pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
161768,147400,dollar,,11,2016,,268,for_sale,land,Tbilisi,Old Tbilisi,Mtatsminda,A.Chavchavadze st.,,,,,,,
346274,650,dollar,month,11,2016,110,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Khosharauli st.,Newly renovated,3,2,1,2,10,new building
408877,16800,dollar,,11,2016,24,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,White Frame,1,1,1,,2,new building
330188,40000,dollar,,11,2016,,1200,for_sale,land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
330209,50000,dollar,,11,2016,,1000,for_sale,land,Bakuriani,,,,,,,,,,
330488,12000,dollar,,11,2016,,400,for_sale,land,Gudauri,,,,,,,,,,
330494,30000,dollar,,11,2016,34,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,,,1,1,,
331039,30000,dollar,,11,2016,,1200,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Gldani village,,,,,,,,
331071,2000,dollar,month,11,2016,240,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Chakhrukhadze st.,Newly renovated,5,4,2,3,4,new building
450158,1500,dollar,month,11,2016,165,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Gambashidze st.,Newly renovated,4,3,3,2,2,new building
278552,165000,dollar,,11,2016,80,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,,,,,,
286234,825000,dollar,,11,2016,950,1200,for_sale,private_house,Tbilisi,Didgori,Tskneti,,Newly renovated,10,5,8,5,,new building
296459,500,dollar,month,11,2016,117,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,2,1,1,,1,old building
296634,2000,dollar,month,11,2016,237,440,for_rent,summer_house,Tbilisi,Didgori,Oqrokana,,Newly renovated,6,4,2,2,,
287125,63000,dollar,,11,2016,55,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,3,,,,,
289873,2500,dollar,month,11,2016,190,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,12,,2,,,
290635,600,dollar,month,11,2016,55,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,,,,,,
417598,600,dollar,month,11,2016,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Newly renovated,3,,1,1,3,
329654,200000,dollar,,11,2016,,370,for_sale,land,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,,,,,,,
329845,3000,dollar,month,11,2016,120,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Renovated,,,1,,,
329948,41000,dollar,,11,2016,,750,for_sale,land,Tbilisi,Didgori,Shindisi,,,,,,,,
364972,154000,dollar,,11,2016,,700,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
365051,21000,dollar,,11,2016,,9899,for_sale,land,Dedoplistskaro,,,,,,,,,,
365072,111060,dollar,,11,2016,,2468,for_sale,land,Kaspi,,,,,,,,,,
378135,29000,dollar,,11,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,2,1,1,,6,old building
407296,3500,dollar,month,11,2016,225,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,,,,,,
407407,1300,dollar,month,11,2016,115,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Newly renovated,3,2,2,2,7,new building
363953,2500,dollar,month,11,2016,180,200,for_rent,private_house,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,4,3,2,2,,new building
329131,27000,dollar,,11,2016,,900,for_sale,land,Tbilisi,Didgori,Kiketi,,,,,,,,
335526,780000,dollar,,11,2016,650,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,White Frame,,,,,1,new building
329382,150000,dollar,,11,2016,253,2975,for_sale,private_house,Lanchkhuti,,,,Renovated,7,4,1,2,,
329397,529800,dollar,,11,2016,,883,for_sale,land,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,,,,,,,
329398,500,lari,month,11,2016,37,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,1,1,1,,6,old building
405763,750000,dollar,,11,2016,320,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Renovated,,,2,,,
363505,2500,dollar,month,11,2016,250,300,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Renovated,6,4,2,2,,
363515,500,dollar,month,11,2016,80,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Baratashvili st.,Renovated,2,1,1,1,6,old building
449350,500,dollar,month,11,2016,78,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Renovated,2,1,1,1,2,old building
362632,1500,dollar,month,11,2016,96,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,2,,1,,1,
362641,1500,dollar,month,11,2016,90,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Newly renovated,1,,1,1,,new building
362646,800,dollar,month,11,2016,163,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,5,4,2,2,4,new building
362889,1600,dollar,month,11,2016,55,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,1,,1,,,
361814,900,dollar,month,11,2016,100,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Newly renovated,3,2,1,1,11,new building
360888,2000,lari,month,11,2016,85,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,Newly renovated,3,,2,,,new building
312183,120000,dollar,,11,2016,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Old renovated,6,4,2,2,5,old building
328193,1000,dollar,month,11,2016,130,1000,for_rent,private_house,Tbilisi,Didgori,Tskneti,,Newly renovated,4,3,1,1,,
345885,310000,dollar,,11,2016,320,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,S. Chiaureli st.,W/o renovation,6,5,3,6,8,old building
361941,695000,dollar,,11,2016,500,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Vera,Khorava st.,Newly renovated,15,,3,2,,old building
360873,600,dollar,month,11,2016,35,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,Renovated,2,,1,,,
361394,4000,dollar,month,11,2016,240,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,,,2,,5,new building
361961,750,dollar,month,11,2016,85,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,3,,1,,2,new building
362151,500,dollar,month,11,2016,51,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,,,1,,,new building
362170,550,dollar,month,11,2016,103,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vedzisi,,Newly renovated,2,1,1,1,4,new building
339737,37000,dollar,,11,2016,,4261,for_sale,land,Zugdidi,,,,,,,,,,
161155,2200,dollar,month,11,2016,220,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Khodasheni st.,Newly renovated,6,2,2,3,3,new building
161156,286000,dollar,,11,2016,220,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,Khodasheni st.,Newly renovated,6,2,2,3,3,new building
162908,70000,dollar,,11,2016,100,197,for_sale,private_house,Tbilisi,Old Tbilisi,Elia,Niabi st.,Newly renovated,3,2,1,,,old building
443618,144000,dollar,,11,2016,,1200,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
361015,80000,dollar,,11,2016,,784,for_sale,land,Ureki,,,,,,,,,,
391178,70000,dollar,,11,2016,56,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,3,new building
320199,200000,dollar,,11,2016,200,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,5,,2,4,2,new building
390314,750,dollar,month,11,2016,87,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,12,new building
443698,400,dollar,month,11,2016,55,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,,2,1,1,,2,
446475,600,dollar,month,11,2016,67,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,1,,5,
475087,700,dollar,month,11,2016,83,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,,3,2,1,,8,
480997,140,dollar,day,11,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Eurostandard,4,3,2,2,5,new building
480999,450,dollar,month,11,2016,85,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Agladze st.,,3,2,1,1,9,
482818,470,dollar,month,11,2016,56,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,,2,1,1,1,13,
390330,500,dollar,month,11,2016,56,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,,5,new building
398233,500,dollar,month,11,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,5,new building
325491,260,dollar,month,11,2016,56,,for_rent,flat,Batumi,,,,Renovated,3,2,1,1,1,old building
423801,570000,dollar,,11,2016,652,515,for_sale,private_house,Tbilisi,Vake-Saburtalo,Bagebi,Uchaneishvili st.,White Frame,6,5,3,3,,new building
437451,500,dollar,month,11,2016,135,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,,3,2,2,2,4,
427973,4300,dollar,month,11,2016,115,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,,,,,,,,
316934,1,dollar,,11,2016,56,,for_sale,flat,Batumi,,,,Renovated,3,2,1,1,1,old building
510085,400,dollar,month,11,2016,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Old renovated,3,2,1,2,5,old building
509796,529000,dollar,,11,2016,230,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,White Frame,5,4,3,3,12,new building
509653,2000,dollar,month,11,2016,140,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,,,2,,1,new building
506757,300,dollar,month,11,2016,30,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Newly renovated,1,1,1,,1,old building
506338,800,dollar,month,11,2016,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,4,new building
505744,1000,dollar,month,11,2016,83,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,3,,2,,1,old building
505701,700,dollar,month,11,2016,60,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,2,,1,,1,
524982,30000,dollar,,11,2016,200,800,for_sale,private_house,Kaspi,,,,Old renovated,7,5,2,1,,old building
518233,66000,dollar,,11,2016,66,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,White Frame,2,1,1,1,6,under construction
517533,4560000,dollar,,11,2016,3800,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,J.Bagrationi st.,Newly renovated,22,1,4,,4,old building
516981,70000,dollar,,11,2016,138,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,Black Frame,1,,1,,1,new building
450376,25,dollar,month,11,2016,20,,for_rent,flat,Borjomi,,,,Newly renovated,1,1,1,,1,
544829,440000,dollar,,11,2016,,55000,for_sale,land,Mtskheta,,,,,,,,,,
542647,260000,dollar,,11,2016,164,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Gr. Mukhadze st.,Renovated,4,3,2,2,3,old building
538909,110000,dollar,,11,2016,72,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,11,new building
560012,200,dollar,month,11,2016,40,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,1,1,2,,1,new building
544196,250,dollar,month,11,2016,32,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,1,1,1,,1,new building
553021,28000,dollar,,11,2016,200,800,for_sale,summer_house,Kaspi,,,,Old renovated,7,5,2,1,,old building
425290,5000,dollar,month,11,2016,195,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,,,,,,,
403500,400,dollar,month,11,2016,63,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,,2,1,1,1,2,
109806,7500,dollar,,11,2016,,1500,for_sale,land,Gardabani,,,,,,,,,,
565313,33000,dollar,,11,2016,34,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,E.Mikeladze st.,Old renovated,2,1,1,1,5,old building
566569,700,dollar,month,11,2016,122,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,J.Bagrationi st.,Eurostandard,3,2,1,2,4,new building
566890,620,dollar,month,11,2016,72,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,8,new building
568179,400,dollar,month,11,2016,63,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,2,1,1,1,6,new building
570626,450,dollar,month,11,2016,70,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,,5,new building
570698,400,dollar,month,11,2016,54,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,2,1,1,,2,new building
570735,550,dollar,month,11,2016,100,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Newly renovated,4,3,2,1,11,new building
570034,3750,lari,month,11,2016,540,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
581058,20000,dollar,,11,2016,120,,for_sale,flat,Senaki,,,,W/o renovation,3,2,1,2,4,
577743,Contract price,,,11,2016,160,200,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Temqa,,Old renovated,7,2,2,1,,old building
534739,600,dollar,month,11,2016,120,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,,3,2,2,4,2,
535646,100,dollar,day,11,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Eurostandard,4,3,2,2,11,new building
535504,1200,dollar,month,11,2016,145,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,2,2,4,new building
538304,43000,dollar,month,11,2016,46,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,1,10,new building
541910,400,dollar,month,11,2016,60,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,2,
548749,90,dollar,day,11,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Eurostandard,3,2,1,1,9,new building
548759,900,dollar,month,11,2016,100,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,Shavi Zgva st.,Eurostandard,3,2,2,1,4,new building
548821,900,dollar,month,11,2016,105,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,1,3,new building
554106,2000,dollar,month,11,2016,205,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,5,3,2,3,8,new building
548843,71000,dollar,,11,2016,84,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Tskaltubo st.,Newly renovated,3,2,1,1,11,new building
558403,500,dollar,month,11,2016,90,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,1,2,new building
558411,1300,dollar,month,11,2016,131,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Eurostandard,3,2,1,2,4,new building
565518,160000,dollar,,11,2016,151,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,2,12,new building
565524,79000,dollar,,11,2016,109,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Black Frame,3,2,1,1,7,new building
565477,1000,dollar,month,11,2016,145,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,4,3,2,2,4,new building
566219,600,dollar,month,11,2016,67,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,12,new building
566230,58500,dollar,,11,2016,78,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,1,1,13,new building
574829,50,dollar,,11,2016,,500,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
576755,28500,dollar,,11,2016,72,,for_sale,flat,Kutaisi,,,,Old renovated,4,3,2,1,9,old building
595779,17000,dollar,,11,2016,50,,for_sale,flat,Kutaisi,,,,Newly renovated,2,1,1,,1,old building
590510,70000,dollar,,11,2016,,900,for_sale,land,Ureki,,,,,,,,,,
590509,250000,dollar,,11,2016,440,1700,for_sale,private_house,Ureki,,,,Newly renovated,12,8,3,3,,new building
586596,41000,dollar,,11,2016,47,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Renovated,2,1,1,1,15,old building
617529,Contract price,,,11,2016,,500,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
617160,31000,dollar,,11,2016,60,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,,Eurostandard,3,1,1,1,1,old building
615200,44000,dollar,,11,2016,52,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,3,new building
575104,550,dollar,month,11,2016,100,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,1,6,new building
575770,180000,dollar,,11,2016,247,500,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,7,3,3,1,,new building
576055,350,dollar,month,11,2016,55,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,2,1,1,1,5,new building
576071,380,dollar,month,11,2016,54,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,2,1,1,,5,new building
575978,43000,dollar,,11,2016,46,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,1,10,new building
576019,400,dollar,month,11,2016,55,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,,5,new building
576159,450,dollar,month,11,2016,56,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,new building
576190,80000,dollar,,11,2016,74,,for_sale,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,2,1,5,new building
576871,1000,dollar,month,11,2016,115,650,for_rent,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,4,2,1,1,,new building
576955,750,dollar,month,11,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Old renovated,4,1,2,1,2,old building
578050,600,dollar,month,11,2016,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,5,new building
578091,550,dollar,month,11,2016,71,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,4,new building
578133,350,dollar,month,11,2016,36,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,new building
577947,600,dollar,month,11,2016,80,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,2,1,1,1,7,new building
577989,1300,dollar,month,11,2016,350,1100,for_rent,summer_house,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,7,4,2,,,new building
577482,650,dollar,month,11,2016,97,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,15,new building
576983,550,dollar,month,11,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Old renovated,4,2,1,1,2,old building
578663,1200,dollar,month,11,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,2,1,1,4,new building
578719,160000,dollar,,11,2016,165,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,4,3,2,1,3,new building
579419,700,dollar,month,11,2016,98,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,3,2,1,1,12,new building
579944,65000,dollar,month,11,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,2,1,1,1,4,new building
579977,165000,dollar,,11,2016,165,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,1,2,new building
581904,450,dollar,month,11,2016,68,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,2,1,1,1,9,new building
582688,450,dollar,month,11,2016,68,,for_rent,flat,Tbilisi,,,,Newly renovated,2,1,1,1,4,new building
582208,750,dollar,month,11,2016,98,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,11,new building
582021,450,dollar,month,11,2016,60,,for_rent,flat,Tbilisi,,,,Newly renovated,2,1,1,1,2,new building
583343,600,dollar,month,11,2016,130,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,3,2,1,1,7,new building
583350,700,dollar,month,11,2016,98,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,3,2,2,1,6,new building
613259,1300,dollar,month,11,2016,173,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Newly renovated,3,2,2,2,7,new building
575255,550,dollar,month,11,2016,50,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,1,4,new building
575779,37000,dollar,month,11,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,1,1,1,1,4,old building
575057,450,dollar,month,11,2016,62,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,10,new building
574077,300,dollar,month,11,2016,70,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,2,1,1,12,2,new building
571798,450,dollar,month,11,2016,96,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,D. Tavdadebuli st.,Newly renovated,3,2,1,1,5,new building
573338,1150,dollar,month,11,2016,200,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,4,3,2,1,7,new building
571817,450,dollar,month,11,2016,58,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,5,old building
571843,450,dollar,month,11,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,2,1,4,new building
583898,250,dollar,month,11,2016,63,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,2,1,1,,4,old building
573157,700,dollar,month,11,2016,135,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,3,1,1,1,new building
575725,73000,dollar,,11,2016,115,,for_sale,flat,Tbilisi,Isani-Samgori,,,Newly renovated,4,1,2,2,7,old building
575222,900,dollar,month,11,2016,128,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,5,3,1,1,7,new building
578299,700,dollar,month,11,2016,110,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,4,3,1,1,9,new building
585391,350,dollar,month,11,2016,60,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Newly renovated,2,1,1,1,3,new building
588918,800,dollar,month,11,2016,116,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Eurostandard,3,2,2,2,5,new building
622375,3000,dollar,,11,2016,,10000,for_sale,land,Gori,,,,,,,,,,
622322,500,lari,month,11,2016,38,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,1,1,1,1,8,old building
622241,400,dollar,month,11,2016,60,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,3,2,1,1,7,old building
622217,450,dollar,month,11,2016,100,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,3,2,1,1,1,old building
622188,450,dollar,month,11,2016,60,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,1,2,new building
622181,30000,dollar,,11,2016,60,540,for_sale,summer_house,Tbilisi,Didgori,Kojori,,Renovated,3,2,1,1,,
583402,400,dollar,month,11,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,1,11,new building
584480,78500,dollar,,11,2016,98,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,White Frame,3,2,1,1,4,new building
621135,250,lari,month,11,2016,10,10,for_rent,private_house,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,1,1,2,,,old building
620908,79200,dollar,,11,2016,,800,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
640898,200,dollar,month,11,2016,30,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,Newly renovated,1,1,1,,1,old building
640191,Contract price,,,11,2016,,1500,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,,,,,,,
640186,Contract price,,,11,2016,,1600,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
630049,21000,dollar,,11,2016,264,590,for_sale,private_house,Gurjaani,,,,,7,4,3,2,,
583872,60000,dollar,,11,2016,45,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,new building
636577,20000,dollar,,11,2016,40,,for_sale,flat,Kutaisi,,,,Newly renovated,2,1,1,,1,old building
608738,260,dollar,day,11,2016,,,for_lease_one,flat,Batumi,,,,Old renovated,3,2,1,1,1,old building
584960,200000,dollar,,11,2016,800,1800,for_sale,summer_house,Saguramo,,,,Newly renovated,12,6,4,,,new building
584965,110000,dollar,,11,2016,122,,for_sale,flat,Bakuriani,,,,Newly renovated,4,3,3,1,4,new building
586247,250000,dollar,,11,2016,300,2200,for_sale,summer_house,Tbilisi,Old Tbilisi,Mtatsminda,Okrokana st.,Renovated,8,5,2,,,old building
586506,360000,dollar,,11,2016,220,1600,for_sale,summer_house,Saguramo,,,,Eurostandard,6,4,2,,,old building
