pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
412475,80000,lari,,1,2018,80,,for_sale,commercial_estate,Retail real estate,Tbilisi,Isani-Samgori,Navtlugi,B..Khmelnitski st.,Black Frame,3,,1,,1,
452840,25000,lari,,1,2018,29,,for_sale,flat,Apartments,Poti,,,,,1,1,1,1,2,
243845,15000,lari,,1,2018,,1501,for_sale,land,Land,Mtskheta,,,,,,,,,,
278131,280945,lari,,1,2018,127,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Kuchishvili st.,Black Frame,4,3,2,2,2,new building
308190,2200000,lari,,1,2018,,6852,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,,,,,,,
308213,700000,lari,,1,2018,,1840,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,,,,,,,
349076,385000,lari,,1,2018,192,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,,3,2,2,3,6,
349074,300000,lari,,1,2018,143,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,,3,2,4,3,6,
452933,580000,lari,,1,2018,1300,2664,for_sale,commercial_estate,Industrial real estate,Ozurgeti,,,,,,,,,,
452935,1758960,lari,,1,2018,1300,111927,for_sale,commercial_estate,Industrial real estate,Khelvachauri,,,,,,,,,,
133717,1082249,lari,,1,2018,,221475,for_sale,land,Land,Saguramo,,,,,,,,,,
170690,6500,lari,,1,2018,,10000,for_sale,land,Land,Dusheti,,,,,,,,,,
133689,48000,lari,,1,2018,73,,for_sale,flat,Apartments,Poti,,,,,3,2,1,1,2,
133711,36000,lari,,1,2018,182,776,for_sale,private_house,House,Abasha,,,,,5,3,1,1,,
133704,80000,lari,,1,2018,190,651,for_sale,private_house,House,Poti,,,,,4,2,1,1,,
133708,9500,lari,,1,2018,90,1900,for_sale,private_house,House,Abasha,,,,,2,1,1,,,
133707,52000,lari,,1,2018,60,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Navtlugi,Moskovi Ave.,,2,1,1,,2,
133713,850000,lari,,1,2018,946,,for_sale,commercial_estate,Retail real estate,Agara,,,,,,,,,,
133949,17000,lari,,1,2018,,501,for_sale,land,Land,Ureki,,,,,,,,,,
170704,34000,lari,,1,2018,50,,for_sale,flat,Apartments,Poti,,,,,2,1,1,,3,
170697,30000,lari,,1,2018,28,,for_sale,flat,Apartments,Kutaisi,,,,,1,1,1,,3,
133702,75000,lari,,1,2018,240,522,for_sale,private_house,House,Poti,,,,,6,3,1,,,
170681,34000,lari,,1,2018,70,,for_sale,flat,Apartments,Poti,,,,,3,2,1,,2,
170715,38000,lari,,1,2018,75,388,for_sale,private_house,House,Poti,,,,,4,2,1,,,
133539,260000,lari,,1,2018,163,,for_sale,commercial_estate,Retail real estate,Poti,,,,,2,,,,2,
133545,60000,lari,,1,2018,249,2448,for_sale,private_house,House,Kobuleti,,,,,5,3,1,1,,
133547,44000,lari,,1,2018,109,644,for_sale,private_house,House,Poti,,,,,3,2,1,,,
133551,62000,lari,,1,2018,298,298,for_sale,private_house,House,Poti,,,,,5,2,1,1,,
133649,37000,lari,,1,2018,30,,for_sale,commercial_estate,Retail real estate,Poti,,,,,,,,,,
133652,38000,lari,,1,2018,62,,for_sale,flat,Apartments,Poti,,,,,2,2,1,,2,
133656,70000,lari,,1,2018,122,870,for_sale,private_house,House,Poti,,,,,8,4,2,1,,
133660,25000,lari,,1,2018,30,,for_sale,flat,Apartments,Poti,,,,,1,1,1,,4,
133664,34000,lari,,1,2018,52,,for_sale,flat,Apartments,Poti,,,,,2,1,1,,1,
133665,25000,lari,,1,2018,47,,for_sale,flat,Apartments,Poti,,,,,1,1,1,1,9,
133668,40000,lari,,1,2018,173,510,for_sale,private_house,House,Poti,,,,,4,2,1,1,,
133676,34000,lari,,1,2018,65,,for_sale,flat,Apartments,Poti,,,,,3,2,1,,3,
133680,32000,lari,,1,2018,35,,for_sale,commercial_estate,Retail real estate,Poti,,,,,1,,,,1,
133683,38000,lari,,1,2018,32,,for_sale,commercial_estate,Office,Poti,,,,,1,,1,,1,
133684,34000,lari,,1,2018,52,,for_sale,flat,Apartments,Poti,,,,,2,2,1,,6,
133686,34000,lari,,1,2018,64,,for_sale,flat,Apartments,Poti,,,,,2,1,1,,1,
133687,22000,lari,,1,2018,,601,for_sale,land,Land,Poti,,,,,,,,,,
134481,45000,lari,,1,2018,53,,for_sale,flat,Apartments,Kutaisi,,,,,2,1,1,,5,
134499,20500,lari,,1,2018,112,1740,for_sale,private_house,House,Tskaltubo,,,,,3,2,1,,,
134509,120000,lari,,1,2018,95,,for_sale,flat,Apartments,Kutaisi,,,,,4,2,1,,1,
170752,15000,lari,,1,2018,,401,for_sale,land,Land,Khelvachauri,,,,,,,,,,
170764,27000,lari,,1,2018,,1366,for_sale,land,Land,Khelvachauri,,,,,,,,,,
170808,25000,lari,,1,2018,333,3464,for_sale,private_house,House,Gori,,,,,5,3,1,,,
157668,86000,lari,,1,2018,232,1596,for_sale,private_house,House,Marneuli,,,,,4,3,2,,,
295926,574105,lari,,1,2018,154,,for_sale,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,Kuchishvili st.,Black Frame,1,,1,,1,new building
221122,708470,lari,,1,2018,316,,for_sale,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,I.Javakhishvili st.,Eurostandard,18,,14,,1,new building
295932,1563520,lari,,1,2018,685,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Kuchishvili st.,Black Frame,1,,2,,1,new building
465325,1710,lari,month,1,2018,165,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Renovated,5,3,2,2,5,old building
450747,800,lari,month,1,2018,110,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Old renovated,4,3,1,,4,old building
450736,350,lari,month,1,2018,11,,for_rent,commercial_estate,Office,Batumi,All areas,All districts,,Renovated,1,,1,,1,old building
411067,268730,lari,,1,2018,112,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Newly renovated,4,3,3,2,10,new building
418136,730000,lari,,1,2018,380,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Kuchishvili st.,,1,,2,,1,
418202,120000,lari,,1,2018,67,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,3,2,2,2,8,old building
328535,90000,lari,,1,2018,240,700,for_sale,private_house,House,Zugdidi,,,,Old renovated,10,3,2,1,,old building
380981,40,lari,day,1,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Eurostandard,2,1,2,1,9,new building
416594,73290,lari,,1,2018,70,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,Old renovated,3,2,1,,5,old building
405170,73290,lari,,1,2018,70,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Mesame masivi,,Old renovated,3,2,1,,5,old building
427540,611,lari,month,1,2018,200,540,for_rent,private_house,House,Makhindjauri,,,,Newly renovated,6,5,2,1,,new building
421184,117264,lari,,1,2018,56,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Black Frame,2,1,1,1,3,new building
462638,4046,lari,month,1,2018,220,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,3,2,3,3,new building
437979,715225,lari,,1,2018,220,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,3,2,3,3,new building
462549,550,lari,month,1,2018,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,2,1,1,,3,old building
461480,40,lari,day,1,2018,,,for_lease_one,flat,Apartments,Batumi,,,Ivan Javakhishvili st.,Newly renovated,1,1,1,1,2,old building
460818,806,lari,month,1,2018,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,2,1,1,,2,old building
161891,757330,lari,,1,2018,2209,,for_sale,commercial_estate,Restaurant,Batumi,,,,Renovated,,,4,,,new building
127958,73290,lari,,1,2018,,1466,for_sale,land,Land,Batumi,,,,,,,,,,
127961,92834,lari,,1,2018,,1902,for_sale,land,Land,Batumi,,,,,,,,,,
127962,122150,lari,,1,2018,,2447,for_sale,land,Land,Batumi,,,,,,,,,,
176101,268730,lari,,1,2018,,20660,for_sale,land,Land,Mtskheta,,,,,,,,,,
109635,67183,lari,,1,2018,,5500,for_sale,land,Land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
112132,11629,lari,,1,2018,,1004,for_sale,land,Land,Tbilisi,Isani-Samgori,Ponichala,,,,,,,,
113279,21987,lari,,1,2018,,441,for_sale,land,Land,Poti,,,,,,,,,,
113282,684040,lari,,1,2018,589,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,R.Lagidze st.,,,,1,,,
113291,244300,lari,,1,2018,150,,for_sale,commercial_estate,Retail real estate,Poti,,,,,,,,,,
114278,1612380,lari,,1,2018,,110000,for_sale,land,Land,Gardabani,,,,,,,,,,
127948,1954400,lari,,1,2018,5300,16344,for_sale,commercial_estate,Warehouse,Kutaisi,,,,Newly renovated,,,,,,new building
181362,8722,lari,,1,2018,,7500,for_sale,land,Land,Bazaleti,,,,,,,,,,
299072,48860,lari,,1,2018,150,600,for_sale,private_house,House,Zestaphoni,,,,W/o renovation,5,3,2,,,old building
176121,171010,lari,,1,2018,190,400,for_sale,private_house,House,Ozurgeti,,,,,17,7,2,,,
228228,39577,lari,,1,2018,237,617,for_sale,private_house,House,Zugdidi,,,,Old renovated,5,3,2,,,old building
297707,90391,lari,,1,2018,1000,9000,for_sale,commercial_estate,Industrial real estate,Tetritskaro,,,,,,,,,,
331805,317590,lari,,1,2018,188,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,W/o renovation,5,,1,,1,old building
331893,913682,lari,,1,2018,208,,for_sale,commercial_estate,Office,Batumi,,,,Renovated,,,2,,,old building
425828,2199,lari,month,1,2018,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Eurostandard,5,2,2,3,5,new building
326719,50,lari,day,1,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,2,1,1,2,6,new building
460155,8000,lari,,1,2018,,5050,for_sale,land,Land,Martkofi,,,,,,,,,,
460141,Contract price,,,1,2018,,2500,for_sale,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
381040,73290,lari,,1,2018,92,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,3,2,1,,2,old building
427737,53746,lari,,1,2018,61,600,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,White Frame,6,3,1,,,old building
186818,6,lari,month,1,2018,1500,,for_rent,commercial_estate,Warehouse,Tbilisi,Isani-Samgori,Navtlugi,Moskovi Ave.,Renovated,,,,,1,
400589,9161,lari,month,1,2018,300,,for_rent,commercial_estate,Building,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,10,,10,,3,new building
437342,8551,lari,month,1,2018,320,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,11,,3,,,
437368,9528,lari,month,1,2018,260,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,6,,2,,1,
165532,171,lari,day,1,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,2,1,1,9,old building
166119,3665,lari,month,1,2018,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,1,8,new building
160097,195,lari,day,1,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,3,2,1,1,9,new building
160249,195,lari,day,1,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,3,2,1,2,9,new building
163018,2199,lari,month,1,2018,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,1,2,new building
163037,4397,lari,month,1,2018,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,7,new building
215177,1710,lari,month,1,2018,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,9,old building
324088,202769,lari,,1,2018,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,3,2,1,1,2,old building
277281,2199,lari,month,1,2018,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,4,3,2,2,9,new building
372134,1832,lari,month,1,2018,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,3,2,1,,2,new building
436294,Contract price,,,1,2018,,1100,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
454523,122150,lari,,1,2018,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi 7,,,3,2,2,,3,
326702,280945,lari,,1,2018,250,2000,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Tsavkisi,,Old renovated,5,3,1,2,,old building
187864,244300,lari,,1,2018,,1500,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,,,,,,,,,
253963,127036,lari,,1,2018,76,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,Newly renovated,3,2,1,1,3,old building
408235,158795,lari,,1,2018,87,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Abakelia st.,W/o renovation,4,2,2,1,1,old building
236240,572,lari,month,1,2018,38,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,1,1,1,,1,old building
326238,122150,lari,,1,2018,380,2100,for_sale,private_house,House,Borjomi,,,,Newly renovated,8,4,1,2,,
316799,125,lari,day,1,2018,,,for_lease_one,flat,Apartments,Tbilisi,,,,Newly renovated,3,2,1,1,6,new building
407962,60,lari,day,1,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Renovated,2,1,1,,1,old building
450067,924000,lari,,1,2018,270,420,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Vedzisi,Lvovi st.,Newly renovated,5,4,3,,,
156897,29316,lari,month,1,2018,1800,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,30,,5,4,4,new building
157066,1344,lari,month,1,2018,75,,for_rent,flat,Apartments,Kutaisi,,,,Newly renovated,2,1,1,1,3,old building
156899,855050,lari,,1,2018,300,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,7,4,3,4,5,old building
157064,1710,lari,month,1,2018,100,,for_rent,flat,Apartments,Kutaisi,,,,Newly renovated,3,2,1,2,5,old building
156536,1466,lari,month,1,2018,80,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,1,2,4,new building
157322,3665,lari,month,1,2018,220,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,3,3,2,3,new building
157321,5375,lari,month,1,2018,350,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,6,3,3,4,9,old building
156614,1954,lari,month,1,2018,85,,for_rent,flat,Apartments,Batumi,,,,Newly renovated,3,1,1,1,3,new building
156615,1465800,lari,,1,2018,300,,for_sale,flat,Apartments,Batumi,,,,Under renovation,7,5,4,6,5,new building
156616,732900,lari,,1,2018,150,,for_sale,flat,Apartments,Batumi,,,,Under renovation,4,3,2,3,5,new building
156618,3420,lari,month,1,2018,130,,for_rent,flat,Apartments,Kutaisi,,,,Newly renovated,4,3,1,1,2,new building
156619,1099,lari,month,1,2018,90,,for_rent,flat,Apartments,Batumi,,,,Renovated,3,2,1,1,2,old building
156902,1588,lari,month,1,2018,120,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,4,3,2,1,3,old building
156906,889252,lari,,1,2018,280,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Under renovation,7,4,3,3,8,new building
156908,9772,lari,month,1,2018,450,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,7,4,3,4,8,new building
156912,6840,lari,month,1,2018,300,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,3,3,3,7,old building
156914,2932,lari,month,1,2018,180,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze turn,Newly renovated,6,,2,2,2,old building
156917,158795,lari,month,1,2018,150,,for_lease,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,N.Nikoladze st.,Newly renovated,5,,2,,1,new building
156920,9772,lari,month,1,2018,450,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,R. Tabukashvili st.,Newly renovated,20,,4,2,3,new building
156925,3665,lari,month,1,2018,250,350,for_rent,private_house,House,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Newly renovated,6,4,3,2,,new building
156957,1954,lari,month,1,2018,100,,for_rent,flat,Apartments,Kutaisi,Sapichxia,,,Newly renovated,3,2,1,2,6,new building
157318,3420,lari,month,1,2018,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,3,2,2,2,5,new building
157775,100,lari,day,1,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,,,Newly renovated,3,2,1,1,8,old building
185224,4200000,lari,,1,2018,4700,,for_sale,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,30,,10,5,4,old building
166885,6108,lari,month,1,2018,300,300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze I lane,Eurostandard,5,3,2,1,,new building
181044,219870,lari,,1,2018,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Old renovated,3,2,2,1,3,old building
191995,561890,lari,,1,2018,200,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Shardeni st.,Newly renovated,4,3,3,3,2,new building
171154,1588,lari,month,1,2018,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,2,2,5,new building
166572,830620,lari,,1,2018,300,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,6,3,4,4,8,new building
166518,244300,lari,,1,2018,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,25,1,1,2,6,new building
185226,Contract price,,,1,2018,700,,for_sale,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,3,,2,,1,old building
168839,2443,lari,month,1,2018,80,,for_rent,flat,Apartments,Batumi,,,,Eurostandard,2,1,1,2,6,new building
189708,439740,lari,,1,2018,100,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,3,2,2,2,6,new building
204213,1588,lari,month,1,2018,68,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Eurostandard,2,1,1,1,5,new building
157776,100,lari,day,1,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,2,new building
159264,54967,lari,,1,2018,,,to_lease,flat,Apartments,Batumi,,,,,2,,,,,
166612,6108,lari,month,1,2018,280,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Pkhovi st.,Renovated,6,,2,2,1,old building
166868,390880,lari,,1,2018,105,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Leonidze st.,Eurostandard,3,2,2,2,5,new building
166869,1222,lari,month,1,2018,80,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Eurostandard,2,1,1,2,5,new building
166870,6840,lari,month,1,2018,300,600,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Eurostandard,6,3,3,2,,new building
166871,4397,lari,month,1,2018,350,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,9,4,3,3,,old building
166872,329805,lari,,1,2018,150,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,N.Nikoladze st.,Newly renovated,4,,2,,1,old building
166878,354235,lari,,1,2018,165,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,5,3,2,2,4,new building
166879,1466,lari,month,1,2018,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,4,3,2,2,7,new building
166881,317590,lari,,1,2018,125,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,2,2,6,new building
166882,488600,lari,,1,2018,180,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Gr.Abashidze st.,Eurostandard,4,3,2,2,2,new building
166883,293160,lari,,1,2018,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,3,2,2,2,4,new building
166887,1710,lari,month,1,2018,200,250,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze I lane,Eurostandard,3,2,2,1,,old building
204207,3665,lari,month,1,2018,170,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,5,,2,1,2,old building
170038,1905540,lari,,1,2018,390,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,White Frame,1,,5,2,1,new building
170039,390880,lari,,1,2018,125,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,2,2,8,new building
175491,7818,lari,month,1,2018,350,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Eurostandard,7,,3,2,1,new building
189703,3665,lari,month,1,2018,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Newly renovated,4,2,2,1,9,new building
209725,100,lari,day,1,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,,,Newly renovated,3,2,1,2,2,old building
180572,1222,lari,month,1,2018,110,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Eurostandard,3,2,1,1,2,old building
180579,21987,lari,month,1,2018,1000,700,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vedzisi,,Eurostandard,12,5,7,4,,new building
180583,403095,lari,,1,2018,170,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,3,5,old building
181029,14658,lari,month,1,2018,750,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,12,4,5,3,,new building
181034,451955,lari,,1,2018,120,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Eurostandard,4,2,2,2,10,new building
181038,4641700,lari,,1,2018,1500,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Krtsanisi,,Black Frame,20,,7,8,4,new building
181041,6108,lari,month,1,2018,150,200,for_rent,private_house,House,Tbilisi,Old Tbilisi,Vera,,Eurostandard,1,3,2,2,,old building
182326,183225,lari,,1,2018,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,3,2,1,2,7,old building
185227,855050,lari,,1,2018,600,900,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 8,,White Frame,20,15,10,7,,new building
185477,43974,lari,month,1,2018,700,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,3,,3,,1,old building
185478,6107500,lari,,1,2018,1800,1700,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,30,10,7,10,,new building
185479,3665,lari,month,1,2018,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Eurostandard,3,2,2,2,3,old building
186325,574105,lari,,1,2018,200,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,6,4,4,3,4,old building
187751,23209,lari,month,1,2018,200,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Eurostandard,2,,1,,1,new building
191993,3665,lari,month,1,2018,160,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Meskhishvili st.,Eurostandard,4,3,3,2,2,new building
200537,4642,lari,month,1,2018,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,3,3,3,8,new building
189726,4886,lari,month,1,2018,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,4,3,2,2,7,new building
189714,439740,lari,,1,2018,100,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,White Frame,3,2,2,2,6,new building
189717,1466,lari,month,1,2018,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,3,2,1,2,8,old building
189745,1710,lari,month,1,2018,120,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Baratashvili st.,Newly renovated,4,,1,1,2,old building
191886,3665,lari,month,1,2018,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,3,2,2,2,8,new building
192399,1344,lari,month,1,2018,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,5,3,3,2,11,new building
192400,268730,lari,,1,2018,140,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Ikalto st.,Eurostandard,5,3,2,2,13,new building
192405,12215,lari,month,1,2018,500,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Freedom square,Newly renovated,20,,4,3,5,new building
192406,2932,lari,month,1,2018,140,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Baratashvili st.,Eurostandard,5,3,2,2,5,old building
192407,1099350,lari,,1,2018,390,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Eurostandard,7,4,3,3,4,new building
213266,1954,lari,month,1,2018,120,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,M.Abashidze st.,Newly renovated,3,,2,1,1,old building
204204,293160,lari,,1,2018,97,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,6,new building
