pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
775432,131835,lari,,6,2017,130,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Renovated,4,2,2,,1,old building
769043,76704,lari,,6,2017,65,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,W/o renovation,25,2,1,,7,old building
767767,131835,lari,,6,2017,100,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,W/o renovation,4,3,2,1,6,old building
767794,88689,lari,,6,2017,80,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,3,2,1,1,8,old building
767809,93483,lari,,6,2017,80,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,3,2,1,1,2,old building
775426,52734,lari,year,6,2017,74,,for_lease,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi 8,,Newly renovated,3,1,1,,2,
775419,Contract price,,,6,2017,310,400,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Lisi lake,,Under renovation,12,6,4,8,,new building
775414,Contract price,,,6,2017,,,for_lease_one,private_house,House,Ureki,,,,,33,30,33,30,,
263255,147000,lari,,6,2017,71,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Navtlugi,Cholokashvili st.,Renovated,35,2,1,1,8,old building
775408,335580,lari,,6,2017,400,700,for_sale,private_house,House,Kutaisi,,,,Partially white frame,10,6,3,2,,new building
775406,11500,lari,,6,2017,34,,for_sale,commercial_estate,Garage,Tbilisi,Isani-Samgori,Samgori,,Black Frame,,,1,,,new building
775402,59925,lari,,6,2017,,1000,for_sale,land,Land,Batumi,,,,,,,,,,
775398,137000,lari,,6,2017,38,,for_sale,flat,Apartments,Batumi,,,,,2,1,1,,16,
723536,650,lari,month,6,2017,60,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,2,,1,,1,old building
775395,76704,lari,,6,2017,38,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,1,1,1,1,4,old building
775383,7191,lari,,6,2017,,600,for_sale,land,Land,Tetritskaro,,,,,,,,,,
775380,240000,lari,,6,2017,,1000,for_sale,land,Land,Batumi,,,,,,,,,,
775373,150,lari,month,6,2017,80,,for_rent,flat,Apartments,Batumi,,,,Eurostandard,3,2,1,1,6,new building
775371,564570,lari,,6,2017,,6642,for_sale,land,Land,Tbilisi,,,,,,,,,,
775369,839,lari,month,6,2017,38,,for_rent,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,3,old building
775368,74307,lari,,6,2017,39,,for_sale,commercial_estate,Tbilisi,Tbilisi,Old Tbilisi,Vera,Gambashidze st.,Newly renovated,2,,1,,,new building
775364,83895,lari,,6,2017,65,,for_sale,commercial_estate,Office,Rustavi,,,,Renovated,3,,1,,1,old building
775359,15000,lari,,6,2017,,600,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Mukhattskaro,,,,,,,,
775358,88689,lari,,6,2017,53,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,10,new building
759462,35970,lari,month,6,2017,350,1500,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,7,4,5,2,,
759275,240,lari,day,6,2017,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,2,1,1,1,13,new building
759277,192,lari,day,6,2017,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,2,1,1,1,17,new building
775355,270000,lari,,6,2017,200,350,for_sale,private_house,House,Tbilisi,,,,,5,3,1,,,
743129,Contract price,,,6,2017,95,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Akura st.,Eurostandard,3,2,1,2,9,new building
775333,500,lari,month,6,2017,40,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Temqa,,Newly renovated,15,1,1,,2,old building
775354,107865,lari,,6,2017,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,White Frame,3,2,1,2,2,new building
775352,115056,lari,,6,2017,63,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,1,2,new building
775351,160599,lari,,6,2017,70,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,,3,
775349,38112,lari,,6,2017,,1700,for_sale,land,Land,Tbilisi,,,,,,,,,,
775344,839,lari,month,6,2017,46,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,1,10,new building
775341,50337,lari,,6,2017,54,,for_sale,flat,Apartments,Telavi,,,,Under renovation,3,2,1,1,4,old building
775340,5993,lari,month,6,2017,250,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,7,4,4,2,4,new building
775339,500,lari,month,6,2017,75,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,Renovated,3,1,2,1,7,old building
775338,35955,lari,year,6,2017,70,20,for_lease,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Renovated,4,2,1,1,,old building
775336,80000,lari,,6,2017,60,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,White Frame,3,2,1,1,7,new building
775330,Contract price,,,6,2017,,4500,for_sale,land,Land,Chakvi,,,,,,,,,,
775329,150,lari,day,6,2017,,,for_lease_one,flat,Apartments,Batumi,,,Sheriff Khimshiashvili st.,Newly renovated,3,2,1,1,4,new building
775327,750,lari,month,6,2017,35,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,6,new building
775326,120,lari,month,6,2017,20,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Old renovated,1,1,1,1,7,old building
775324,500,lari,month,6,2017,35,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Old renovated,1,1,1,1,8,old building
775323,1079,lari,month,6,2017,60,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,,1,1,1,old building
775320,300,lari,month,6,2017,17,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,1,1,1,,1,new building
775319,86292,lari,,6,2017,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vashlijvari,Godziashvili II turn,Newly renovated,3,2,1,1,9,old building
770811,671,lari,month,6,2017,42,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,15,1,1,1,2,
775318,Contract price,,,6,2017,108,,for_rent,commercial_estate,Retail real estate,Tbilisi,,,,Newly renovated,4,,2,,,new building
775317,959,lari,month,6,2017,67,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,2,1,1,1,2,new building
652794,239700,lari,,6,2017,,235,for_sale,land,Land,Tbilisi,Isani-Samgori,Isani,,,,,,,,
775311,88689,lari,,6,2017,60,200,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Didube,,Old renovated,2,2,2,1,,new building
763980,134232,lari,,6,2017,67,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,2,1,1,,2,old building
775309,82000,lari,,6,2017,62,35,for_sale,summer_house,Summer Cottage,,,,,White Frame,3,2,3,3,,new building
775308,82200,lari,,6,2017,63,36,for_sale,private_house,House,Bakuriani,,,,White Frame,3,2,3,3,,
775307,82100,lari,,6,2017,61,,for_sale,flat,Apartments,Bakuriani,,,,White Frame,3,2,3,2,2,
748275,28764,lari,,6,2017,66,,for_sale,flat,Apartments,Rustavi,,,,Under renovation,3,2,2,1,1,old building
775305,31161,lari,year,6,2017,60,400,for_lease,private_house,House,Tbilisi,Gldani-Nadzaladevi,Koniaki village,,Renovated,2,1,1,1,,old building
766256,62322,lari,,6,2017,50,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,1,1,1,1,8,old building
775285,141423,lari,,6,2017,90,,for_sale,flat,Apartments,Gonio,,,,Black Frame,3,2,1,2,9,new building
775276,124644,lari,,6,2017,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,D. Tavdadebuli st.,Newly renovated,2,2,1,1,3,old building
775275,51536,lari,,6,2017,91,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,W/o renovation,3,1,1,,1,old building
775274,83895,lari,,6,2017,74,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi 8,,Newly renovated,2,1,1,3,2,old building
775273,35955,lari,,6,2017,,1000,for_sale,land,Land,Tbilisi,Isani-Samgori,Airport village,,,,,,,,
775270,149000,lari,,6,2017,125,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,Renovated,3,2,1,,6,old building
775262,33558,lari,,6,2017,,3500,for_sale,land,Land,Kardenakhi,,,,,,,,,,
775261,83895,lari,,6,2017,,1000,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
775260,71910,lari,,6,2017,,1000,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Temqa,,,,,,,,
775259,40749,lari,,6,2017,68,,for_sale,flat,Apartments,Kutaisi,,,,Old renovated,5,2,1,1,1,old building
775258,83895,lari,,6,2017,90,,for_sale,commercial_estate,Retail real estate,Kutaisi,,,,Old renovated,6,,1,1,1,old building
775257,7191,lari,,6,2017,,2000,for_sale,land,Land,Kardenakhi,,,,,,,,,,
775255,35955,lari,,6,2017,58,,for_sale,flat,Apartments,Kutaisi,,,,Renovated,3,2,1,,2,
775254,91086,lari,,6,2017,63,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,Old renovated,3,2,1,1,3,new building
476193,37753,lari,month,6,2017,1050,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,20,,7,12,7,new building
224071,240,lari,day,6,2017,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,2,1,7,new building
471004,1678,lari,month,6,2017,90,1000,for_rent,summer_house,Summer Cottage,Manglisi,,,,Renovated,5,3,3,2,,old building
359438,119850,lari,,6,2017,70,,for_sale,flat,Apartments,Kobuleti,,,,Newly renovated,3,2,1,,2,old building
256712,120,lari,day,6,2017,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Eurostandard,3,2,1,1,13,new building
455160,290000,lari,,6,2017,200,5,for_sale,private_house,House,Batumi,All areas,All districts,,Newly renovated,6,4,2,3,,new building
262264,1,lari,day,6,2017,,,for_lease_one,flat,Apartments,Bakuriani,,,,,1,1,1,,5,
408751,50,lari,month,6,2017,33,,for_rent,flat,Apartments,Bakuriani,,,,Newly renovated,1,1,1,1,3,old building
439645,99236,lari,,6,2017,,920,for_sale,land,Land,Kobuleti,,,,,,,,,,
371543,2,lari,month,6,2017,100,20,for_rent,summer_house,Summer Cottage,Bakuriani,,,,Newly renovated,4,3,2,1,,new building
371544,2,lari,month,6,2017,35,35,for_rent,summer_house,Summer Cottage,Bakuriani,,,,Newly renovated,2,1,1,1,,new building
349951,Contract price,,,6,2017,,5000,for_sale,land,Land,Tbilisi,Isani-Samgori,Samgori,,,,,,,,
485626,Contract price,,,6,2017,,200000,for_sale,land,Land,Gardabani,,,,,,,,,,
485606,Contract price,,,6,2017,,3000,for_sale,land,Land,Tbilisi,Isani-Samgori,Ponichala,,,,,,,,
497427,196554,lari,,6,2017,126,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Old renovated,3,2,2,2,2,old building
468252,959,lari,month,6,2017,72,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,,2,1,1,,3,
336837,359550,lari,,6,2017,,1000,for_sale,land,Land,Tbilisi,Didgori,Tskneti,,,,,,,,
553086,59925,lari,,6,2017,70,,for_sale,flat,Apartments,Marneuli,,,,Renovated,4,2,2,1,1,old building
561025,59925,lari,,6,2017,51,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,Old renovated,2,1,1,1,5,old building
566118,Contract price,,,6,2017,,1500,for_sale,land,Land,Natakhtari,,,,,,,,,,
574398,127041,lari,,6,2017,65,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Old renovated,3,2,1,1,7,old building
592919,Contract price,,,6,2017,92,,for_rent,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,1,8,new building
596591,227715,lari,,6,2017,55,,for_sale,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Sololaki,Ierusalimi st.,Old renovated,2,,1,,1,old building
586413,Contract price,,,6,2017,2000,2000,for_sale,private_house,House,Martvili,,,,Renovated,5,3,2,2,,old building
579197,1078650,lari,,6,2017,320,1700,for_sale,private_house,House,Tbilisi,Didgori,Tskneti,,,6,4,3,2,,
560245,347565,lari,,6,2017,90,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Old renovated,3,,2,,1,old building
300603,94640,lari,,6,2017,83,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Black Frame,2,1,1,,8,old building
594304,167790,lari,,6,2017,520,209,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Black Frame,10,5,3,,,old building
605019,85,lari,month,6,2017,50,,for_rent,flat,Apartments,Bakuriani,,,,Newly renovated,3,2,1,1,1,new building
575023,85000,lari,,6,2017,39,,for_sale,flat,Apartments,Kobuleti,,,,,3,2,1,,1,
621100,17978,lari,,6,2017,,1500,for_sale,land,Land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
638963,Contract price,,,6,2017,120,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,4,3,1,1,2,old building
638739,59925,lari,,6,2017,82,1500,for_sale,summer_house,Summer Cottage,Manglisi,,,,Old renovated,3,2,1,1,,
637261,100,lari,day,6,2017,,,for_lease_one,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,Newly renovated,3,2,1,1,23,
632564,26,lari,,6,2017,,1,for_sale,land,Land,Natakhtari,,,,,,,,,,
614561,19,lari,,6,2017,,5700,for_sale,land,Land,Natakhtari,,,,,,,,,,
645697,599250,lari,,6,2017,300,1000,for_sale,private_house,House,Chakvi,,,,Newly renovated,6,5,3,1,,
643596,230000,lari,,6,2017,,1275,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
582949,1199,lari,month,6,2017,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,3,new building
583061,2397,lari,month,6,2017,165,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,4,3,2,,3,new building
586500,2037,lari,month,6,2017,128,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Eurostandard,4,3,2,2,3,new building
586286,1318,lari,month,6,2017,63,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,2,1,1,1,8,new building
586473,2397,lari,month,6,2017,95,,for_rent,flat,Apartments,Tbilisi,Didgori,Tskneti,,Newly renovated,3,2,1,1,3,
573939,143820,lari,,6,2017,51,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,2,1,1,1,11,new building
627813,Contract price,,,6,2017,,5800,for_sale,land,Land,Shekvetili,,,,,,,,,,
674524,40749,lari,,6,2017,45,,for_sale,flat,Apartments,Kutaisi,,,,Renovated,2,1,2,1,9,old building
664854,206142,lari,,6,2017,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,1,,1,new building
665366,3835,lari,month,6,2017,120,400,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,,3,2,2,,,
664871,323595,lari,,6,2017,135,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,3,2,10,new building
667201,119850,lari,,6,2017,55,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,4,new building
662377,1798,lari,month,6,2017,63,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,Newly renovated,2,,1,,5,
665307,227715,lari,,6,2017,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,3,2,1,1,6,new building
665434,210936,lari,,6,2017,73,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,Eurostandard,3,2,1,1,4,new building
667039,131835,lari,,6,2017,53,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,2,1,1,,1,new building
670659,227715,lari,,6,2017,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,1,1,11,new building
670667,203745,lari,,6,2017,78,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Eurostandard,3,2,1,1,3,new building
670677,239700,lari,,6,2017,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,4,3,1,1,3,new building
671395,215730,lari,,6,2017,110,600,for_sale,summer_house,Summer Cottage,Saguramo,,,,Eurostandard,4,3,1,,,new building
653590,1199,lari,month,6,2017,65,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,,2,,1,1,3,
658894,695130,lari,,6,2017,250,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,5,3,2,2,8,new building
662017,839,lari,month,6,2017,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,2,1,1,,2,new building
660945,959,lari,month,6,2017,68,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,3,2,1,1,5,new building
662358,5993,lari,month,6,2017,600,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,12,,5,,3,
324754,Contract price,,,6,2017,336,,for_sale,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Dgebuadze st.,Newly renovated,,,2,,,old building
670200,Contract price,,,6,2017,160,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Eurostandard,6,4,2,3,2,old building
666427,Contract price,,,6,2017,60,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Navtlugi,Moskovi Ave.,Newly renovated,3,2,1,1,2,old building
685608,40,lari,day,6,2017,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Makashvili st.,Newly renovated,1,1,1,,3,old building
651263,6300,lari,,6,2017,,15938,for_sale,land,Land,Sagarejo,,,,,,,,,,
656823,23000,lari,,6,2017,,600,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Avchala,,,,,,,,
648826,37500,lari,,6,2017,34,,for_sale,commercial_estate,Retail real estate,Kobuleti,,,,Renovated,1,,1,1,2,new building
648538,30000,lari,,6,2017,,556,for_sale,land,Land,Tbilisi,Didgori,Tskneti,,,,,,,,
670095,32500,lari,,6,2017,,2500,for_sale,land,Land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
644772,50000,lari,,6,2017,,39000,for_sale,land,Land,Marneuli,,,,,,,,,,
699074,47940,lari,,6,2017,100,700,for_sale,summer_house,Summer Cottage,Tbilisi,Vake-Saburtalo,Mukhattskaro,,Black Frame,6,2,1,2,,
699064,720,lari,month,6,2017,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Old renovated,2,1,1,,3,old building
666277,503370,lari,,6,2017,92,,for_sale,flat,Apartments,Batumi,,,,Eurostandard,3,2,1,1,8,new building
336134,371535,lari,,6,2017,175,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Marijani st.,Eurostandard,4,3,2,2,7,new building
615434,146217,lari,,6,2017,81,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,White Frame,3,2,1,2,10,new building
666129,323595,lari,,6,2017,220,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Old renovated,6,4,2,2,5,old building
448278,56449,lari,,6,2017,49,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,Javakheti st.,White Frame,2,1,1,1,2,new building
644888,76704,lari,,6,2017,52,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,2,1,1,1,5,new building
450335,285243,lari,,6,2017,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Marijani st.,Newly renovated,4,2,1,1,14,new building
657233,112659,lari,,6,2017,62,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,White Frame,2,1,1,1,2,new building
530268,119850,lari,,6,2017,120,275,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,White Frame,5,3,2,,,under construction
560221,8509,lari,month,6,2017,325,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Euli st.,White Frame,12,5,2,3,2,new building
560228,15820,lari,month,6,2017,330,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,White Frame,,,,,,old building
397159,183802,lari,,6,2017,108,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,White Frame,4,3,2,2,4,under construction
579437,35955,lari,,6,2017,34,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Black Frame,2,1,1,1,9,under construction
569982,83416,lari,,6,2017,58,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Asatiani st.,Black Frame,2,1,1,1,9,under construction
555907,155805,lari,,6,2017,55,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Eurostandard,2,1,1,1,7,old building
556934,167790,lari,,6,2017,80,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Balanchivadze st.,Renovated,2,,2,,10,old building
517003,94921,lari,,6,2017,72,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Gabashvili st.,White Frame,2,1,1,1,3,under construction
631952,839,lari,month,6,2017,35,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,1,1,1,4,new building
664474,15581,lari,month,6,2017,650,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Black Frame,20,,3,,3,new building
358080,838950,lari,,6,2017,320,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st. I,Old renovated,7,3,2,2,1,old building
469460,55131,lari,,6,2017,46,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Black Frame,2,1,1,1,4,under construction
701908,88329,lari,,6,2017,55,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,E.Mikeladze st.,Black Frame,3,2,1,1,8,under construction
372188,81498,lari,,6,2017,54,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,White Frame,3,2,1,1,4,under construction
551393,116854,lari,,6,2017,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,White Frame,2,1,1,1,4,new building
551395,383520,lari,,6,2017,300,300,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Lisi lake,,Black Frame,7,5,2,,,new building
445676,119850,lari,,6,2017,52,,for_sale,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Didube,,Renovated,2,,1,,1,old building
445681,3595500,lari,,6,2017,1500,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Renovated,20,,5,,3,old building
584695,74307,lari,,6,2017,60,125,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Lisi lake,,White Frame,3,2,1,1,,new building
717518,120,lari,day,6,2017,,,for_lease_one,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,3,1,1,1,2,old building
274327,17000,lari,,6,2017,,1000,for_sale,land,Land,Saguramo,,,,,,,,,,
717010,93483,lari,,6,2017,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,,8,new building
716475,239700,lari,,6,2017,350,6000,for_sale,private_house,House,Zugdidi,,,,Renovated,8,4,2,1,,new building
713499,165393,lari,,6,2017,193,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pankisi st.,W/o renovation,7,4,1,3,2,old building
712815,839,lari,month,6,2017,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,3,2,2,,8,old building
712777,1558,lari,month,6,2017,146,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,2,2,,15,new building
712767,1678,lari,month,6,2017,92,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,6,new building
712696,84,lari,day,6,2017,,,for_lease_one,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,Newly renovated,2,1,1,1,13,new building
712657,372038,lari,,6,2017,141,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Black Frame,4,3,2,,2,new building
712641,Contract price,,,6,2017,220,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,7,4,2,18,6,old building
712636,3596,lari,month,6,2017,220,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,7,4,2,18,6,old building
701958,2397,lari,month,6,2017,115,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,,1,new building
701962,3596,lari,month,6,2017,130,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,,1,,1,new building
701965,1558,lari,month,6,2017,85,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,,1,,2,new building
701968,263670,lari,,6,2017,140,50,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,,,Renovated,5,3,2,,,
704018,7191,lari,month,6,2017,288,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Renovated,8,,2,,1,new building
701734,1630,lari,month,6,2017,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,3,2,1,4,3,new building
702002,3596,lari,month,6,2017,220,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,3,2,,3,new building
