pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
481523,360000,lari,,7,2017,90,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,,Renovated,3,,2,,2,old building
483987,720000,lari,,7,2017,800,200,for_sale,commercial_estate,Business center,Kutaisi,,,,Black Frame,6,,6,6,6,new building
500360,1000,lari,month,7,2017,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Gabashvili st.,Eurostandard,2,1,1,1,5,new building
469973,1100,lari,month,7,2017,80,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,1,3,new building
336310,1918,lari,month,7,2017,160,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Eurostandard,4,3,2,2,5,new building
516555,65,lari,month,7,2017,35,,for_rent,flat,Apartments,Bakuriani,,,,Newly renovated,2,1,1,,1,new building
493767,650,lari,month,7,2017,35,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,,1,,1,new building
526723,210000,lari,,7,2017,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Old renovated,3,2,1,2,4,old building
529236,Contract price,,,7,2017,,255,for_sale,land,Land,Tbilisi,Old Tbilisi,Mtatsminda,,,,,,,,
526143,1300,lari,month,7,2017,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,4,3,2,1,5,new building
532114,71910,lari,,7,2017,,1500,for_sale,land,Land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
532286,26000,lari,,7,2017,,500,for_sale,land,Land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
532105,31,lari,,7,2017,,1000,for_sale,land,Land,Tbilisi,Isani-Samgori,Ponichala,,,,,,,,
532142,Contract price,,,7,2017,,1500,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
532591,55000,lari,,7,2017,,1000,for_sale,land,Land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
541952,88726,lari,,7,2017,70,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,Tsulukidze  st.,Renovated,3,2,1,1,1,old building
335511,4794000,lari,,7,2017,1053,50,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Renovated,11,7,9,,,old building
532468,50337,lari,,7,2017,62,,for_sale,flat,Apartments,Kutaisi,,,,Newly renovated,1,1,2,1,7,old building
516539,850,lari,month,7,2017,120,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,Newly renovated,3,2,1,2,5,old building
556268,407771,lari,,7,2017,54,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,W/o renovation,2,,1,,1,old building
532571,450000,lari,,7,2017,,5000,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
555156,600,lari,month,7,2017,38,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,1,1,1,1,4,old building
551653,15587,lari,,7,2017,65,,for_sale,flat,Apartments,Kaspi,,,,W/o renovation,25,1,2,,4,old building
551621,2876,lari,month,7,2017,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,2,3,9,new building
549887,191864,lari,,7,2017,72,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Black Frame,3,2,1,1,6,new building
549523,9593,lari,month,7,2017,408,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,Uznadze st.,Newly renovated,,,2,,1,
549429,803431,lari,,7,2017,250,500,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 8,,Newly renovated,5,3,4,3,,new building
549384,2876,lari,month,7,2017,120,,for_rent,commercial_estate,Retail real estate,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,,,1,,1,
548700,119131,lari,,7,2017,78,,for_sale,commercial_estate,Office,Batumi,,,,Renovated,3,,1,,1,
572171,167881,lari,,7,2017,87,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Old renovated,3,2,1,2,8,old building
308576,299625,lari,,7,2017,117,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,,4,3,2,1,8,
311882,263670,lari,,7,2017,104,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,3,2,2,2,8,new building
564121,359550,lari,,7,2017,1000,2500,for_sale,summer_house,Summer Cottage,Kodori,,,,Renovated,12,8,5,3,,new building
568890,Contract price,,,7,2017,450,300,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,8,5,4,5,,new building
581095,35955,lari,,7,2017,,1500,for_sale,land,Land,Tsilkani,,,,,,,,,,
578522,50,lari,day,7,2017,,,for_lease_one,flat,Apartments,Batumi,,,,Eurostandard,2,1,1,,1,
539971,100674,lari,,7,2017,76,,for_sale,flat,Apartments,Kutaisi,,,,Eurostandard,3,2,2,2,9,new building
600012,Contract price,,,7,2017,100,700,for_sale,summer_house,Summer Cottage,Ananuri,,,,,4,2,2,1,,
598043,2397,lari,month,7,2017,400,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,White Frame,4,,2,1,2,new building
597589,383728,lari,,7,2017,224,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Renovated,5,4,3,2,5,old building
597547,2397,lari,month,7,2017,110,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,,1,1,2,
596936,1918,lari,month,7,2017,94,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,1,1,2,new building
596054,25966,lari,month,7,2017,401,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Sololaki,Tabidze st.,Newly renovated,9,,2,,5,new building
596015,2397,lari,month,7,2017,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,5,4,3,3,7,new building
596002,24463,lari,,7,2017,,1700,for_sale,land,Land,Dusheti,,,,,,,,,,
594837,719490,lari,,7,2017,260,200,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,Old renovated,7,4,3,3,,old building
590134,335762,lari,,7,2017,102,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,3,2,1,2,2,old building
589961,1,lari,month,7,2017,450,250,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,8,5,4,,,new building
588435,2397,lari,month,7,2017,109,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,2,2,12,new building
594762,330000,lari,,7,2017,170,525,for_sale,private_house,House,Tbilisi,Isani-Samgori,Ortachala,,Under renovation,6,3,3,1,,new building
595042,Contract price,,,7,2017,255,675,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,6,4,4,2,,new building
594810,1000000,lari,,7,2017,305,600,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,6,4,3,1,,new building
583883,Contract price,,,7,2017,2000,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi 7,,White Frame,16,10,6,4,4,new building
586706,Contract price,,,7,2017,,600,for_sale,land,Land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
586712,1200000,lari,,7,2017,550,450,for_sale,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,15,8,5,2,,new building
586726,1680000,lari,,7,2017,650,1500,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 8,,Newly renovated,10,7,5,2,,new building
589291,45000,lari,,7,2017,,1500,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
589292,600000,lari,,7,2017,343,608,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,7,5,3,3,,new building
612751,192,lari,day,7,2017,,,for_lease_one,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,1,1,5,new building
610209,839,lari,month,7,2017,50,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,2,,1,,2,
610195,1057,lari,month,7,2017,63,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,3,,1,,2,
586619,60,lari,day,7,2017,,,for_lease_one,flat,Apartments,Batumi,,,,Eurostandard,3,2,3,,3,old building
623670,47173,lari,,7,2017,,1640,for_sale,land,Land,Khelvachauri,,,,,,,,,,
606931,1000,lari,month,7,2017,56,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,7,
619281,64719,lari,,7,2017,80,,for_sale,flat,Apartments,Kutaisi,,,,Old renovated,3,2,1,,5,old building
636671,Contract price,,,7,2017,,400,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
192155,119000,lari,,7,2017,75,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,S.Takaishvili st.,Newly renovated,3,2,1,1,2,
631932,1,lari,,7,2017,76,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vashlijvari,Godziashvili st.,Newly renovated,3,2,1,1,1,new building
650382,2400,lari,month,7,2017,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,5,3,3,3,2,new building
647455,9593,lari,month,7,2017,265,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,10,,2,,1,
646089,311610,lari,,7,2017,600,1350,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi village,,Old renovated,12,4,2,4,,old building
646083,599500,lari,,7,2017,,2300,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,,,,,,,
645377,409716,lari,,7,2017,,4500,for_sale,land,Land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
661519,119850,lari,,7,2017,160,,for_sale,commercial_estate,Warehouse,Tbilisi,Old Tbilisi,Vera,Kostava st.,Renovated,,,,,1,old building
661502,431460,lari,,7,2017,100,,for_sale,commercial_estate,Hotel,Tbilisi,Old Tbilisi,Vera,Kostava st.,Renovated,,,4,,,old building
533762,143820,lari,,7,2017,63,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,6,old building
580611,5993,lari,month,7,2017,220,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,5,4,2,1,9,
533767,311610,lari,,7,2017,76,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,3,2,1,1,5,new building
543241,1102620,lari,,7,2017,300,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,3,3,,11,new building
580617,2397,lari,month,7,2017,180,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,3,2,2,4,new building
590605,219326,lari,,7,2017,61,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Betlemi st.,Black Frame,1,1,1,1,2,new building
590606,249288,lari,,7,2017,104,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Black Frame,3,2,2,1,2,new building
590608,311610,lari,,7,2017,151,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,5,2,2,1,6,
582161,174981,lari,,7,2017,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,24,new building
590613,203745,lari,,7,2017,125,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,2,old building
543254,1366290,lari,,7,2017,515,315,for_sale,summer_house,Summer Cottage,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,White Frame,5,3,3,,,new building
590615,5273,lari,month,7,2017,380,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,8,6,3,2,7,old building
526872,232509,lari,,7,2017,125,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,White Frame,3,2,2,2,10,new building
591897,335580,lari,,7,2017,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,White Frame,3,2,1,1,6,new building
582169,151011,lari,,7,2017,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,4,new building
591900,719,lari,month,7,2017,40,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,2,1,1,,1,old building
549150,7191,lari,month,7,2017,90,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,,2,,1,new building
543266,208539,lari,,7,2017,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,2,1,1,14,new building
585250,1798,lari,month,7,2017,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,new building
549156,4315,lari,month,7,2017,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Amagleba st.,,3,2,1,1,2,
543270,359550,lari,,7,2017,106,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,,6,new building
523304,1438,lari,month,7,2017,130,,for_rent,commercial_estate,Tbilisi,Tbilisi,Didube-Chugureti,Chugureti,Chitaia st.,W/o renovation,1,,1,,,old building
585258,1678,lari,month,7,2017,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,4,new building
549164,1006740,lari,,7,2017,160,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,4,3,3,1,1,
549167,153408,lari,,7,2017,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,1,1,5,
523569,1199,lari,month,7,2017,68,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,2,1,1,1,3,new building
584242,11985,lari,month,7,2017,467,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Black Frame,3,3,3,1,3,old building
604468,419475,lari,,7,2017,113,,for_sale,flat,Apartments,Batumi,,,,Black Frame,3,2,1,1,8,new building
584246,108105,lari,,7,2017,,451,for_sale,land,Land,Batumi,All areas,,,,,,,,,
533816,3835,lari,month,7,2017,110,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,6,1,,1,old building
604472,45543,lari,,7,2017,,2693,for_sale,land,Land,Bazaleti,,,,,,,,,,
585026,119850,lari,,7,2017,70,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,4,3,2,,2,old building
533829,112659,lari,,7,2017,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,6,new building
506950,1678,lari,month,7,2017,77,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,3,2,1,,5,new building
506954,191760,lari,,7,2017,73,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,2,3,new building
506959,203745,lari,,7,2017,100,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Gvetadze st.,Newly renovated,3,2,2,1,5,old building
587600,1798,lari,month,7,2017,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,11,new building
507219,551310,lari,,7,2017,1145,830,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Oqrokana,,,15,10,5,5,,
510038,959,lari,month,7,2017,40,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Old renovated,1,,1,,1,old building
543321,111461,lari,,7,2017,48,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,,6,new building
510042,1678,lari,month,7,2017,105,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Old renovated,4,,2,,1,old building
587610,196554,lari,,7,2017,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vedzisi,,Newly renovated,3,2,1,1,2,new building
543323,107865,lari,,7,2017,74,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Old renovated,3,3,2,1,2,old building
533852,959,lari,month,7,2017,72,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,3,new building
543326,839,lari,month,7,2017,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Old renovated,4,2,1,1,4,old building
522334,28764,lari,,7,2017,,375,for_sale,land,Land,Ureki,,,,,,,,,,
510047,5513,lari,month,7,2017,105,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,,,1,,1,old building
533856,4315,lari,month,7,2017,320,70,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,6,3,2,,,new building
587616,467415,lari,,7,2017,172,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,3,2,1,5,
571746,71910,lari,,7,2017,43,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,1,4,old building
589668,1918,lari,month,7,2017,180,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,4,3,2,2,7,new building
587621,155805,lari,,7,2017,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,7,new building
510054,2397,lari,month,7,2017,120,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Sololaki,Leonidze st.,Under renovation,4,,2,,1,old building
510312,479400,lari,,7,2017,132,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,3,2,4,6,new building
587624,275655,lari,,7,2017,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,3,new building
571754,299625,lari,,7,2017,109,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,3,3,
510058,1918,lari,month,7,2017,65,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Sololaki,Leonidze st.,Old renovated,,,1,,,old building
518762,88689,lari,,7,2017,110,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Old renovated,3,2,2,1,7,old building
589674,1000,lari,month,7,2017,204,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,1,,1,1,1,new building
587629,287640,lari,,7,2017,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,1,7,new building
511342,155805,lari,,7,2017,102,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,,3,2,1,2,11,
518767,33558,lari,,7,2017,,400,for_sale,land,Land,Ureki,,,,,,,,,,
571761,340374,lari,,7,2017,221,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Under renovation,5,3,2,4,15,new building
511346,7191,lari,month,7,2017,300,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,White Frame,1,1,3,,2,new building
511347,16779,lari,month,7,2017,300,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,1,1,1,,1,new building
511349,719,lari,month,7,2017,53,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,1,1,1,2,3,new building
571770,71910,lari,,7,2017,66,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili square,Old renovated,3,2,1,1,2,
529023,203745,lari,,7,2017,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,2,1,5,old building
508800,1199,lari,month,7,2017,40,,for_rent,commercial_estate,Industrial real estate,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Old renovated,,,,,,old building
571778,160599,lari,,7,2017,82,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,2,2,1,1,9,old building
529027,95880,lari,,7,2017,,700,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
607363,419475,lari,,7,2017,145,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kavsadze st.,,4,3,2,1,2,
533892,167790,lari,,7,2017,71,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,2,1,1,1,8,new building
607367,4794,lari,month,7,2017,145,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Kavsadze st.,,4,,2,1,2,
607368,160599,lari,,7,2017,155,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,,4,3,2,1,1,
508811,Contract price,,,7,2017,77,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Black Frame,,,1,,1,new building
607372,671,lari,month,7,2017,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,,1,1,1,,3,
508821,100674,lari,,7,2017,66,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Black Frame,2,1,1,1,7,new building
524185,16779,lari,month,7,2017,577,427,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,10,6,4,5,,new building
562074,1797750,lari,,7,2017,1000,600,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme hill,Under renovation,10,7,8,5,,new building
535964,180974,lari,,7,2017,102,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,2,1,8,old building
562076,16779,lari,month,7,2017,1000,600,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme hill,Under renovation,10,7,8,5,,new building
524190,3356,lari,month,7,2017,58,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Old renovated,1,,1,,1,old building
535967,148614,lari,,7,2017,74,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,,1,old building
562079,359550,lari,,7,2017,200,600,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Kojori,,Black Frame,10,6,3,3,,new building
535968,2876,lari,month,7,2017,130,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,6,6,3,,1,old building
585120,1918,lari,month,7,2017,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,2,1,,2,old building
518050,93483,lari,,7,2017,,1000,for_sale,land,Land,Bakuriani,,,,,,,,,,
585890,1438,lari,month,7,2017,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,10,new building
535971,407490,lari,,7,2017,207,70,for_sale,private_house,House,Tbilisi,Old Tbilisi,Sololaki,,W/o renovation,5,3,3,1,,new building
562083,426666,lari,,7,2017,178,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Black Frame,4,3,2,1,4,new building
518051,71910,lari,,7,2017,,2600,for_sale,land,Land,Bulachauri,,,,,,,,,,
520355,119850,lari,,7,2017,75,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,Maisuradze st.,Newly renovated,3,2,1,2,1,new building
525478,82697,lari,,7,2017,67,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,White Frame,2,2,1,1,14,new building
571815,445842,lari,,7,2017,155,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,2,old building
535976,203745,lari,,7,2017,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,2,1,1,,5,old building
562089,1918,lari,month,7,2017,73,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,1,1,4,new building
640169,239700,lari,,7,2017,,1000,for_sale,land,Land,Tbilisi,Didgori,Oqrokana,,,,,,,,
525483,89888,lari,,7,2017,73,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,White Frame,2,1,1,1,14,new building
535979,5513,lari,month,7,2017,88,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,5,1,,1,old building
625323,95880,lari,,7,2017,72,,for_sale,flat,Apartments,Tbilisi,Didgori,Oqrokana,,W/o renovation,3,2,2,2,1,old building
535981,719100,lari,,7,2017,88,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,5,1,,1,old building
562095,862920,lari,,7,2017,365,1000,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Bagebi,,Under renovation,8,5,2,2,,new building
571823,3596,lari,month,7,2017,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,,3,2,2,1,3,
579504,1438,lari,month,7,2017,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,6,new building
579505,3596,lari,month,7,2017,135,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,5,5,2,,1,old building
579506,1079,lari,month,7,2017,68,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,2,1,1,1,2,old building
572339,3356,lari,month,7,2017,137,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,2,1,3,new building
579508,3596,lari,month,7,2017,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,6,3,2,1,3,
572342,719100,lari,,7,2017,137,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,2,1,3,new building
