pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
377341,838,lari,month,7,2018,45,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,1,1,new building
640765,131615,lari,month,7,2018,69,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,2,1,1,1,5,new building
579325,2872,lari,month,7,2018,121,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Newly renovated,3,2,1,1,3,new building
582653,160331,lari,,7,2018,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,2,1,1,1,6,new building
462846,112471,lari,,7,2018,48,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,11,new building
596478,957,lari,month,7,2018,51,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,,1,1,2,new building
540158,1675,lari,month,7,2018,182,400,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,1,,new building
343806,2872,lari,month,7,2018,200,200,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,5,2,1,,
347134,239,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,1,1,1,4,new building
479998,144,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,3,1,9,
492542,4786,lari,month,7,2018,234,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,4,3,2,1,4,new building
367870,1316,lari,month,7,2018,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,2,new building
436990,203405,lari,,7,2018,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,13,new building
852223,246479,lari,,7,2018,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,8,new building
468223,2393,lari,month,7,2018,160,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,8,,3,1,2,new building
666367,251265,lari,,7,2018,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Newly renovated,3,2,1,1,4,new building
344063,717900,lari,,7,2018,208,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,5,3,1,1,6,new building
492543,191440,lari,,7,2018,91,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,2,new building
493055,1436,lari,month,7,2018,61,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,new building
566783,9572,lari,month,7,2018,50,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,,1,,1,new building
446719,1436,lari,month,7,2018,152,,for_rent,flat,Apartments,Tbilisi,,,,Newly renovated,4,3,2,1,8,new building
297473,2393,lari,month,7,2018,136,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,1,3,new building
309249,717900,lari,,7,2018,420,140,for_sale,private_house,House,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,8,5,5,3,,new building
316676,3590,lari,month,7,2018,160,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,,1,,1,old building
301831,1914,lari,month,7,2018,85,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,4,,1,3,3,new building
310791,526460,lari,,7,2018,191,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,3,2,2,3,
301324,4786,lari,month,7,2018,70,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,,,1,,1,new building
306958,574320,lari,,7,2018,120,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,3,2,1,1,5,new building
301328,174689,lari,,7,2018,62,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,9,new building
306963,406810,lari,,7,2018,94,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Eurostandard,2,1,1,1,5,new building
285204,1436,lari,month,7,2018,107,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Newly renovated,3,2,2,1,3,new building
304662,1675,lari,month,7,2018,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,3,2,1,1,4,new building
296727,5265,lari,month,7,2018,70,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,,1,,1,new building
280089,184261,lari,,7,2018,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,1,4,
317209,1197,lari,month,7,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,2,1,1,4,old building
296731,3111,lari,month,7,2018,250,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,5,3,2,2,3,new building
315677,1197,lari,month,7,2018,95,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,,,Eurostandard,3,2,1,1,4,new building
282654,514495,lari,,7,2018,160,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,White Frame,4,3,2,1,5,new building
308254,3590,lari,month,7,2018,200,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,2,2,3,
312350,167510,lari,month,7,2018,278,500,for_lease,private_house,House,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,4,3,2,,new building
311586,1795,lari,month,7,2018,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tskhvedadze st.,Eurostandard,3,1,1,1,3,new building
280101,1675,lari,month,7,2018,30,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,2,,1,,1,new building
310823,478600,lari,,7,2018,230,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Eurostandard,5,3,4,2,15,new building
292394,3111,lari,month,7,2018,120,,for_rent,flat,Apartments,Tbilisi,,,,Newly renovated,3,2,1,1,6,new building
311594,1197,lari,month,7,2018,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Eurostandard,4,2,1,1,7,new building
311341,478600,lari,,7,2018,210,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Renovated,5,3,2,2,5,old building
280112,205798,lari,,7,2018,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,1,4,new building
311600,622,lari,,7,2018,,2200,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
285233,885410,lari,,7,2018,218,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,5,3,2,2,9,
299313,203405,lari,,7,2018,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Renovated,3,2,1,1,6,old building
286259,174689,lari,,7,2018,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Akura st.,Newly renovated,2,1,1,1,8,new building
302899,88541,lari,,7,2018,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,1,1,,2,old building
311347,1196500,lari,,7,2018,292,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,3,2,1,11,new building
314419,107685,lari,,7,2018,40,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,16,new building
291637,5265,lari,month,7,2018,70,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,,,1,,,new building
287031,220156,lari,,7,2018,78,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,3,2,1,1,6,
297785,155545,lari,,7,2018,67,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Napareuli st.,Renovated,2,1,1,,1,old building
299322,1197,lari,month,7,2018,80,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,,1,1,1,new building
307003,215370,lari,,7,2018,120,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Renovated,4,2,1,2,5,
290622,160331,lari,,7,2018,63,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Under renovation,2,1,1,1,3,old building
292414,1077,lari,month,7,2018,85,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,1,1,3,
307262,1436,lari,month,7,2018,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,6,
286527,332627,lari,,7,2018,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Renovated,3,2,2,1,7,old building
291904,227335,lari,,7,2018,,1200,for_sale,land,Land,Mtskheta,,,,,,,,,,
312640,35895,lari,month,7,2018,1500,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,8,,3,,4,new building
294977,4786,lari,month,7,2018,270,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,7,3,3,2,6,new building
299329,1507590,lari,,7,2018,,628,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,,,,,,,
309826,83755,lari,,7,2018,57,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vashlijvari,,W/o renovation,2,1,1,1,5,
291907,306304,lari,,7,2018,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Under renovation,3,2,1,1,4,old building
308547,7179,lari,month,7,2018,280,200,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,8,6,5,1,,old building
308805,1197,lari,month,7,2018,97,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,2,7,new building
318791,1914,lari,month,7,2018,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,3,2,2,2,5,new building
297544,3590,lari,month,7,2018,160,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,5,,1,,1,new building
277068,287160,lari,,7,2018,130,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Black Frame,3,2,1,1,4,new building
277070,1914,lari,month,7,2018,82,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,3,2,1,1,6,old building
311119,119650,lari,month,7,2018,120,,for_lease,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Renovated,4,3,2,1,2,old building
286288,1675,lari,month,7,2018,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,2,1,1,1,4,
286802,155545,lari,,7,2018,70,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,1,1,2,
317778,159135,lari,,7,2018,95,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,White Frame,3,2,1,1,10,new building
319570,1436,lari,month,7,2018,65,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,2,1,1,1,5,new building
291923,95720,lari,,7,2018,,,to_buy,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,1,,,,,
315219,1197,lari,month,7,2018,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Renovated,3,2,1,1,3,new building
315475,1197,lari,month,7,2018,11,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,11,new building
297048,957200,lari,,7,2018,1200,2200,for_sale,commercial_estate,Industrial real estate,Tbilisi,,,,Renovated,,,,,1,new building
291163,148366,lari,,7,2018,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Renovated,3,2,2,1,4,old building
277852,323055,lari,,7,2018,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,9,new building
304732,9572,lari,month,7,2018,230,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,,,2,,1,old building
290397,3350,lari,month,7,2018,165,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Newly renovated,3,2,3,1,9,new building
319325,7179,lari,month,7,2018,120,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,3,,1,,1,old building
277854,358950,lari,,7,2018,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,2,1,2,new building
319327,478600,lari,,7,2018,147,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,3,2,3,1,2,new building
300640,168,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Newly renovated,3,2,1,1,2,new building
304736,4786,lari,month,7,2018,130,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Under renovation,,,2,,1,new building
279393,215370,lari,,7,2018,90,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,3,,1,1,3,new building
304737,15555,lari,month,7,2018,415,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Under renovation,,,2,3,1,
308833,2153700,lari,,7,2018,800,1500,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,,,Newly renovated,8,5,3,3,,new building
277858,2632,lari,month,7,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,2,1,1,1,9,new building
304739,5983,lari,month,7,2018,250,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,,,2,2,7,new building
288100,1675,lari,month,7,2018,65,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,2,1,1,1,1,new building
312420,454670,lari,,7,2018,183,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,6,4,2,2,8,old building
319588,323055,lari,,7,2018,127,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Black Frame,4,3,2,2,4,new building
285288,299125,lari,,7,2018,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,3,new building
299881,239,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,4,3,2,1,4,new building
286570,370915,lari,,7,2018,175,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,5,3,2,2,4,old building
320363,157938,lari,,7,2018,64,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Newly renovated,3,2,1,1,9,
308588,239,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,5,4,2,2,10,new building
287342,957,lari,month,7,2018,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Newly renovated,2,1,1,1,3,old building
303214,1076850,lari,,7,2018,230,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,5,3,2,2,7,new building
290159,539023,lari,,7,2018,265,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,10,,2,1,4,new building
287344,191,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,3,1,1,1,2,new building
303216,861,lari,month,7,2018,35,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,,1,old building
308592,1316,lari,month,7,2018,80,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,3,2,1,1,6,new building
278385,287160,lari,,7,2018,135,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,4,2,1,1,4,
277106,1675,lari,month,7,2018,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,2,1,1,4,new building
303474,502530,lari,,7,2018,156,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,White Frame,5,3,2,2,5,new building
287347,3111,lari,month,7,2018,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,3,2,1,1,1,new building
282740,239300,lari,,7,2018,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,3,2,1,,1,old building
291188,15555,lari,month,7,2018,350,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,,,3,,1,new building
278901,251265,lari,,7,2018,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,5,new building
300661,191,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Machabeli st.,Newly renovated,4,2,1,1,1,old building
310390,1914,lari,month,7,2018,1500,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Eurostandard,4,3,2,2,1,new building
284792,191,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,4,new building
285305,5983,lari,month,7,2018,600,1000,for_rent,private_house,House,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,8,6,6,2,,new building
277372,837550,lari,,7,2018,150,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,4,3,2,1,5,new building
291198,1555,lari,month,7,2018,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,5,old building
304766,3590,lari,month,7,2018,165,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Newly renovated,4,3,1,1,7,
297087,3350,lari,month,7,2018,80,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,,Renovated,3,,1,,1,old building
286592,299125,lari,,7,2018,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,3,
292480,114864,lari,,7,2018,60,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,2,
295041,100506,lari,,7,2018,42,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Khosharauli st.,Newly renovated,1,1,1,1,3,
295045,8376,lari,month,7,2018,483,100,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,8,6,5,1,,new building
286343,148366,lari,,7,2018,90,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Renovated,3,2,1,1,9,
290952,275195,lari,,7,2018,136,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,1,2,4,new building
306568,4786,lari,month,7,2018,164,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Newly renovated,5,3,1,1,3,new building
278922,299125,lari,,7,2018,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,3,new building
290698,717900,lari,,7,2018,300,1000,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,6,4,3,2,,
315274,1077,lari,month,7,2018,60,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Machabeli st.,Newly renovated,3,2,1,1,3,old building
319628,155545,lari,,7,2018,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,4,new building
295053,8376,lari,month,7,2018,485,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,8,,5,1,3,new building
307341,138794,lari,,7,2018,40,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,2,1,1,1,16,
294798,275195,lari,,7,2018,160,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,White Frame,3,2,2,1,4,
283536,430740,lari,,7,2018,200,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,White Frame,4,3,2,2,8,new building
312976,1971832,lari,,7,2018,950,1200,for_sale,private_house,House,Tbilisi,Didgori,Tskneti,,Newly renovated,10,5,8,1,,new building
301457,179475,lari,,7,2018,47,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Newly renovated,2,1,1,1,4,
280978,1436,lari,month,7,2018,73,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,,1,,1,new building
303250,196226,lari,,7,2018,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,4,new building
291987,346985,lari,,7,2018,125,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,13,new building
302739,2872,lari,month,7,2018,180,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,,1,1,2,
288148,957,lari,month,7,2018,55,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,1,1,1,,1,
303252,4307,lari,month,7,2018,210,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,6,4,2,2,4,
304789,717900,lari,,7,2018,255,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,5,3,1,2,9,
302742,11965,lari,month,7,2018,218,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Eurostandard,3,,1,,1,old building
284059,282374,lari,,7,2018,124,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Zakariadze st.,Old renovated,3,1,2,1,7,new building
295323,144,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,7,new building
307355,1436,lari,month,7,2018,88,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,13,new building
304796,3111,lari,month,7,2018,165,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,3,2,2,1,4,
305820,375701,lari,,7,2018,96,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,4,new building
307356,239,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Chonkadze st.,Newly renovated,3,2,2,1,5,new building
282525,1197,lari,month,7,2018,55,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,2,,1,,1,old building
276382,167510,lari,,7,2018,40,,for_sale,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,,,1,1,1,old building
295327,239,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,3,2,1,1,8,
296355,1555,lari,month,7,2018,85,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,3,,1,1,2,new building
300451,184261,lari,,7,2018,76,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,2,1,1,1,4,new building
296356,1197,lari,month,7,2018,50,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Renovated,2,,1,,1,old building
287654,418775,lari,,7,2018,107,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,3,2,1,1,1,new building
309158,210584,lari,,7,2018,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,7,
318630,311090,lari,,7,2018,125,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,12,
276647,1675,lari,month,7,2018,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,1,1,1,4,new building
295335,120,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Amagleba st.,Newly renovated,2,1,1,,1,old building
309159,957200,lari,,7,2018,540,230,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st.,Newly renovated,8,5,4,4,,new building
292265,4786,lari,month,7,2018,300,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,5,3,2,1,4,new building
295337,120,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,2,1,1,1,3,old building
277674,95720,lari,,7,2018,50,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Newly renovated,3,,1,,,old building
284842,144,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,4,
297898,622180,lari,,7,2018,200,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Renovated,3,2,1,1,2,
276651,2154,lari,month,7,2018,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,new building
290219,430740,lari,,7,2018,300,,for_sale,commercial_estate,Office,Tbilisi,Isani-Samgori,Varketili,,Renovated,,,4,,,old building
277677,442705,lari,,7,2018,,650,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
