pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
476945,608000,dollar,,11,2015,320,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
476964,50,dollar,day,11,2015,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,,3,2,1,,3,
477673,900,dollar,month,11,2015,130,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,,4,3,2,1,4,
478479,700,dollar,month,11,2015,85,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,,,,1,,,
483542,850,dollar,month,11,2015,120,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Janashia st.,,4,3,1,,2,
481641,1950,dollar,month,11,2015,140,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,,Eurostandard,4,3,2,3,2,new building
483047,75000,dollar,,11,2015,75,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Newly renovated,2,1,1,2,4,new building
481682,95000,dollar,,11,2015,87,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,3,2,1,1,2,new building
480843,3000,dollar,month,11,2015,210,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
483381,1000,dollar,month,11,2015,170,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,4,3,2,2,7,new building
480834,3000,dollar,month,11,2015,250,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,,,,2,,,
480836,2000,lari,month,11,2015,70,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,,,,,,,
480847,4500,dollar,month,11,2015,190,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,,,,,,,
483048,1000,dollar,month,11,2015,1000,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,,Eurostandard,2,1,1,1,4,new building
483282,2500,dollar,month,11,2015,192,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,,,,,,,
484426,87000,dollar,,11,2015,68,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,3,2,1,1,8,new building
488100,1100,dollar,month,11,2015,83,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,,,,,,1,,,
488099,22000,dollar,,11,2015,400,1000,for_sale,private_house,Gardabani,,,,Old renovated,5,3,2,1,,old building
116544,3000,dollar,month,11,2015,500,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Temqa,Ureki st.,,15,,6,,1,
341085,50000,dollar,,11,2015,220,600,for_sale,summer_house,Tbilisi,Didgori,Tabakhmela,,Black Frame,7,6,2,3,,old building
487940,4500,dollar,month,11,2015,330,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,,,2,,,old building
435257,82000,dollar,,11,2015,56,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,2,1,1,1,13,new building
340701,180000,dollar,,11,2015,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,2,4,11,new building
376124,400,dollar,month,11,2015,63,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,2,1,1,1,8,new building
321712,107100,dollar,,11,2015,119,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,3,2,1,,16,new building
321705,125100,dollar,,11,2015,139,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,4,3,2,1,16,new building
321699,125100,dollar,,11,2015,139,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,4,3,2,1,6,new building
455055,81000,dollar,,11,2015,108,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,,3,2,1,,9,
321717,138600,dollar,,11,2015,154,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,4,3,1,1,16,new building
321708,125100,dollar,,11,2015,139,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,4,3,2,1,17,new building
321701,125100,dollar,,11,2015,139,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,4,3,2,1,15,new building
321710,180000,dollar,,11,2015,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,5,3,2,,19,new building
373148,700,dollar,month,11,2015,135,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,,2,new building
324202,1500,dollar,month,11,2015,135,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mirotadze st.,Newly renovated,4,3,2,2,4,new building
317606,800,dollar,month,11,2015,160,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,,1,new building
318017,500,dollar,month,11,2015,52,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,10,new building
318622,150000,dollar,,11,2015,142,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Eurostandard,5,3,2,,6,new building
326507,600,dollar,month,11,2015,100,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,3,2,1,1,3,new building
354262,65,dollar,day,11,2015,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,,6,new building
369210,800,dollar,month,11,2015,129,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,3,2,2,2,13,
371486,700,dollar,month,11,2015,90,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,1,,,
407384,700,dollar,month,11,2015,120,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,,4,3,2,2,6,
418780,300,dollar,month,11,2015,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,,2,1,1,,3,
417662,83000,dollar,,11,2015,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Black Frame,3,2,1,1,7,new building
487898,125000,dollar,,11,2015,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,5,3,1,,8,old building
481064,55000,dollar,,11,2015,180,90,for_sale,private_house,Tbilisi,Isani-Samgori,Isani,Patardzeuli st.,Renovated,3,2,2,,,old building
451572,60000,dollar,,11,2015,180,180,for_sale,private_house,Tbilisi,Isani-Samgori,Isani,Patardzeuli st.,Renovated,3,2,2,,,old building
487858,30000,dollar,,11,2015,,2200,for_sale,land,Mtskheta,,,,,,,,,,
477001,60,dollar,day,11,2015,100,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Zandukeli st.,Newly renovated,3,2,1,,1,old building
172142,10000,dollar,,11,2015,300,450,for_sale,summer_house,Kaspi,,,,Under renovation,4,2,1,2,,old building
459313,70000,dollar,,11,2015,80,,for_sale,flat,Tbilisi,Didube-Chugureti,,,Under renovation,3,1,1,,1,old building
475806,36500,dollar,,11,2015,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,5,
487726,200000,dollar,,11,2015,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,,5,new building
388472,76000,dollar,,11,2015,79,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,White Frame,3,2,1,1,2,new building
487684,40000,dollar,,11,2015,100,3500,for_sale,private_house,Mtskheta,,,,W/o renovation,5,3,2,,,old building
450971,9000,dollar,,11,2015,14,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,,,,1,1,2,,7,
487521,20000,dollar,,11,2015,80,,for_sale,flat,Kutaisi,,,,Renovated,2,1,3,1,2,
487513,38550,dollar,,11,2015,51,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,1,5,new building
487501,5500000,dollar,,11,2015,,11000,for_sale,land,Tbilisi,Didube-Chugureti,Chugureti,,,,,,,,
487474,208000,dollar,,11,2015,160,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,4,3,2,2,7,new building
482058,38000,dollar,,11,2015,100,,for_sale,flat,Kutaisi,,,,Renovated,4,2,3,2,2,
487467,45000,dollar,,11,2015,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,White Frame,3,2,1,1,6,old building
166210,60000,dollar,,11,2015,,3000,for_sale,land,Mtskheta,,,,,,,,,,
177617,59000,dollar,,11,2015,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Renovated,4,3,1,2,3,old building
166935,180000,dollar,,11,2015,2000,2000,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Airport village,,,,,,,,
168523,9000,dollar,month,11,2015,170,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,Old renovated,,,3,,,old building
166767,250000,dollar,,11,2015,200,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,,,,2,,,
167594,10000,dollar,month,11,2015,300,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,,,,,,,
174811,1500000,dollar,,11,2015,450,230,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,,,,,3,
220534,96000,dollar,,11,2015,,2400,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,,,,,,,
231556,230000,dollar,,11,2015,192,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,2,5,6,new building
170398,43000,dollar,,11,2015,58,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,White Frame,2,1,1,1,10,under construction
300592,15000,dollar,,11,2015,,1500,for_sale,land,Saguramo,,,,,,,,,,
171849,422000,dollar,,11,2015,254,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,6,3,4,7,16,new building
171846,349364,dollar,,11,2015,209,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,6,3,3,4,6,new building
231561,4000,dollar,month,11,2015,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Renovated,2,,1,,1,
170318,2000,dollar,month,11,2015,200,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,5,,2,2,2,old building
171861,40,dollar,month,11,2015,400,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,2,,2,,4,old building
172226,125000,dollar,,11,2015,500,1050,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi village,,Old renovated,10,6,4,3,,old building
171853,350000,dollar,,11,2015,209,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,6,3,3,4,6,new building
173985,160000,dollar,,11,2015,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,4,3,2,3,4,new building
200541,550,dollar,,11,2015,200,,to_rent,private_house,Mtskheta,,,,Renovated,6,,,,,
184459,25000,dollar,,11,2015,,1000,for_sale,land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
161351,1000000,dollar,,11,2015,800,,for_sale,commercial_estate,Mtskheta,,,,Renovated,,,,,,
171577,60000,dollar,,11,2015,100,250,for_sale,private_house,Mtskheta,,,,W/o renovation,4,1,1,1,,old building
265440,125000,dollar,,11,2015,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Marijani st.,Newly renovated,4,3,2,1,14,new building
205860,400,lari,month,11,2015,25,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,1,,1,1,1,old building
237630,5000,dollar,,11,2015,,800,for_sale,land,Mtskheta,,,,,,,,,,
177148,105000,dollar,,11,2015,145,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,,Black Frame,5,3,2,3,11,under construction
166627,12,dollar,,11,2015,,140000,for_sale,land,,,,,,,,,,,
290553,1855000,dollar,,11,2015,,5300,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi 8,,,,,,,,
168085,42000,dollar,,11,2015,82,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,3,2,1,2,6,under construction
171155,800000,dollar,,11,2015,200,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,8,,2,3,2,
171851,205000,dollar,,11,2015,128,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,4,3,2,2,4,new building
163883,80000,dollar,,11,2015,300,800,for_sale,private_house,Mtskheta,,,,White Frame,8,3,3,6,,new building
166616,42000,dollar,,11,2015,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Black Frame,25,1,1,1,2,new building
189197,140000,dollar,,11,2015,275,700,for_sale,private_house,Mtskheta,,,,Old renovated,7,3,3,1,,old building
225225,25000,dollar,,11,2015,,2500,for_sale,land,Saguramo,,,,,,,,,,
182908,900000,dollar,,11,2015,1500,1200,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vashlijvari,Gelovani avenue,Black Frame,11,8,8,8,,under construction
249588,162000,dollar,,11,2015,180,,for_sale,flat,Tbilisi,Didgori,Kaklebi,,Partially white frame,4,3,2,2,2,new building
155193,350000,dollar,,11,2015,1,900,for_sale,private_house,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Black Frame,11,7,5,3,,under construction
155192,165,dollar,,11,2015,,2555,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,,1,1,1,,,
179600,3500,dollar,month,11,2015,351,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,6,3,5,6,7,new building
168955,100000,dollar,,11,2015,96,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Ioseliani st.,Eurostandard,4,3,1,2,14,
167451,421596,dollar,,11,2015,254,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,2,1,1,3,16,new building
167449,349364,dollar,,11,2015,209,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,4,3,2,4,6,new building
167446,220150,dollar,,11,2015,129,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,4,3,2,2,11,new building
170591,1500,dollar,month,11,2015,110,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Vazisubani,,Eurostandard,,,,,,old building
186919,90,dollar,,11,2015,,1500,for_sale,land,Batumi,,,,,,,,,,
230387,1500,dollar,month,11,2015,300,100,for_rent,summer_house,Tbilisi,Didgori,Tskneti,,Old renovated,6,4,1,3,,old building
402115,25000,dollar,,11,2015,,1000,for_sale,land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
220062,850,dollar,month,11,2015,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Eurostandard,3,2,1,2,5,new building
194528,87000,dollar,,11,2015,88,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,1,1,11,new building
402030,350000,dollar,,11,2015,270,2300,for_sale,summer_house,Tbilisi,Didgori,Tsavkisi,,Black Frame,8,4,4,4,,new building
166580,3480000,dollar,,11,2015,,43500,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi 8,,,,,,,,
167777,88000,dollar,,11,2015,,1100,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,,,,,,,
164525,600000,dollar,,11,2015,1555,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Lilo,,Newly renovated,,,,,,old building
166723,750000,dollar,,11,2015,800,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,,,,,,,
164524,1000000,dollar,,11,2015,900,1000,for_sale,private_house,Tbilisi,Didgori,Tskneti,,Eurostandard,10,6,6,5,,new building
164530,3000000,dollar,,11,2015,300,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Eurostandard,,,,,,new building
164537,10000,dollar,month,11,2015,740,900,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,10,8,6,6,,old building
166734,2000,dollar,month,11,2015,100,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,,,,,,,
166755,,,,11,2015,100,,to_rent,commercial_estate,Tbilisi,,,,,,,,,,
188176,160000,dollar,,11,2015,540,1500,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,W/o renovation,8,4,5,5,,old building
167002,115000,dollar,,11,2015,106,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Eurostandard,3,2,2,2,2,new building
167010,2600000,dollar,,11,2015,,5200,for_sale,land,Tbilisi,Isani-Samgori,Ortachala,Gulia st.,,,,,,,
167015,1100000,dollar,,11,2015,,1840,for_sale,land,Tbilisi,Vake-Saburtalo,Vake,,,,,,,,
174331,950000,dollar,,11,2015,3000,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
170711,142000,dollar,,11,2015,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,4,new building
168263,950000,dollar,,11,2015,,777,for_sale,land,Tbilisi,Old Tbilisi,Mtatsminda,,,,,,,,
168264,1500,dollar,month,11,2015,170,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,,5,,3,,1,
168645,800,dollar,month,11,2015,100,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Zandukeli st.,Newly renovated,,,,,,
169061,1250,dollar,month,11,2015,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,4,3,2,2,4,new building
170585,125000,dollar,,11,2015,50,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Eurostandard,,,1,,2,new building
169695,160000,dollar,,11,2015,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,4,2,1,3,4,old building
172496,7000,dollar,month,11,2015,530,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,W/o renovation,,,,,,old building
328790,1200,dollar,month,11,2015,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Old renovated,4,3,2,2,8,old building
177323,1000000,dollar,,11,2015,1000,3840,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Isani,,Old renovated,,,,,,old building
173831,54000,dollar,,11,2015,71,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Black Frame,2,1,1,1,4,under construction
173839,865000,dollar,,11,2015,288,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,Renovated,,,,,2,new building
174525,18,dollar,month,11,2015,50,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Eurostandard,,,2,,,new building
201793,2000,dollar,month,11,2015,170,400,for_rent,private_house,Mtskheta,,,,Newly renovated,6,4,2,,,new building
174180,80000,dollar,,11,2015,107,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Black Frame,3,2,2,2,6,under construction
175257,1003920,dollar,,11,2015,,8366,for_sale,land,Mtskheta,,,,,,,,,,
176872,40000,dollar,,11,2015,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,3,2,2,2,8,under construction
176875,80000,dollar,,11,2015,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,3,2,2,2,11,under construction
177885,47000,dollar,,11,2015,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,D. Tavdadebuli st.,Black Frame,4,3,2,2,5,under construction
178223,65000,dollar,,11,2015,,860,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
213363,72000,dollar,,11,2015,,9000,for_sale,land,Saguramo,,,,,,,,,,
178339,33000,dollar,,11,2015,,1200,for_sale,land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
178872,50000,dollar,,11,2015,,2500,for_sale,land,Mtskheta,,,,,,,,,,
179300,9000,dollar,month,11,2015,700,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Old renovated,,,,,,old building
179328,20,dollar,month,11,2015,700,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,22,,8,4,5,new building
181697,107000,dollar,,11,2015,98,,for_sale,flat,Batumi,,,,White Frame,3,2,1,2,3,new building
231160,950,dollar,month,11,2015,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,4,new building
200507,130000,dollar,,11,2015,100,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,,,,,1,
187381,1300000,dollar,,11,2015,380,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,W/o renovation,,,3,,,old building
233968,1000,dollar,month,11,2015,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,4,2,2,1,10,new building
188180,250000,dollar,,11,2015,256,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Uznadze st.,Old renovated,7,4,3,1,7,old building
188873,1135000,dollar,,11,2015,,2270,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,,,,,,,
188914,220000,dollar,,11,2015,540,230,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Old renovated,11,5,5,4,,old building
189649,184450,dollar,,11,2015,217,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,,,,,,old building
332943,240000,dollar,,11,2015,200,550,for_sale,summer_house,Batumi,,,,Newly renovated,8,5,4,3,,old building
192279,60000,dollar,,11,2015,,10000,for_sale,land,Kutaisi,,,,,,,,,,
192825,57400,dollar,,11,2015,82,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Black Frame,3,2,1,1,7,under construction
239631,1100000,dollar,,11,2015,240,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Eurostandard,,,2,,1,old building
193867,265000,dollar,,11,2015,550,600,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Renovated,9,5,4,3,,old building
193858,107000,dollar,,11,2015,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,3,2,1,2,7,under construction
196482,4000,dollar,month,11,2015,400,800,for_rent,summer_house,Tbilisi,Didgori,Tskneti,,Newly renovated,12,6,8,4,,new building
200547,1250,dollar,,11,2015,,,to_rent,private_house,Mtskheta,,,,Renovated,5,,,,,
206890,130000,dollar,,11,2015,146,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,,Eurostandard,5,4,2,3,6,new building
230811,85000,,,11,2015,,,to_buy,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,,,,,
198539,3000,dollar,month,11,2015,107,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Avlabari,,White Frame,,,2,1,1,old building
198732,400,lari,month,11,2015,10,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,,,1,1,1,new building
198733,750,dollar,,11,2015,75,,to_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,,,,,,
199805,1500,dollar,month,11,2015,115,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,3,,1,1,1,old building
199825,820000,dollar,,11,2015,,4100,for_sale,land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
199837,70000,dollar,,11,2015,220,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Lilo,,W/o renovation,,,2,,1,old building
232483,350000,dollar,,11,2015,270,300,for_sale,private_house,Tbilisi,Old Tbilisi,Mtatsminda,Tsavkisi st.,,9,5,4,3,,new building
201252,180000,dollar,,11,2015,135,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,,,3,,2,old building
436087,22500,dollar,,11,2015,,1500,for_sale,land,Saguramo,,,,,,,,,,
203567,1500,dollar,month,11,2015,250,2064,for_rent,private_house,Poti,,,,Renovated,5,4,3,3,,old building
203603,4000,dollar,month,11,2015,333,600,for_rent,private_house,Tbilisi,Old Tbilisi,Avlabari,,Renovated,8,6,8,2,,old building
205851,250000,dollar,,11,2015,235,,for_sale,flat,Tbilisi,Vake-Saburtalo,,,Eurostandard,7,4,3,3,7,
259450,1000,dollar,month,11,2015,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Eurostandard,3,2,2,2,10,new building
205359,1200,dollar,month,11,2015,80,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,3,,2,,1,old building
205366,80000,dollar,,11,2015,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Black Frame,4,3,2,,2,new building
205853,60000,dollar,,11,2015,75,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,Beridze st.,Old renovated,25,1,1,,2,old building
207987,2500,dollar,month,11,2015,70,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,,,,,1,old building
208626,10000,dollar,,11,2015,,700,for_sale,land,Mtskheta,,,,,,,,,,
211678,85000,dollar,,11,2015,217,2200,for_sale,private_house,Mtskheta,,,,W/o renovation,4,2,2,1,,new building
211681,17000,dollar,,11,2015,,600,for_sale,land,Mtskheta,,,,,,,,,,
238350,25000,dollar,,11,2015,,1000,for_sale,land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
341017,49000,dollar,,11,2015,,116,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
213362,10,dollar,,11,2015,,6000,for_sale,land,Saguramo,,,,,,,,,,
213366,200000,dollar,,11,2015,300,1500,for_sale,summer_house,Saguramo,,,,Newly renovated,7,5,2,4,,new building
217554,100,dollar,day,11,2015,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Eurostandard,3,2,2,2,6,new building
233270,700000,dollar,,11,2015,960,850,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,Eurostandard,8,,6,5,4,new building
217550,1000,dollar,month,11,2015,78,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,1,1,1,3,new building
