pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
974419,429450,lari,,1,2020,198,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pankisi st.,Renovated,5,3,2,3,13,old building
972988,120,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,1,2,8,new building
999407,71575,lari,,1,2020,27,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Ietim Gurji st.,W/o renovation,1,1,1,1,3,old building
1011055,443765,lari,,1,2020,120,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Newly renovated,4,2,2,,2,old building
1008527,1575,lari,month,1,2020,112,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Eurostandard,3,2,2,1,3,new building
1019560,134561,lari,,1,2020,72,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,Khergiani st.,Newly renovated,3,2,1,1,4,new building
1047074,Contract price,,,1,2020,,4765,for_sale,land,Land,Tbilisi,Didgori,Kojori,,,,,,,,
291074,221640,lari,,1,2020,,1500,for_sale,land,Land,Saguramo,,,,,,,,,,
293654,658536,lari,,1,2020,270,100,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Tekhuri st.,Newly renovated,7,5,2,2,,
293714,443794,lari,,1,2020,380,100,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Vedzisi,Ardaziani st.,Renovated,6,4,2,2,,
291380,343583,lari,,1,2020,,1000,for_sale,land,Land,Mtskheta,,,,,,,,,,
1084536,220220,lari,,1,2020,214,400,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,7,5,2,5,,new building
1088122,802,lari,month,1,2020,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,1,3,old building
1096732,77301,lari,,1,2020,40,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Navtlugi,Moskovi Ave.,Renovated,1,1,1,1,8,old building
1105351,550,lari,month,1,2020,45,,for_rent,flat,Apartments,Batumi,,,Vakhtang Gorgasali st.,Eurostandard,2,1,1,1,5,new building
1114396,171780,lari,,1,2020,67,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,Newly renovated,3,3,1,1,13,new building
1043762,440000,lari,,1,2020,,220000,for_sale,land,Land,Lanchkhuti,,,,,,,,,,
1043764,206280,lari,,1,2020,110,,for_sale,flat,Apartments,Rustavi,,,,Newly renovated,4,2,1,1,4,old building
1114139,Contract price,,,1,2020,400,,for_rent,commercial_estate,Retail real estate,Rustavi,,,,Newly renovated,3,,1,,3,new building
1113236,114900,lari,,1,2020,73,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Temqa,Khevdzmari st.,Old renovated,4,3,1,1,2,old building
1107069,1088,lari,month,1,2020,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Eurostandard,2,1,1,1,5,new building
1111521,658490,lari,,1,2020,,2000,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Bagebi,,,,,,,,
1103476,300615,lari,,1,2020,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Renovated,3,2,1,2,10,
1103481,1245405,lari,,1,2020,170,65,for_sale,commercial_estate,Restaurant,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Renovated,,,1,,3,new building
1103483,2977520,lari,,1,2020,400,,for_sale,commercial_estate,Hotel,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,,,10,,,old building
1103482,501025,lari,,1,2020,150,70,for_sale,commercial_estate,Industrial real estate,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Renovated,,,,,2,new building
1108609,240492,lari,,1,2020,98,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Under renovation,3,2,1,2,3,new building
1108610,257670,lari,,1,2020,,3000,for_sale,land,Land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
1096850,171780,lari,,1,2020,50,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,1,13,new building
1115334,50000,lari,year,1,2020,35,,for_lease,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Vertskhli st.,Newly renovated,2,1,1,1,2,old building
1119189,63536,lari,,1,2020,,625,for_sale,land,Land,Tbilisi,,,,,,,,,,
1096701,2821,lari,month,1,2020,150,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,9,,6,,1,new building
1119186,4163,lari,month,1,2020,203,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,5,4,2,2,8,old building
1097043,446295,lari,,1,2020,114,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,1,3,new building
1119185,892,lari,month,1,2020,40,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Renovated,2,1,1,1,3,old building
1096831,886,lari,month,1,2020,11,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Newly renovated,1,,1,,1,
1119183,8920,lari,month,1,2020,150,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,3,,1,,3,new building
1119182,150,lari,day,1,2020,60,,for_rent,flat,Apartments,Bakuriani,,,,Renovated,2,1,1,1,2,new building
1011344,600,lari,month,1,2020,25,,for_rent,commercial_estate,Retail real estate,Tbilisi,,,,Renovated,1,,1,,1,
1097044,3272,lari,month,1,2020,163,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Marijani st.,Newly renovated,4,,1,1,2,new building
1115107,2217,lari,month,1,2020,125,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Newly renovated,3,2,2,1,8,new building
1119178,500,lari,month,1,2020,30,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vashlijvari,Gelovani avenue,Renovated,20,1,1,,2,old building
1119168,6000,lari,month,1,2020,123,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Newly renovated,10,,1,1,1,old building
1119161,80,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,,,Newly renovated,5,2,2,,7,new building
923251,100,lari,day,1,2020,,,for_lease_one,flat,Apartments,Batumi,,,,Eurostandard,2,1,1,1,9,new building
1119169,1000,lari,month,1,2020,68,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,2,4,new building
1119152,115000,lari,,1,2020,,600,for_sale,land,Land,Bakuriani,,,,,,,,,,
1019521,52,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Manjgaladze st.,Newly renovated,2,1,1,1,6,new building
1083458,157465,lari,,1,2020,,1400,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
1049485,40,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,2,1,1,1,3,new building
1119092,128835,lari,,1,2020,43,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,8,new building
1119081,128835,lari,,1,2020,60,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,1,7,new building
1119073,808,lari,month,1,2020,40,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Temqa,Magalashvili st.,Newly renovated,2,1,1,1,4,new building
1119072,1288,lari,month,1,2020,78,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,3,2,2,,1,old building
1119071,91616,lari,,1,2020,60,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,W/o renovation,3,1,1,1,14,
1119068,550,lari,month,1,2020,60,65,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Sanzona,Daisi st.,Old renovated,2,1,1,,,old building
1119066,97342,lari,,1,2020,60,,for_sale,flat,Apartments,Batumi,,,,Renovated,3,2,1,1,3,old building
1119065,186095,lari,,1,2020,45,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,1,1,1,1,2,old building
1119062,600,lari,month,1,2020,50,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,2,1,1,1,5,old building
1078130,57,lari,day,1,2020,,,for_lease_one,flat,Apartments,Batumi,,,,Eurostandard,2,1,1,1,5,new building
1119043,Contract price,,,1,2020,44,,for_rent,flat,Apartments,Bakuriani,,,,Newly renovated,2,1,1,2,1,new building
1119038,186095,lari,,1,2020,83,,for_sale,flat,Apartments,Batumi,,,,Renovated,3,2,1,2,11,new building
1119037,120,lari,day,1,2020,,,for_lease_one,private_house,House,Tbilisi,,,,Newly renovated,3,2,1,1,,new building
259892,1477,lari,month,1,2020,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,2,1,2,1,6,new building
1044144,1185,lari,month,1,2020,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,1,1,1,16,new building
1119030,154000,lari,,1,2020,78,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Temqa,Shatili st.,Newly renovated,3,2,1,1,5,new building
1119029,294889,lari,,1,2020,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,3,2,1,1,5,old building
1119026,51551,lari,,1,2020,,600,for_sale,land,Land,Akhmeta,,,,,,,,,,
1119020,171780,lari,,1,2020,49,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Krilov st.,Newly renovated,2,1,1,,1,old building
1119010,1000,lari,month,1,2020,55,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,Gulia st.,Newly renovated,2,1,1,1,4,new building
1119002,Contract price,,,1,2020,75,,for_sale,commercial_estate,Office,Tbilisi,,,,W/o renovation,3,,1,,1,old building
1087882,Contract price,,,1,2020,125,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,2,2,16,new building
1118992,495,lari,month,1,2020,60,,for_rent,flat,Apartments,Batumi,,,Giorgi Leonidze st.,Newly renovated,2,1,1,1,14,new building
1111247,128835,lari,,1,2020,41,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,White Frame,2,1,1,1,8,new building
1097442,5949,lari,,1,2020,,1371,for_sale,land,Land,Gori,,,,,,,,,,
1118991,Contract price,,,1,2020,700,,for_rent,commercial_estate,Warehouse,Batumi,,,,Newly renovated,,,,,,new building
1118987,1274035,lari,,1,2020,405,405,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Abasheli st,W/o renovation,7,2,1,1,,old building
1118985,2233140,lari,,1,2020,,10841,for_sale,land,Land,Chakvi,,,,,,,,,,
1118988,429450,lari,,1,2020,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Eurostandard,3,2,1,3,8,new building
1010014,100,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,3,2,1,2,2,new building
581764,261965,lari,,1,2020,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti II turn,Renovated,3,2,1,2,2,new building
765945,1575,lari,month,1,2020,58,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Newly renovated,2,1,1,1,2,new building
932977,3682,lari,month,1,2020,220,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,6,5,2,3,5,new building
974550,429450,lari,,1,2020,170,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Old renovated,6,2,1,,1,old building
999902,22904,lari,year,1,2020,20,,for_lease,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,V.Abashidze st.,Old renovated,1,1,1,,1,old building
1103470,85890,lari,,1,2020,38,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Ietim Gurji st.,Renovated,1,1,1,,1,old building
1103474,143150,lari,,1,2020,62,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,2,1,1,,2,old building
1103475,3436,lari,month,1,2020,125,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Renovated,4,3,2,,2,old building
1103487,2218825,lari,,1,2020,450,,for_sale,commercial_estate,Building,Tbilisi,Old Tbilisi,Mtatsminda,Tabukashvili st.,Renovated,16,,,,3,old building
1118989,429450,lari,,1,2020,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Eurostandard,3,2,1,3,8,new building
1119145,945,lari,month,1,2020,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,3,2,1,1,3,old building
1119144,472395,lari,,1,2020,250,400,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,5,3,2,2,,new building
1109429,108794,lari,,1,2020,30,,for_sale,flat,Apartments,Tbilisi,,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,1,5,old building
1119142,123109,lari,,1,2020,40,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,Old renovated,2,1,1,,1,old building
1117408,70,lari,month,1,2020,32,,for_rent,flat,Apartments,Bakuriani,,,,Newly renovated,1,1,1,1,2,new building
1119128,Contract price,,,1,2020,150,2000,for_sale,private_house,House,Zestaphoni,,,,Old renovated,6,3,1,1,,old building
1119133,450,lari,month,1,2020,35,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,,,Renovated,1,1,1,,5,old building
1105594,596,lari,month,1,2020,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,1,1,1,1,7,old building
1119101,6871,lari,month,1,2020,220,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Oniashvili st.,Newly renovated,7,,3,1,2,old building
1119004,95911,lari,,1,2020,60,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,White Frame,2,1,1,1,10,new building
400014,324664,lari,,1,2020,162,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,White Frame,5,3,2,1,3,
433224,3,lari,month,1,2020,70,,for_rent,flat,Apartments,Borjomi,,,,,2,2,2,1,2,
430387,629860,lari,,1,2020,330,300,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Kojori,,Newly renovated,12,8,4,2,,new building
227255,778736,lari,,1,2020,340,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,,10,,4,1,4,
380965,Contract price,,,1,2020,500,237,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Gldanula,,,10,8,5,5,,
389921,Contract price,,,1,2020,35,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Poti st.,,1,1,2,,1,
208829,314930,lari,,1,2020,200,160,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Vashlijvari,,,8,4,4,2,,
338327,629860,lari,,1,2020,1800,,for_sale,commercial_estate,Office,Tbilisi,,,,,10,,9,2,1,
371978,114520,lari,,1,2020,110,,for_sale,flat,Apartments,Kutaisi,,,,,4,3,3,3,6,
336279,Contract price,,,1,2020,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,3,1,14,
211780,357875,lari,,1,2020,125,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,White Frame,4,3,3,2,9,under construction
211200,Contract price,,,1,2020,300,700,for_sale,private_house,House,Tbilisi,Old Tbilisi,,,,8,3,3,,,
214894,309204,lari,,1,2020,135,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,White Frame,5,3,3,2,11,new building
211415,Contract price,,,1,2020,600,2600,for_sale,commercial_estate,Industrial real estate,Akhmeta,,,,,,,,,,
371534,Contract price,,,1,2020,930,800,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,,20,15,4,10,,
305311,Contract price,,,1,2020,105,270,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi village,,,4,3,4,1,,
227245,140287,lari,,1,2020,90,25,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,Chitaia st.,,2,1,2,1,,
225069,29,lari,month,1,2020,200,,for_rent,commercial_estate,Industrial real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,,4,,3,,1,
227188,151739,lari,,1,2020,130,30,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,,,,5,3,3,1,,
345301,28630,lari,,1,2020,,167,for_sale,land,Land,Surami,,,,,,,,,,
227010,458080,lari,,1,2020,270,20,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,,,10,5,6,4,,
355113,Contract price,,,1,2020,260,1500,for_sale,private_house,House,Mtskheta,,,,,8,4,3,1,,
229011,Contract price,,,1,2020,150,287,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,,,,6,4,4,2,,
230123,286300,lari,,1,2020,133,20,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,,,7,4,3,,,
232368,Contract price,,,1,2020,40,,for_rent,commercial_estate,Office,Tbilisi,Gldani-Nadzaladevi,,,,,,2,,,
233699,51534,lari,month,1,2020,50,10,for_lease,private_house,House,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,2,1,2,1,,new building
350780,Contract price,,,1,2020,64,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,,3,2,3,,1,
353023,858900,lari,,1,2020,1600,,for_sale,commercial_estate,Office,Kutaisi,,,,,,,2,,,
336872,Contract price,,,1,2020,180,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,,5,,3,3,4,
356587,Contract price,,,1,2020,168,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,5,3,3,2,11,
330029,Contract price,,,1,2020,40,60,for_lease,private_house,House,Tbilisi,Vake-Saburtalo,Vashlijvari,,,1,1,2,1,,
441655,Contract price,,,1,2020,,2000,for_sale,land,Land,Bulachauri,,,,,,,,,,
345675,2290,lari,,1,2020,162,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,,5,3,3,1,3,
373433,134561,lari,,1,2020,220,1000,for_sale,private_house,House,Kutaisi,,,,,6,4,3,2,,
364019,Contract price,,,1,2020,135,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,2,,4,
372020,157465,lari,,1,2020,450,1500,for_sale,private_house,House,Kutaisi,,,,,6,4,3,2,,
471419,355298,lari,,1,2020,146,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,6,3,3,1,8,old building
407438,Contract price,,,1,2020,45,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,,2,1,2,2,5,
364858,71575,lari,,1,2020,68,,for_sale,flat,Apartments,Kutaisi,,,,,2,1,2,,4,
406036,Contract price,,,1,2020,,700,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
360892,214725,lari,,1,2020,80,,for_sale,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Didube,,,3,,2,,1,
358954,88753,lari,,1,2020,55,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Bukhaidze st.,,2,1,3,1,1,
364487,Contract price,,,1,2020,62,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,,3,2,2,2,3,
366520,1718,lari,month,1,2020,80,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,,2,1,2,2,5,
303209,88753,lari,,1,2020,45,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,,2,1,2,,1,
300494,859,lari,month,1,2020,48,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,,2,1,2,1,1,
307507,25767,lari,,1,2020,,600,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
306739,,,,1,2020,,,to_buy,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,,1,,,,,
311688,15000,lari,,1,2020,,1500,for_sale,land,Land,Mtskheta,,,,,,,,,,
335851,Contract price,,,1,2020,61,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,2,,2,
313344,45808,lari,,1,2020,111,600,for_sale,summer_house,Summer Cottage,Surami,,,,,1,1,1,1,,
314936,186095,lari,,1,2020,100,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Agladze st.,,4,2,3,1,7,
460389,2004,lari,month,1,2020,212,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Under renovation,5,4,3,3,12,new building
315013,1288,lari,month,1,2020,100,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Agladze st.,,4,2,3,1,7,
320334,191821,lari,,1,2020,98,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,,3,2,3,1,1,
318396,412272,lari,,1,2020,160,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,,5,3,3,1,3,
325460,1288,lari,month,1,2020,110,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,,3,2,3,,1,
326236,Contract price,,,1,2020,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela turn III,,4,2,3,2,3,
325518,229040,lari,,1,2020,82,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,,3,2,2,2,13,
329541,Contract price,,,1,2020,,1500,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
330776,257670,lari,,1,2020,300,1700,for_sale,summer_house,Summer Cottage,Bakuriani,,,,,9,6,2,1,,
205113,443765,lari,,1,2020,172,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti I lane,,5,3,3,,1,
359361,100205,lari,month,1,2020,247,260,for_lease,private_house,House,Tbilisi,Old Tbilisi,Abanotubani,,,5,3,3,2,,
344592,Contract price,,,1,2020,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,,4,3,3,2,6,
335012,3436,lari,month,1,2020,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,4,3,3,4,2,
332216,515340,lari,,1,2020,225,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,6,5,4,3,7,
342084,859,lari,month,1,2020,90,,for_rent,flat,Apartments,Kutaisi,,,,,3,2,3,1,2,
355085,34356,lari,,1,2020,,2000,for_sale,land,Land,Mtskheta,,,,,,,,,,
355477,186095,lari,,1,2020,82,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,,3,,3,1,1,
358123,229040,lari,,1,2020,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,,3,2,3,4,3,
371301,101637,lari,,1,2020,45,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,,2,,1,
376876,Contract price,,,1,2020,108,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,,4,3,2,1,4,
377067,859,lari,month,1,2020,56,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,2,,4,
377918,Contract price,,,1,2020,45,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,,2,,2,,1,
413751,34356,lari,month,1,2020,35,50,for_lease,private_house,House,Tbilisi,,,,,2,1,2,,,
384400,450,lari,month,1,2020,32,22,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,1,2,,,
381395,Contract price,,,1,2020,1077,,for_sale,commercial_estate,Office,Kutaisi,Sapichxia,,,,4,,2,,1,
382690,Contract price,,,1,2020,120,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,,4,3,3,2,5,
384386,191821,lari,,1,2020,120,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,,4,3,3,,5,
384624,Contract price,,,1,2020,320,1600,for_sale,summer_house,Summer Cottage,Manglisi,,,,,10,6,3,1,,
384413,350,lari,month,1,2020,40,50,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,2,,,
385397,Contract price,,,1,2020,92,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,,4,3,3,1,5,
402908,Contract price,,,1,2020,144,600,for_sale,summer_house,Summer Cottage,Tetritskaro,,,,,6,3,3,3,,
410484,Contract price,,,1,2020,160,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela turn III,,4,3,3,2,8,
436427,Contract price,,,1,2020,60,200,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,,,2,1,2,1,,
412086,Contract price,,,1,2020,80,300,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Gldani village,,,5,4,2,,,
414788,Contract price,,,1,2020,120,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,,4,3,3,2,5,
416176,501025,lari,,1,2020,165,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,,4,3,3,2,3,
459760,357875,lari,,1,2020,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Balanchivadze st.,Newly renovated,4,2,3,,2,old building
418220,314930,lari,,1,2020,600,600,for_sale,private_house,House,Kutaisi,Sapichxia,,,,10,6,4,4,,
421954,Contract price,,,1,2020,200,500,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,,9,6,3,1,,
427493,134561,lari,,1,2020,120,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,,4,3,3,2,5,
428141,3,lari,,1,2020,,3000,for_sale,land,Land,Mtskheta,,,,,,,,,,
442326,60,lari,month,1,2020,130,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,,2,,1,new building
430849,143150,lari,,1,2020,240,1000,for_sale,summer_house,Summer Cottage,Akhaldaba,,,,,7,4,3,2,,
456650,Contract price,,,1,2020,28,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,,1,1,2,,1,
432884,157465,lari,,1,2020,98,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,,4,3,2,,1,
