pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
511545,99000,dollar,,3,2016,100,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Milorava st.,Renovated,4,3,1,2,3,new building
516013,1,dollar,,3,2016,145,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,4,2,1,1,1,old building
349036,350,dollar,month,3,2016,60,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Uznadze st.,Renovated,2,1,1,,1,old building
507243,96000,dollar,,3,2016,110,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,Baratashvili st.,Old renovated,4,2,1,1,3,
507244,100000,dollar,,3,2016,100,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Sulkhan-Saba st.,Old renovated,2,,3,,2,old building
507247,800,dollar,month,3,2016,100,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Sulkhan-Saba st.,Old renovated,2,,3,,2,old building
515938,140000,dollar,,3,2016,142,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Renovated,4,2,2,2,4,old building
503651,163000,dollar,,3,2016,220,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Renovated,6,3,2,4,8,old building
401878,77000,dollar,,3,2016,52,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,new building
401881,400,dollar,month,3,2016,52,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,new building
160243,,,,3,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,9,new building
164366,,,,3,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,1,1,4,new building
412306,150000,dollar,,3,2016,106,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,2,,5,new building
376336,125000,dollar,,3,2016,80,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Old renovated,2,1,1,1,3,old building
407631,2100,dollar,month,3,2016,105,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Avlabari,,,,,1,,,
324280,650,dollar,month,3,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,2,1,1,1,9,new building
295712,265000,dollar,,3,2016,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,2,,3,new building
303850,600,dollar,month,3,2016,100,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,3,2,1,1,8,new building
310888,200000,dollar,,3,2016,218,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Evdoshvili st.,Newly renovated,5,3,2,2,6,new building
316953,165000,dollar,,3,2016,114,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,3,2,1,2,7,new building
316970,320,dollar,month,3,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,,2,1,1,1,4,old building
376343,80000,dollar,,3,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,8,old building
320690,300,dollar,month,3,2016,22,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,,,,1,,,
352530,165000,dollar,,3,2016,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,2,,3,new building
352190,1300,dollar,month,3,2016,68,300,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Baratashvili st.,Newly renovated,3,,1,,1,
381285,103000,dollar,,3,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Newly renovated,2,1,1,1,6,new building
468779,750,dollar,month,3,2016,50,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,,,,,,,,
417336,85000,dollar,,3,2016,67,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,4,new building
431738,450,dollar,month,3,2016,95,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,P.Kakabadze st.,,2,1,1,1,3,
433798,72000,dollar,,3,2016,90,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,E.Mikeladze st.,,3,2,1,,7,
433818,78000,dollar,,3,2016,,3900,for_sale,land,Tbilisi,Vake-Saburtalo,,,,,,,,,
444105,4500,dollar,month,3,2016,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,,,,,,,
438333,3000,dollar,month,3,2016,75,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
438367,1400,dollar,month,3,2016,75,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
438369,1600,dollar,month,3,2016,85,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
454846,350,dollar,month,3,2016,40,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,,1,1,1,,2,
466065,370,dollar,month,3,2016,48,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,1,1,,2,
467497,330,dollar,month,3,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,1,1,,2,
467503,300,dollar,month,3,2016,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,,1,1,1,,6,
467512,50000,dollar,,3,2016,49,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,1,1,,4,
468252,400,dollar,month,3,2016,72,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,,2,1,1,,3,
468256,370,dollar,month,3,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,1,1,,6,
471102,750,dollar,month,3,2016,140,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,,3,2,1,,7,
473802,400,dollar,month,3,2016,65,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,,2,1,2,,2,
507931,1600,lari,month,3,2016,220,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Old renovated,6,,2,1,2,old building
509779,49800,dollar,,3,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,2,1,2,
509768,46000,dollar,,3,2016,40,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,2,new building
509763,600,dollar,month,3,2016,52,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,new building
509798,1000,dollar,month,3,2016,195,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Eurostandard,5,2,2,4,10,new building
515865,2000,dollar,month,3,2016,280,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,6,4,3,2,4,new building
515840,8000,dollar,,3,2016,45,,for_sale,flat,Kutaisi,,,,Renovated,2,1,2,2,3,old building
509839,64000,dollar,,3,2016,84,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme hill,White Frame,2,1,1,1,14,new building
515790,350,dollar,month,3,2016,55,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,1,6,new building
515626,9000,dollar,,3,2016,68,,for_lease,flat,Gori,,,,,3,2,2,1,1,
515619,68000,dollar,,3,2016,200,800,for_sale,private_house,Zugdidi,,,,W/o renovation,7,4,1,2,,old building
515586,1200,dollar,month,3,2016,400,774,for_rent,summer_house,Tbilisi,Didgori,Tskneti,,Renovated,6,4,3,2,,new building
515572,600,dollar,month,3,2016,104,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Br. Kakabadze st.,Renovated,3,2,1,,2,new building
515528,37000,dollar,,3,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,White Frame,2,1,1,,8,old building
515507,10000,dollar,,3,2016,,245,for_sale,land,Kutaisi,,,,,,,,,,
479767,350,dollar,month,3,2016,42,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Renovated,1,1,1,1,3,old building
494393,40000,dollar,,3,2016,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,15,1,1,1,6,old building
477282,40000,dollar,,3,2016,95,,for_lease,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Eurostandard,2,1,1,1,4,new building
479785,280,dollar,month,3,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,Renovated,1,1,2,1,2,old building
481359,192000,dollar,,3,2016,100,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Renovated,3,,,,2,new building
481349,185000,dollar,,3,2016,146,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Renovated,4,3,2,2,2,new building
494345,250,dollar,month,3,2016,62,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,1,1,1,6,old building
506706,50000,dollar,,3,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,25,1,1,1,2,old building
508985,33000,dollar,,3,2016,32,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Old renovated,1,1,1,,2,old building
505941,400,dollar,month,3,2016,70,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,3,2,1,,4,
168385,7,dollar,month,3,2016,300,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Digomi village,,Newly renovated,,,3,,,new building
511867,650,dollar,month,3,2016,83,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Mtatsminda st.,Newly renovated,2,1,2,1,3,new building
504758,2500,dollar,month,3,2016,190,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,6,,2,,7,old building
515409,55000,dollar,,3,2016,130,,for_sale,flat,Kutaisi,,,,Eurostandard,5,3,2,2,4,old building
515398,65000,dollar,,3,2016,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,J.Bagrationi st.,Newly renovated,2,1,1,1,1,new building
504691,2000,dollar,month,3,2016,190,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,12,,2,,6,old building
515357,36000,dollar,,3,2016,95,,for_lease,flat,Tbilisi,Vake-Saburtalo,Saburtalo,J.Bagrationi st.,Newly renovated,2,1,1,1,1,new building
515356,Contract price,,,3,2016,,9000,for_sale,land,Natakhtari,,,,,,,,,,
515329,200000,dollar,,3,2016,300,1,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,6,4,3,1,,old building
515325,200000,dollar,,3,2016,300,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,6,4,1,1,5,new building
515324,88000,dollar,,3,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,2,1,7,old building
515309,65000,dollar,,3,2016,67,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,5,new building
515301,98000,dollar,,3,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,13,new building
515297,195000,dollar,,3,2016,146,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,11,new building
515293,115000,dollar,,3,2016,106,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,3,new building
515291,75000,dollar,,3,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,1,5,old building
515290,72000,dollar,,3,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,3,2,2,1,10,new building
515287,100000,dollar,,3,2016,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,11,new building
515283,59000,dollar,,3,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,1,7,old building
515281,70000,dollar,,3,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,1,2,old building
515276,49000,dollar,,3,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,4,new building
515275,55000,dollar,,3,2016,42,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,4,new building
515274,52000,dollar,,3,2016,51,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,9,new building
515272,42000,dollar,,3,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,1,1,1,1,4,old building
515270,37000,dollar,,3,2016,33,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,1,1,1,1,3,old building
515221,68200,dollar,,3,2016,91,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,1,1,10,new building
515215,700,dollar,month,3,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,3,2,1,1,1,old building
501753,Contract price,,,3,2016,65,,for_sale,flat,Rustavi,,,,Old renovated,3,2,2,,3,
515135,,,,3,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,2,2,1,,2,old building
515132,95000,dollar,,3,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,1,1,2,new building
515131,35000,dollar,,3,2016,42,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,25,1,1,,11,old building
515125,36000,dollar,,3,2016,48,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,25,2,1,,11,old building
515102,1000,dollar,month,3,2016,120,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,3,2,2,2,2,new building
515089,400,dollar,month,3,2016,57,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,2,1,1,,1,old building
477517,Contract price,,,3,2016,83,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,Eurostandard,2,2,2,1,16,old building
482193,Contract price,,,3,2016,900,120,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Avlabari,,Renovated,,,2,,3,old building
492579,Contract price,,,3,2016,235,60,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,,Under renovation,5,4,3,,,new building
497640,16000,dollar,,3,2016,50,,for_lease,flat,Tbilisi,Isani-Samgori,Vazisubani,,Renovated,2,1,2,,1,old building
506418,600,dollar,month,3,2016,65,,for_rent,flat,Tbilisi,Isani-Samgori,Vazisubani,,Renovated,2,1,2,1,3,old building
509199,29000,dollar,,3,2016,65,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,Javakheti st.,Old renovated,2,1,2,,5,old building
510040,55000,dollar,,3,2016,90,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,White Frame,3,2,2,1,3,new building
515082,380,dollar,month,3,2016,42,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Eurostandard,2,1,1,,5,new building
507085,45000,dollar,,3,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,White Frame,2,1,1,1,7,new building
515061,350,dollar,month,3,2016,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,15,1,1,,4,old building
503139,1500,dollar,month,3,2016,175,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,,1,,1,old building
503132,2500,dollar,month,3,2016,250,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Eurostandard,5,4,2,,2,old building
493815,450,dollar,month,3,2016,100,180,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vedzisi,,Newly renovated,4,2,3,,,new building
503141,4000,dollar,month,3,2016,425,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,,Newly renovated,8,,3,,1,old building
483949,900,dollar,month,3,2016,152,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Old renovated,3,2,2,2,7,old building
480544,600,dollar,month,3,2016,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Old renovated,4,3,1,4,4,old building
477098,750,dollar,month,3,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,3,new building
478555,1800,dollar,month,3,2016,125,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Newly renovated,2,,1,,1,new building
479558,650,dollar,month,3,2016,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,,1,1,1,old building
479255,2000,dollar,month,3,2016,160,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Eurostandard,3,2,2,2,7,new building
479399,400,dollar,month,3,2016,125,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Old renovated,3,2,2,2,2,old building
479518,500,dollar,month,3,2016,60,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Old renovated,3,,1,2,1,old building
481778,550,dollar,month,3,2016,57,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,new building
481635,700,dollar,month,3,2016,45,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,2,1,1,1,3,old building
481929,700,dollar,month,3,2016,140,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Old renovated,3,,2,,1,old building
482216,1200,dollar,month,3,2016,150,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,5,3,1,1,1,old building
482444,400,dollar,month,3,2016,100,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Sharashidze st.,Newly renovated,2,1,1,2,6,old building
494686,1700,dollar,month,3,2016,310,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,6,,2,3,6,new building
494994,450,dollar,month,3,2016,48,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Aragvi st.,Newly renovated,2,1,1,,2,old building
495859,450,dollar,month,3,2016,91,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,1,1,2,old building
495846,1200,dollar,month,3,2016,160,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Kostava turn I,Newly renovated,3,2,2,2,3,new building
496183,2000,dollar,month,3,2016,400,600,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,7,3,4,2,,new building
501441,37000,dollar,,3,2016,33,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,1,1,1,1,14,new building
498827,700,dollar,month,3,2016,155,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,3,2,2,2,2,old building
502834,1100,dollar,month,3,2016,77,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,,1,,5,new building
504511,,,,3,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Eurostandard,2,1,1,1,3,old building
505890,450,dollar,month,3,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,2,6,old building
511055,700,dollar,month,3,2016,160,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,5,new building
511167,1800,dollar,month,3,2016,140,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,,1,new building
511284,400,dollar,month,3,2016,88,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,2,1,11,new building
515051,3000,dollar,month,3,2016,717,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,9,6,4,4,4,new building
512438,,,,3,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,,6,new building
513380,,,,3,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,,6,new building
515012,25000,dollar,,3,2016,,500,for_sale,land,Gardabani,,,,,,,,,,
514998,500000,dollar,,3,2016,5000,12644,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Ponichala,,Renovated,,,,,,
514975,252845,dollar,,3,2016,272,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Sagarejo st.,Newly renovated,8,,2,,1,new building
511078,50000,dollar,,3,2016,80,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,Kerchi st.,Newly renovated,3,,1,,,new building
503664,45000,dollar,,3,2016,200,310,for_sale,commercial_estate,Zestaphoni,,,,Newly renovated,5,,2,,1,old building
514959,247000,dollar,,3,2016,190,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Renovated,12,,2,,6,old building
514946,66300,dollar,,3,2016,51,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,1,,1,,7,old building
514922,60000,dollar,,3,2016,74,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Vera,N.Nikoladze st.,Newly renovated,3,1,1,,1,
514919,3500000,dollar,,3,2016,3500,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,99,,14,,1,new building
514917,350,dollar,month,3,2016,48,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kutateli st.,Newly renovated,2,1,1,1,15,new building
514881,95000,dollar,,3,2016,123,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Under renovation,3,2,2,,6,new building
514809,300,lari,month,3,2016,30,,for_rent,flat,Tbilisi,Isani-Samgori,Samgori,,Old renovated,2,1,2,,1,
508607,450000,dollar,,3,2016,165,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,,,,,,
508615,5,dollar,month,3,2016,800,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Sanzona,Ksani st.,Under renovation,,,,,1,
510892,6,dollar,month,3,2016,4000,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Sanzona,Ksani st.,Under renovation,,,,,1,
513217,100000,dollar,,3,2016,70,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,I.Javakhishvili st.,Renovated,,,2,,1,
514738,35000,dollar,,3,2016,80,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,W/o renovation,3,2,2,1,1,old building
514731,300,dollar,month,3,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,1,1,1,1,3,old building
514728,46000,dollar,,3,2016,40,,for_sale,flat,Tbilisi,Old Tbilisi,,,,2,1,1,1,7,
505236,44000,dollar,,3,2016,75,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,W/o renovation,3,2,1,,1,old building
509106,2000,dollar,month,3,2016,70,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,,2,,1,new building
514578,30000,dollar,,3,2016,60,,for_sale,flat,Tbilisi,Isani-Samgori,Mesame masivi,,Renovated,25,1,1,,4,old building
337947,25000,dollar,,3,2016,,800,for_sale,land,Tbilisi,,,,,,,,,,
514500,18000,dollar,,3,2016,50,,for_sale,flat,Kutaisi,,,,W/o renovation,2,1,1,2,6,old building
514497,52000,dollar,,3,2016,108,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Old renovated,4,3,3,2,7,old building
514480,40000,dollar,,3,2016,85,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,Newly renovated,3,2,2,2,9,old building
514465,300,dollar,month,3,2016,89,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Old renovated,3,2,2,1,3,old building
514432,14000,dollar,,3,2016,120,,for_sale,flat,Kutaisi,,,,W/o renovation,6,3,1,1,2,old building
514430,52000,dollar,,3,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,1,7,old building
514427,800,dollar,month,3,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,2,1,1,,7,new building
514334,1800000,dollar,,3,2016,800,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,,,17,,,new building
484847,720000,dollar,,3,2016,,8000,for_sale,land,Tbilisi,,,,,,,,,,
514179,Contract price,,,3,2016,32,,for_sale,flat,Kutaisi,,,,Under renovation,2,1,1,,5,old building
514172,Contract price,,,3,2016,121,1200,for_sale,private_house,Kutaisi,,,,Old renovated,6,4,2,3,,old building
422007,57000,dollar,,3,2016,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Old renovated,3,2,1,1,2,old building
514135,500,lari,month,3,2016,140,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Sanzona,Gvazauri turn II,W/o renovation,1,,,,,new building
509845,56000,dollar,,3,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Under renovation,3,2,1,2,1,
514079,3000,dollar,,3,2016,,1500,for_sale,land,,,,,,,,,,,
514076,130000,dollar,,3,2016,275,620,for_sale,summer_house,Mtskheta,,,,Renovated,9,4,2,1,,old building
514058,52500,dollar,,3,2016,,700,for_sale,land,Mtskheta,,,,,,,,,,
514057,Contract price,,,3,2016,700,700,for_sale,private_house,Mtskheta,,,,W/o renovation,10,8,2,,,old building
514042,Contract price,,,3,2016,3120,,for_rent,commercial_estate,Rustavi,,,,Eurostandard,,,,,1,new building
491430,15500,dollar,,3,2016,60,,for_sale,flat,Rustavi,,,,Under renovation,3,2,1,,6,old building
506701,24500,dollar,,3,2016,63,,for_sale,flat,Rustavi,,,,Newly renovated,3,3,1,,9,
494696,380,dollar,month,3,2016,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,3,2,1,,3,old building
504050,49000,dollar,,3,2016,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,25,2,1,,6,new building
505096,400,dollar,month,3,2016,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,25,1,1,,3,old building
