pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
175643,4880,lari,month,2,2018,180,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,,Eurostandard,6,,1,1,,new building
186139,500200,lari,,2,2018,128,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,3,2,2,2,4,new building
319261,151280,lari,,2,2018,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,White Frame,3,2,1,,8,old building
171038,2196,lari,month,2,2018,140,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,4,,2,1,1,old building
175647,7320,lari,month,2,2018,300,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,,Eurostandard,11,1,2,2,1,new building
175648,7320,lari,month,2,2018,200,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,4,2,2,2,5,new building
506401,73200,lari,,2,2018,36,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Glinka st.,Newly renovated,1,1,1,1,4,old building
443170,610000,lari,,2,2018,235,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,4,2,3,2,3,new building
412451,390400,lari,,2,2018,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,2,2,5,new building
358691,512400,lari,,2,2018,225,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava turn I,Eurostandard,5,3,3,4,2,new building
162339,4880,lari,month,2,2018,165,,for_rent,commercial_estate,Retail real estate,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Renovated,2,,1,,1,
441124,122,lari,month,2,2018,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,4,new building
505637,305000,lari,,2,2018,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,2,9,new building
284198,187880,lari,,2,2018,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Eurostandard,2,1,1,1,6,old building
307751,200080,lari,,2,2018,85,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,3,2,1,2,3,new building
405544,51240,lari,,2,2018,27,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Khandtsteli st.,Old renovated,1,1,1,1,2,old building
257577,976000,lari,,2,2018,170,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Lesia Ukrainka st.,White Frame,3,2,4,3,4,new building
406570,158600,lari,,2,2018,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,White Frame,3,2,1,2,2,new building
430635,976,lari,month,2,2018,32,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,1,1,1,1,14,new building
419887,976000,lari,,2,2018,210,922,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,6,5,3,2,,new building
359983,193614,lari,,2,2018,115,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,White Frame,4,3,2,3,12,new building
312368,200080,lari,,2,2018,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,W/o renovation,3,2,1,1,8,old building
384304,122000,lari,,2,2018,101,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Black Frame,4,3,1,2,9,new building
479537,97600,lari,,2,2018,32,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,1,1,1,1,14,new building
179761,4880000,lari,,2,2018,,4000,for_sale,land,Land,Tbilisi,Isani-Samgori,Isani,Doesi st.,,,,,,,
360754,151280,lari,,2,2018,50,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Eurostandard,2,1,1,2,7,new building
403763,561200,lari,,2,2018,137,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,Berdzni turn,Eurostandard,3,2,2,2,2,new building
489011,170800,lari,,2,2018,68,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Newly renovated,2,1,1,2,4,new building
427059,2440,lari,month,2,2018,59,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,2,,1,,1,old building
346676,1342,lari,month,2,2018,65,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,1,1,2,11,new building
421940,3172,lari,month,2,2018,140,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Savaneli st.,Newly renovated,4,3,2,2,2,old building
393525,244000,lari,,2,2018,95,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani st.,Old renovated,3,2,1,1,2,old building
273976,317200,lari,,2,2018,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Eurostandard,3,2,1,1,2,new building
324152,97600,lari,,2,2018,,1200,for_sale,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
226873,78080,lari,,2,2018,25,,for_sale,flat,Apartments,Batumi,,,,Eurostandard,2,1,1,1,3,new building
495673,1830,lari,month,2,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,3,2,2,3,5,new building
494394,170800,lari,,2,2018,100,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Kvishkheti st.,Renovated,4,3,1,,2,old building
341563,280600,lari,,2,2018,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,1,1,6,new building
208700,1464,lari,month,2,2018,60,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Griboedovi st.,Newly renovated,2,1,1,1,3,old building
366140,163480,lari,,2,2018,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Old renovated,3,2,2,1,15,old building
209213,109800,lari,,2,2018,55,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Old renovated,1,1,1,1,7,old building
341821,134200,lari,,2,2018,41,,for_sale,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,Janashia st.,Old renovated,3,,1,,1,new building
411965,512400,lari,,2,2018,209,,for_sale,commercial_estate,Building,Batumi,,,,Newly renovated,6,,5,,1,new building
425277,366000,lari,,2,2018,170,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Renovated,5,,1,,1,new building
206911,2928,lari,month,2,2018,58,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,,1,,1,old building
275519,610000,lari,,2,2018,280,500,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Tskneti,,Renovated,6,4,3,2,,old building
407616,427000,lari,,2,2018,180,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,5,3,2,1,3,old building
343360,3660,lari,month,2,2018,127,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Eurostandard,3,2,2,2,2,new building
402241,292800,lari,,2,2018,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Eurostandard,4,3,1,1,8,old building
346945,3660,lari,month,2,2018,155,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,6,,2,,2,old building
483393,854000,lari,,2,2018,65,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,Old renovated,2,1,1,1,7,old building
175937,195200,lari,,2,2018,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,4,3,1,1,1,old building
195137,1952,lari,month,2,2018,110,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,6,,2,,1,old building
490818,165920,lari,,2,2018,72,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,2,1,1,1,14,new building
237890,85400,lari,,2,2018,60,,for_sale,flat,Apartments,Batumi,All areas,All districts,Queen Tamara st.,Old renovated,2,1,1,,1,old building
508994,1708,lari,month,2,2018,64,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Avlabari,,Renovated,3,,1,,1,old building
400196,244000,lari,,2,2018,110,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,King Tamar avenue,Old renovated,4,2,1,,4,old building
179524,4270000,lari,,2,2018,,250000,for_sale,land,Land,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,,,,,,,
196677,7320,lari,month,2,2018,400,1200,for_rent,summer_house,Summer Cottage,Tbilisi,Didgori,Tskneti,,Eurostandard,6,4,3,1,,new building
270661,195200,lari,,2,2018,70,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Kikodze st.,W/o renovation,3,2,1,1,3,old building
273733,536800,lari,,2,2018,200,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,6,4,2,2,4,old building
179783,143960,lari,,2,2018,82,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,Bedia st.,Renovated,25,1,2,1,9,old building
256071,1708,lari,month,2,2018,95,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Renovated,2,1,1,1,5,new building
392263,240828,lari,,2,2018,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,White Frame,3,2,2,2,11,new building
431688,1708,lari,month,2,2018,95,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Eurostandard,3,2,1,1,3,new building
386120,185440,lari,,2,2018,,1520,for_sale,land,Land,Gudauri,,,,,,,,,,
179785,390400,lari,,2,2018,140,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,4,2,2,2,1,old building
392521,231800,lari,,2,2018,101,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,1,1,4,old building
297034,390400,lari,,2,2018,200,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Tovstonogovi st.,Renovated,5,3,2,1,3,old building
308810,195200,lari,,2,2018,260,480,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Tskneti,,Old renovated,5,3,1,1,,
391242,170800,lari,,2,2018,95,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Kotetishvili st.,Newly renovated,2,1,1,,2,old building
291147,292800,lari,,2,2018,136,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Old renovated,4,3,2,2,4,new building
237899,488000,lari,,2,2018,205,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,White Frame,4,3,3,4,9,new building
386636,1464,lari,month,2,2018,80,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,3,2,1,1,7,new building
451405,1464,lari,month,2,2018,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,2,2,2,6,old building
511566,854000,lari,,2,2018,292,670,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,Newly renovated,7,4,4,2,,new building
393807,109800,lari,,2,2018,55,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,4,old building
179791,78080,lari,,2,2018,34,,for_sale,flat,Apartments,Batumi,,,,White Frame,15,1,1,1,3,new building
187727,9760,lari,month,2,2018,130,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,3,,1,,1,old building
208976,141520,lari,,2,2018,,2900,for_sale,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
232272,1098,lari,month,2,2018,40,,for_rent,commercial_estate,Industrial real estate,Tbilisi,Didube-Chugureti,Digomi,Chaladze st.,Eurostandard,2,,1,,1,new building
179794,151280,lari,,2,2018,74,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,3,2,1,1,9,new building
492115,329400,lari,,2,2018,140,250,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,4,2,2,2,,new building
255315,195200,lari,,2,2018,100,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Renovated,4,3,2,2,6,old building
383572,976000,lari,,2,2018,360,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,6,4,5,4,8,old building
409686,285480,lari,,2,2018,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,4,3,2,3,3,new building
208215,195200,lari,,2,2018,140,150,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,,Eurostandard,4,2,1,1,,new building
179799,329400,lari,,2,2018,110,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Eurostandard,3,2,1,1,2,old building
420696,2684,lari,month,2,2018,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,5,3,2,2,9,new building
341849,57340,lari,,2,2018,30,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Ponichala,,Newly renovated,2,1,1,1,3,old building
311641,122000,lari,month,2,2018,128,,for_lease,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Renovated,4,2,2,1,2,old building
285274,139080,lari,,2,2018,54,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani turn,Newly renovated,2,1,1,,1,old building
226907,4392,lari,month,2,2018,185,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze turn,Eurostandard,4,3,2,3,9,new building
394332,4880,lari,month,2,2018,130,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,4,,1,,1,old building
398940,4880,lari,month,2,2018,170,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Eurostandard,5,4,2,3,3,new building
403804,165920,lari,,2,2018,68,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,1,1,3,new building
295516,902800,lari,,2,2018,218,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Eurostandard,4,3,2,2,9,new building
409693,1342,lari,month,2,2018,40,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,2,,1,,1,old building
417117,536800,lari,,2,2018,155,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,4,3,2,1,6,new building
490078,92720,lari,,2,2018,47,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Ponichala,Kindzmarauli st.,Old renovated,2,1,1,,1,old building
366942,268400,lari,,2,2018,106,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Old renovated,2,2,2,1,5,old building
266336,1010160,lari,,2,2018,207,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,4,3,3,,11,new building
214624,111020,lari,,2,2018,,1300,for_sale,land,Land,Saguramo,,,,,,,,,,
280672,353800,lari,,2,2018,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,W/o renovation,3,2,1,1,4,old building
489824,134200,lari,,2,2018,75,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Old renovated,3,2,2,,1,old building
361056,1220,lari,month,2,2018,44,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,1,,1,1,2,new building
426592,1629725,lari,,2,2018,,3036,for_sale,land,Land,Tbilisi,Didube-Chugureti,Didube,,,,,,,,
297825,329400,lari,,2,2018,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Old renovated,4,3,2,2,3,old building
303457,2440,lari,month,2,2018,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,2,1,4,new building
384865,97600,lari,,2,2018,32,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,1,1,1,1,3,old building
311650,305000,lari,,2,2018,128,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Renovated,4,2,2,1,2,old building
387938,24400,lari,,2,2018,,30000,for_sale,land,Land,Gori,,,,,,,,,,
187492,1952,lari,month,2,2018,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Eurostandard,3,2,1,,4,new building
256356,1500,lari,month,2,2018,100,,for_rent,commercial_estate,Office,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Renovated,2,,1,,1,old building
491109,366000,lari,,2,2018,148,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Newly renovated,5,2,2,3,2,new building
177765,2196,lari,month,2,2018,168,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,3,2,1,2,2,new building
220006,854,lari,month,2,2018,40,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Eurostandard,2,1,1,,11,new building
233830,536800,lari,,2,2018,190,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,4,3,2,2,10,old building
208231,263520,lari,,2,2018,96,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,25,1,2,2,14,new building
505704,91988,lari,,2,2018,53,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Glinka st.,Newly renovated,2,1,2,1,4,old building
280938,1952,lari,month,2,2018,95,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,2,1,1,1,7,new building
423787,2440,lari,month,2,2018,65,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Eurostandard,2,1,1,1,5,new building
374381,3172,lari,month,2,2018,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Aslanidi st.,Eurostandard,3,2,2,2,16,new building
405358,488000,lari,,2,2018,140,5000,for_sale,summer_house,Summer Cottage,Mtskheta,,,,W/o renovation,5,3,2,1,,old building
495726,80520,lari,,2,2018,74,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,2,1,1,1,5,old building
360815,9760,lari,month,2,2018,250,,for_rent,commercial_estate,Restaurant,Tbilisi,Isani-Samgori,Varketili,,Eurostandard,,,2,1,2,
437104,6100,lari,month,2,2018,270,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Abakelia st.,Newly renovated,5,4,3,2,3,old building
396401,10980,lari,month,2,2018,550,200,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,8,5,6,2,,new building
392305,265960,lari,,2,2018,95,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,3,2,1,1,4,old building
196978,1952,lari,month,2,2018,100,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Old renovated,3,,2,,1,old building
402803,73200,lari,,2,2018,,1500,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
394868,488000,lari,,2,2018,,507,for_sale,land,Land,Tbilisi,Old Tbilisi,Avlabari,,,,,,,,
233845,536800,lari,,2,2018,190,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava turn I,Eurostandard,4,3,2,3,10,old building
335991,1952,lari,month,2,2018,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Rcheulishvili st.,Newly renovated,4,3,2,1,2,old building
499065,2928,lari,month,2,2018,155,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,2,2,1,10,new building
509051,121122,lari,,2,2018,68,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Black Frame,2,1,1,2,9,new building
391291,3660,lari,month,2,2018,140,223,for_rent,private_house,House,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,6,4,2,1,,new building
345725,1708,lari,month,2,2018,90,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Khosharauli st.,Eurostandard,3,2,1,2,10,new building
352381,109800,lari,,2,2018,95,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Navtlugi,,Newly renovated,3,2,1,1,4,old building
387965,207400,lari,,2,2018,,3400,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
383871,187880,lari,,2,2018,102,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,4,3,1,1,1,old building
273536,488000,lari,,2,2018,200,750,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Kaklebi,,Newly renovated,5,3,3,2,,old building
236160,1220,lari,month,2,2018,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,2,1,1,1,2,new building
187521,439200,lari,,2,2018,240,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,I.Javakhishvili st.,Renovated,5,3,2,2,2,old building
461186,366000,lari,,2,2018,115,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Gabashvili st.,Newly renovated,3,2,2,2,3,new building
326786,1952000,lari,,2,2018,421,1440,for_sale,summer_house,Summer Cottage,Saguramo,,,,Eurostandard,7,5,4,4,,new building
255620,341600,lari,,2,2018,115,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Old renovated,3,2,1,1,5,old building
358277,500200,lari,,2,2018,240,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,6,4,3,2,14,new building
308869,402600,lari,,2,2018,135,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Eurostandard,4,3,3,3,9,new building
455557,2440,lari,month,2,2018,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,4,3,2,3,5,new building
423302,158600,lari,,2,2018,234,250,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,Black Frame,5,4,2,2,,new building
494470,390400,lari,,2,2018,420,420,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Eurostandard,3,4,3,1,,new building
324487,170800,lari,,2,2018,95,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Old renovated,4,3,2,2,3,old building
358792,646600,lari,,2,2018,327,540,for_sale,private_house,House,Tbilisi,Isani-Samgori,Ortachala,II Kheivni st.,Eurostandard,4,3,2,2,,new building
430728,2318,lari,month,2,2018,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Eurostandard,3,2,1,1,7,old building
390281,380640,lari,,2,2018,78,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Eurostandard,3,2,1,1,4,new building
419978,732000,lari,,2,2018,181,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,4,3,4,1,6,new building
262796,2440,lari,month,2,2018,125,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Eurostandard,3,2,2,1,6,new building
523916,3660,lari,month,2,2018,200,600,for_rent,private_house,House,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,3,3,1,,old building
335757,129320,lari,,2,2018,40,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Eurostandard,2,1,1,,7,old building
393102,195200,lari,,2,2018,85,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Old renovated,3,2,2,1,7,old building
331919,195200,lari,,2,2018,260,480,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Tskneti,,Newly renovated,8,5,2,1,,old building
229263,207400,lari,,2,2018,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Ioseliani st.,Old renovated,3,2,2,1,7,old building
371088,129320,lari,,2,2018,,850,for_sale,land,Land,Tbilisi,Didgori,Oqrokana,,,,,,,,
387984,43920,lari,,2,2018,,1500,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
550545,2440,lari,month,2,2018,105,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,3,2,2,2,3,new building
321426,353800,lari,,2,2018,106,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,3,2,2,3,3,new building
343443,1586000,lari,,2,2018,600,400,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,8,5,5,3,,new building
278675,309880,lari,,2,2018,100,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Larsi st,Newly renovated,3,2,1,2,4,new building
511635,4880,lari,month,2,2018,292,670,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,Newly renovated,7,4,4,2,,new building
386195,258640,lari,,2,2018,170,170,for_sale,private_house,House,Tbilisi,Isani-Samgori,Samgori,,Under renovation,5,3,2,1,,new building
360086,1220,lari,month,2,2018,70,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Eurostandard,2,1,1,1,7,new building
386710,1220,lari,month,2,2018,110,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,2,1,11,old building
406167,63196,lari,,2,2018,50,,for_sale,flat,Apartments,Kutaisi,,,,White Frame,2,1,1,1,13,new building
490135,163480,lari,,2,2018,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,1,5,old building
436376,146400,lari,,2,2018,47,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Old renovated,1,1,1,1,5,old building
