pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
812908,493000,lari,,9,2017,100,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Newly renovated,5,3,1,1,2,new building
812907,200,lari,month,9,2017,21,21,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,K.Meskhi st.,Old renovated,1,1,1,,,old building
812906,120,lari,day,9,2017,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,13,new building
812903,120,lari,day,9,2017,,,for_lease_one,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,Kargareteli st.,Newly renovated,2,1,1,1,,
812901,750,lari,month,9,2017,30,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Newly renovated,1,1,1,,1,new building
812900,300,lari,month,9,2017,35,700,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,3,2,1,1,,new building
812899,Contract price,,,9,2017,45,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,W/o renovation,1,,,,1,old building
812897,550,lari,month,9,2017,70,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,2,2,2,1,5,old building
812896,33000,lari,,9,2017,130,410,for_sale,private_house,House,Kutaisi,,,,Under renovation,5,3,2,,,old building
812895,37000,lari,year,9,2017,75,,for_lease,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Eurostandard,3,2,1,1,1,new building
812894,2500,lari,month,9,2017,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Eurostandard,4,3,2,2,15,new building
812893,1250,lari,month,9,2017,60,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Shanidze st.,Renovated,3,2,1,,3,
812892,15000,lari,month,9,2017,470,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,1,,4,,4,old building
812889,110970,lari,,9,2017,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili turn,W/o renovation,15,1,1,,6,old building
812888,103572,lari,,9,2017,58,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,3,2,1,1,5,new building
812887,103572,lari,,9,2017,60,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,3,2,1,1,7,new building
812886,1550,lari,month,9,2017,60,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Renovated,1,,1,1,1,new building
812885,103572,lari,,9,2017,60,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,3,2,1,1,6,new building
812882,617,lari,month,9,2017,48,,for_rent,flat,Apartments,Batumi,,,,Eurostandard,2,1,1,1,16,new building
812881,233000,lari,,9,2017,240,600,for_sale,private_house,House,Tbilisi,,,,White Frame,6,3,4,4,,new building
812871,350,lari,month,9,2017,45,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Rionhesi st.,Newly renovated,2,1,1,1,1,old building
812868,Contract price,,,9,2017,32,,for_rent,commercial_estate,Retail real estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,1,,1,,1,new building
812861,2959200,lari,,9,2017,100,,for_sale,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,,,,,,,,
812859,160000,lari,,9,2017,80,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Makashvili st.,Newly renovated,4,3,1,,1,old building
812857,50000,lari,,9,2017,75,,for_sale,flat,Apartments,Rustavi,,,,Old renovated,4,3,2,2,3,old building
812855,1200,lari,month,9,2017,120,550,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Renovated,4,2,1,,,old building
812854,1000,lari,month,9,2017,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,4,3,2,13,3,new building
812852,61650,lari,,9,2017,,750,for_sale,land,Land,Tbilisi,Old Tbilisi,Mtatsminda,,,,,,,,
812850,180018,lari,,9,2017,,1000,for_sale,land,Land,Tbilisi,Didube-Chugureti,Chugureti,,,,,,,,
812848,73980,lari,,9,2017,96,,for_sale,flat,Apartments,Gori,,,,Renovated,3,2,1,1,1,
812845,240000,lari,,9,2017,127,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Old renovated,4,3,1,,1,old building
812844,86310,lari,,9,2017,,750,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Lotkini,,,,,,,,
812840,190000,lari,,9,2017,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Renovated,4,2,1,1,1,old building
812839,90000,lari,,9,2017,39,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Old renovated,1,1,1,,1,old building
812837,9920,lari,month,9,2017,120,,for_rent,commercial_estate,Office,Batumi,,,Shota Rustaveli st.,Eurostandard,,,1,,,
812835,136,lari,day,9,2017,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,7,
812833,249000,lari,,9,2017,,790,for_sale,land,Land,Tbilisi,Didube-Chugureti,Chugureti,,,,,,,,
812832,Contract price,,,9,2017,50,,for_sale,flat,Apartments,Tbilisi,,,,W/o renovation,1,1,2,1,3,old building
812830,740,lari,month,9,2017,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,2,1,1,,15,old building
812829,81378,lari,,9,2017,62,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,Old renovated,3,1,1,1,8,old building
812827,67000,lari,,9,2017,180,170,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Lotkini,,,6,5,2,1,,
812823,135000,lari,,9,2017,60,270,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi village,,Renovated,3,2,2,,,new building
812819,1500,lari,,9,2017,27,,for_sale,flat,Apartments,Sachkhere,,,,,2,1,1,,1,
812818,450,lari,month,9,2017,44,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,Abashvili st.,Newly renovated,2,1,1,1,7,new building
812815,180000,lari,,9,2017,158,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,3,4,1,1,old building
799014,97407,lari,,9,2017,100,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,S.Takaishvili st.,Old renovated,5,2,2,1,9,old building
812813,863,lari,month,9,2017,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,1,2,
812812,88200,lari,,9,2017,60,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Newly renovated,3,2,2,,5,old building
812811,295920,lari,,9,2017,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,,,Eurostandard,4,3,3,2,15,new building
812810,550,lari,month,9,2017,80,100,for_rent,private_house,House,Borjomi,,,,Newly renovated,3,2,1,,,new building
812808,Contract price,,,9,2017,45,,for_rent,commercial_estate,Retail real estate,Kutaisi,,,,Under renovation,3,,1,,1,old building
812801,Contract price,,,9,2017,,,for_lease_one,flat,Apartments,Gonio,,,,,2,1,1,,3,
812799,Contract price,,,9,2017,77,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Newly renovated,2,1,1,1,5,old building
812798,112203,lari,,9,2017,52,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,1,1,1,8,new building
798951,130000,lari,,9,2017,104,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Old renovated,3,2,1,2,8,old building
812791,70000,lari,,9,2017,50,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,Under renovation,3,2,1,1,6,old building
812789,238000,lari,,9,2017,,1750,for_sale,land,Land,Batumi,,,Mamiya Varshanidze st.,,,,,,,
812788,98640,lari,,9,2017,30,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Leonidze st.,Renovated,1,1,1,,1,old building
782707,Contract price,,,9,2017,,600,for_sale,land,Land,Tskhvarichamia,,,,,,,,,,
812786,250000,lari,,9,2017,138,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Black Frame,4,2,2,2,3,new building
812780,750,lari,month,9,2017,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Renovated,3,2,1,,4,old building
812779,71514,lari,,9,2017,60,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,,25,2,1,,4,
779679,Contract price,,,9,2017,,1200,for_sale,land,Land,Dusheti,,,,,,,,,,
810928,161507,lari,,9,2017,82,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,1,2,4,new building
812772,Contract price,,,9,2017,202,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,W/o renovation,6,5,1,3,4,old building
812771,740,lari,month,9,2017,53,,for_rent,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,1,4,new building
320677,1356,lari,month,9,2017,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Newly renovated,2,1,1,,4,old building
353022,98277,lari,,9,2017,300,128,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Khevsureti st.,Renovated,8,4,1,1,,new building
308196,64124,lari,,9,2017,23,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,J.Bagrationi st.,Old renovated,1,1,1,,3,old building
421428,1000,lari,month,9,2017,50,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Renovated,,,,,,
421444,3453,lari,month,9,2017,140,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Chubinashvili st.,Newly renovated,7,,2,,2,
419387,1233,lari,month,9,2017,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Petre Iberi st.,Newly renovated,3,2,1,2,2,new building
300680,545600,lari,,9,2017,,551,for_sale,land,Land,Tbilisi,Isani-Samgori,Varketili,Sakartvelos Ertianobistvis Mebrdzolta St.,,,,,,,
194628,10,lari,day,9,2017,,,for_lease_one,private_house,House,Ureki,,,,,12,10,4,,,
282144,90607,lari,,9,2017,73,,for_sale,flat,Apartments,Borjomi,,,,Newly renovated,3,2,1,,1,new building
282153,15,lari,day,9,2017,,,for_lease_one,flat,Apartments,Borjomi,,,,Newly renovated,3,2,1,,1,new building
371920,1973,lari,month,9,2017,155,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,2,2,14,new building
231633,394608,lari,,9,2017,120,700,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Tskneti,,Newly renovated,5,4,1,1,,
320657,3453,lari,month,9,2017,160,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,8,,2,,2,
231937,2466300,lari,,9,2017,,1315,for_sale,land,Land,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,,,,,,,
233145,318153,lari,,9,2017,50,,for_sale,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Renovated,2,,1,,,
233532,1110,lari,month,9,2017,73,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,1,8,new building
251068,160310,lari,,9,2017,60,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Rcheulishvili st.,Old renovated,2,1,1,1,3,old building
370816,9074,lari,month,9,2017,283,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,,,2,,,
369474,3302,lari,month,9,2017,103,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,,,1,,,
369944,5451,lari,month,9,2017,170,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,,,1,,,
297488,6456,lari,month,9,2017,310,60,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,7,5,3,3,,new building
297491,739890,lari,,9,2017,310,60,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,7,5,3,3,,new building
296901,27129,lari,,9,2017,,550,for_sale,land,Land,Bazaleti,,,,,,,,,,
297730,345282,lari,,9,2017,125,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,13,new building
297738,71621,lari,,9,2017,,1320,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Mukhattskaro,,,,,,,,
297757,369945,lari,,9,2017,,683,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,,,,,,,
298319,221967,lari,,9,2017,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Renovated,3,2,1,1,3,old building
368832,493,lari,month,9,2017,22,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,1,,1,,3,
369381,11098,lari,month,9,2017,430,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,N.Nikoladze st.,Newly renovated,5,,3,1,,
368545,2960,lari,month,9,2017,162,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Newly renovated,3,2,2,3,5,new building
368591,2466,lari,month,9,2017,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Lesia Ukrainka st.,Newly renovated,3,2,1,1,4,new building
452441,154082,lari,,9,2017,,2499,for_sale,land,Land,Chakvi,,,,,,,,,,
296634,4933,lari,month,9,2017,237,440,for_rent,summer_house,Summer Cottage,Tbilisi,Didgori,Oqrokana,,Newly renovated,6,4,2,2,,
451801,739890,lari,,9,2017,260,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Tabidze st.,Renovated,4,3,2,2,3,old building
365979,958,lari,month,9,2017,30,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,1,,1,,,
366002,45,lari,day,9,2017,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,1,1,,3,new building
366055,740,lari,month,9,2017,8,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Mtatsminda,Freedom square,Newly renovated,,,,,,
311091,860615,lari,,9,2017,288,1200,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,4,3,3,4,,new building
363830,1480,lari,month,9,2017,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,2,new building
363953,6166,lari,month,9,2017,180,200,for_rent,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,4,3,2,2,,new building
364125,4933,lari,month,9,2017,150,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,,,3,,,
363505,4439,lari,month,9,2017,250,300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Renovated,6,4,2,2,,
363515,1233,lari,month,9,2017,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Baratashvili st.,Renovated,2,1,1,1,6,old building
314951,3699,lari,month,9,2017,140,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,,,,,,
315916,394608,lari,,9,2017,140,,for_sale,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,,,1,,,
446180,43146,lari,,9,2017,,400,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
297610,1973,lari,month,9,2017,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,5,4,2,2,4,old building
369810,1726,lari,month,9,2017,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Takaishvili st.,Newly renovated,4,3,2,2,4,old building
377185,1233,lari,month,9,2017,58,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,2,1,1,1,14,new building
377909,1603,lari,month,9,2017,88,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,3,2,1,2,8,new building
373723,1603,lari,month,9,2017,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,3,2,2,2,18,new building
438363,1973040,lari,,9,2017,300,,for_sale,commercial_estate,Building,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,,,2,,,new building
438371,8632,lari,month,9,2017,185,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,,,,,,
438481,2096,lari,month,9,2017,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,3,2,2,2,11,new building
335964,20,lari,day,9,2017,,,for_lease_one,private_house,House,Borjomi,,,,Eurostandard,6,6,5,3,,new building
320199,382277,lari,,9,2017,215,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,5,,2,4,2,new building
318994,400,lari,month,9,2017,28,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,Newly renovated,1,,1,,1,
317359,1356,lari,month,9,2017,47,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Chubinashvili st.,Newly renovated,2,1,1,,1,new building
317374,2466,lari,month,9,2017,70,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Chubinashvili st.,Newly renovated,3,1,1,1,4,new building
317393,30829,lari,,9,2017,,5000,for_sale,land,Land,Gardabani,,,,,,,,,,
317432,542586,lari,,9,2017,250,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Renovated,5,4,2,3,3,old building
318531,924863,lari,,9,2017,150,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Melikishvili st.,Renovated,4,2,2,1,3,old building
375713,189882,lari,,9,2017,80,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,,2,1,2,1,7,old building
315906,419271,lari,,9,2017,,1700,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
316839,739890,lari,,9,2017,,9732,for_sale,land,Land,Tetritskaro,,,,,,,,,,
316853,14798,lari,,9,2017,,1500,for_sale,land,Land,Gardabani,,,,,,,,,,
481683,74307,lari,,9,2017,72,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Lilo,,Renovated,35,2,2,,1,old building
314255,1726,lari,month,9,2017,94,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,1,7,new building
314858,186452,lari,,9,2017,63,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,3,new building
479043,1726,lari,month,9,2017,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Marabda st.,Newly renovated,5,3,2,2,3,
315999,219501,lari,,9,2017,87,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,3,2,1,,16,old building
311926,1411094,lari,,9,2017,,11443,for_sale,land,Land,Poti,,,,,,,,,,
311942,22197,lari,month,9,2017,450,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,W/o renovation,,,,,,
435186,71910,lari,,9,2017,93,259,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Sartania st.,W/o renovation,2,1,2,1,,old building
319520,845000,lari,,9,2017,735,510,for_sale,private_house,House,Tbilisi,Old Tbilisi,Avlabari,,Old renovated,8,3,3,2,,old building
501212,198245,lari,,9,2017,87,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,2,new building
500261,4193,lari,month,9,2017,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,5,4,2,3,8,new building
493829,600,lari,month,9,2017,55,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Baku st.,Renovated,2,1,1,1,2,old building
516169,1233,lari,month,9,2017,60,,for_rent,commercial_estate,Office,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,2,,1,,3,new building
515530,1973,lari,month,9,2017,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Newly renovated,4,3,2,2,13,new building
515416,4933,lari,month,9,2017,106,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Chkheidze st.,Newly renovated,2,,2,,5,
515375,863205,lari,,9,2017,190,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,7,,,,,
515364,2466,lari,month,9,2017,145,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,3,8,new building
515314,283625,lari,,9,2017,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vedzisi,Lvovi st.,Renovated,5,3,1,1,2,old building
515156,478200,lari,,9,2017,280,880,for_sale,private_house,House,Mtskheta,,,,Renovated,7,5,2,2,,
514900,1973,lari,month,9,2017,105,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,3,,1,1,2,old building
514048,1726,lari,month,9,2017,100,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,,1,,1,old building
514013,1973,lari,month,9,2017,277,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,R. Djafaridze st.,Newly renovated,8,,2,,1,
513966,120,lari,day,9,2017,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,3,2,1,,2,old building
504828,Contract price,,,9,2017,260,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Eurostandard,8,5,3,2,6,old building
504816,295920,lari,,9,2017,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Renovated,5,4,2,2,3,old building
520256,1726,lari,month,9,2017,100,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,,1,1,2,old building
520178,863,lari,month,9,2017,67,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Newly renovated,2,1,1,,1,new building
519545,1307,lari,month,9,2017,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,2,1,14,new building
518550,1500,lari,month,9,2017,28,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,1,,1,,,
518485,2960,lari,month,9,2017,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,2,2,2,new building
518201,1233,lari,month,9,2017,70,50,for_rent,private_house,House,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,2,1,1,1,,new building
518128,2466,lari,month,9,2017,80,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,3,,1,,1,
518111,8632,lari,month,9,2017,350,,for_rent,commercial_estate,Retail real estate,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,,,,,2,new building
517438,4933,lari,month,9,2017,180,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,,,,,1,new building
517274,221967,lari,,9,2017,106,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,White Frame,3,2,1,2,9,new building
517013,236765,lari,,9,2017,96,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,White Frame,3,2,1,1,5,under construction
553030,47820,lari,,9,2017,38,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,W/o renovation,2,1,1,2,4,old building
555475,69468,lari,,9,2017,,1000,for_sale,land,Land,Tbilisi,Didgori,Kojori,,,,,,,,
572214,1000,lari,month,9,2017,44,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Newly renovated,1,,1,,,
568346,197304,lari,,9,2017,134,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,White Frame,4,3,2,2,5,new building
579404,1480,lari,month,9,2017,108,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Br. Kakabadze st.,Newly renovated,3,2,1,1,2,old building
575821,250,lari,month,9,2017,55,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,Old renovated,1,1,1,,1,old building
403885,143028,lari,,9,2017,67,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Renovated,2,1,1,1,5,old building
601680,2,lari,,9,2017,260,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Renovated,8,5,3,2,7,
588153,32000,lari,,9,2017,,950,for_sale,land,Land,Surami,,,,,6,5,2,,,
616746,350000,lari,,9,2017,550,800,for_sale,private_house,House,Bazaleti,,,,Newly renovated,8,5,2,2,,new building
639367,20961,lari,,9,2017,31,,for_sale,flat,Apartments,Khashuri,,,,Newly renovated,1,1,1,,1,new building
631239,55200,lari,,9,2017,49,,for_sale,flat,Apartments,Borjomi,,,,Old renovated,2,1,1,1,3,old building
635591,3453,lari,month,9,2017,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,3,2,2,3,11,new building
635353,740,lari,month,9,2017,28,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,1,,1,,1,
635340,8139,lari,month,9,2017,70,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,2,,1,,,
635004,5919,lari,month,9,2017,120,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Mtatsminda,M.Lagidze st.,Newly renovated,6,,2,,1,
