pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
486304,43000,dollar,,8,2016,72,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,3,2,2,,6,new building
431138,1200,dollar,month,8,2016,150,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Mtatsminda st.,Newly renovated,5,,2,1,1,
161625,60,lari,day,8,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,4,new building
162399,60,lari,day,8,2016,,,for_lease_one,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,1,1,1,,4,
161842,99,lari,day,8,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,,5,new building
205636,30,lari,day,8,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,2,new building
477286,78000,dollar,,8,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Old renovated,5,4,2,2,3,old building
477111,46000,dollar,,8,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,3,2,1,,4,old building
211802,60,lari,day,8,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,1,1,,4,new building
221482,50,lari,day,8,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,,2,new building
237963,70,lari,day,8,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,10,new building
502597,250,dollar,month,8,2016,38,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Old renovated,1,1,1,,2,old building
492663,52000,dollar,,8,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Old renovated,2,1,1,1,3,old building
492012,2800,dollar,month,8,2016,165,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,4,3,2,,13,new building
493342,450,dollar,month,8,2016,35,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,Renovated,,,,,,old building
496760,170000,dollar,,8,2016,,1100,for_sale,land,Tbilisi,Vake-Saburtalo,Bagebi,,,,,,,,
499612,3000,dollar,month,8,2016,380,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Belinski st.,Eurostandard,9,,4,,,old building
499662,85000,dollar,,8,2016,83,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,2,1,1,2,11,new building
515317,300000,dollar,,8,2016,280,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Eurostandard,5,4,3,,5,new building
506461,250000,dollar,,8,2016,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Eurostandard,4,3,2,,6,new building
506669,150000,dollar,,8,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,4,3,2,,4,new building
504485,150000,dollar,,8,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,W/o renovation,4,3,2,,3,old building
511237,70000,dollar,,8,2016,83,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,,3,new building
504495,120000,dollar,,8,2016,131,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kavsadze st.,W/o renovation,4,2,2,2,4,old building
509776,230000,dollar,,8,2016,400,1200,for_sale,private_house,Tbilisi,Vake-Saburtalo,,,Renovated,6,4,3,,,new building
511095,2300,dollar,month,8,2016,115,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Old renovated,,,1,,1,old building
515327,180000,dollar,,8,2016,180,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,White Frame,4,3,2,,2,new building
512687,45000,dollar,month,8,2016,84,,for_lease,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Renovated,3,2,1,,4,old building
513527,50000,dollar,,8,2016,45,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,W/o renovation,1,1,1,1,5,old building
513535,1000,dollar,month,8,2016,65,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Eurostandard,3,2,1,,6,new building
515335,95000,dollar,,8,2016,145,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Black Frame,4,3,2,,8,new building
513697,90000,dollar,,8,2016,440,1400,for_sale,summer_house,Tbilisi,Didgori,Tsavkisi,,White Frame,8,6,2,2,,
528304,230000,dollar,,8,2016,170,830,for_sale,summer_house,Tbilisi,Didgori,Oqrokana,,Newly renovated,4,2,2,1,,new building
520159,1000,dollar,month,8,2016,160,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Renovated,4,,2,,2,old building
520509,1000,dollar,month,8,2016,70,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,King Tamar avenue,Renovated,,,,,,old building
520513,800,dollar,month,8,2016,40,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Old renovated,,,,,,old building
520439,130000,dollar,,8,2016,85,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Under renovation,3,,1,,1,old building
520004,450000,dollar,,8,2016,470,800,for_sale,summer_house,Mtskheta,,,,Eurostandard,7,4,4,,,new building
520432,1500,dollar,month,8,2016,150,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,6,,2,,3,new building
520069,25,dollar,month,8,2016,350,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Sobchaki st.,Eurostandard,,,3,,1,old building
519991,15,dollar,month,8,2016,1300,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Isani,Atskuri st.,Newly renovated,,,,,,new building
520028,150000,dollar,,8,2016,157,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani st.,Eurostandard,4,3,2,,2,old building
520518,360000,dollar,,8,2016,,1800,for_sale,land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
520118,800,dollar,month,8,2016,80,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,W/o renovation,,,,,,
520150,1500,dollar,month,8,2016,80,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,,,,,,
520442,120000,dollar,,8,2016,80,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,W/o renovation,,,,,,old building
520841,950,dollar,month,8,2016,150,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Janashia st.,Renovated,5,3,1,,2,old building
520829,550000,dollar,,8,2016,2604,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Mesame masivi,,,,,,,,
510645,15500,dollar,,8,2016,28,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,1,1,2,,1,old building
545353,40000,dollar,,8,2016,60,227,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Zahesi,,W/o renovation,2,1,1,,,
316825,50,dollar,day,8,2016,,,for_lease_one,flat,Tbilisi,,,,Newly renovated,3,2,2,1,4,new building
316834,50,dollar,day,8,2016,,,for_lease_one,flat,Tbilisi,,,,Newly renovated,3,2,2,1,11,new building
316871,60,dollar,day,8,2016,,,for_lease_one,flat,Tbilisi,,,,Newly renovated,3,2,2,2,4,new building
340918,60,lari,day,8,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,1,7,old building
341418,160,lari,day,8,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Sololaki,Amagleba st.,Newly renovated,4,3,2,3,2,new building
341424,125,lari,day,8,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,1,7,new building
341429,50,dollar,day,8,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Eurostandard,3,2,2,1,6,new building
341438,80,lari,day,8,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Antonovskaia st.,Newly renovated,2,2,1,1,5,new building
341439,80,lari,day,8,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Antonovskaia st.,Newly renovated,2,2,1,1,7,new building
367204,100,lari,day,8,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,3,4,new building
396077,55,dollar,day,8,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,1,2,1,4,new building
396093,60,lari,day,8,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,2,4,new building
396094,55,dollar,day,8,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,2,2,5,new building
396109,120,lari,day,8,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,2,3,3,new building
396083,40,dollar,day,8,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,8,new building
396081,45,dollar,day,8,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,4,13,new building
396095,40,dollar,day,8,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Antonovskaia st.,Newly renovated,2,1,1,2,7,new building
396100,105,lari,day,8,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,2,7,new building
539960,240000,dollar,,8,2016,200,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Eurostandard,4,3,2,,6,new building
540287,123000,dollar,,8,2016,145,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Renovated,4,3,1,,2,old building
540577,1000,dollar,month,8,2016,120,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Renovated,,,,,,old building
540275,150000,dollar,,8,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Old renovated,4,3,1,,3,old building
540254,135000,dollar,,8,2016,155,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Renovated,4,3,2,,2,old building
540306,147000,dollar,,8,2016,122,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Radiani st.,Renovated,3,2,2,,2,old building
540359,85800,dollar,,8,2016,78,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Melikishvili st.,White Frame,2,1,1,,3,new building
540379,250000,dollar,,8,2016,220,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,White Frame,5,4,3,,5,new building
538682,280,dollar,month,8,2016,55,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Renovated,2,1,1,,10,old building
540328,110000,dollar,,8,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Renovated,3,2,1,,2,old building
534690,125000,dollar,,8,2016,,500,for_sale,land,Tbilisi,Vake-Saburtalo,Vake,,,,,,,,
534254,120000,dollar,,8,2016,,1000,for_sale,land,Tbilisi,Vake-Saburtalo,Vake,,,,,,,,
534307,140000,dollar,,8,2016,165,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,White Frame,4,3,2,,5,new building
534399,120000,dollar,,8,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Renovated,4,3,1,,4,old building
534415,130000,dollar,,8,2016,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Renovated,4,3,2,,3,old building
534666,150000,dollar,,8,2016,165,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Renovated,4,3,2,,7,old building
535803,1500,dollar,month,8,2016,155,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Zakariadze st.,Renovated,5,,2,,1,old building
540227,135000,dollar,,8,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Renovated,4,3,1,,3,old building
539871,83000,dollar,,8,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Old renovated,4,3,2,,3,old building
539894,200000,dollar,,8,2016,150,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Janashia st.,Renovated,5,3,1,,2,old building
539943,1800,dollar,month,8,2016,72,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,,,,,,new building
541023,12,dollar,month,8,2016,517,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,,,3,,3,old building
542110,Contract price,,,8,2016,,2263,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,Mindeli st.,,,,,,,
542115,150000,dollar,,8,2016,,1000,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,,,,,,,
544277,75000,dollar,,8,2016,96,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,1,,9,new building
544262,Contract price,,,8,2016,4235,2467,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,Khizanishvili st.,W/o renovation,,,,,,old building
543499,120000,dollar,,8,2016,97,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,S. Virsaladze st.,Renovated,3,2,1,,3,old building
542948,380000,dollar,,8,2016,165,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,4,3,2,,13,new building
539707,360000,dollar,,8,2016,366,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,8,5,3,3,2,new building
559745,70000,dollar,,8,2016,104,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,,1,old building
559289,800,dollar,month,8,2016,125,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Renovated,3,2,1,,2,new building
559277,280000,dollar,,8,2016,700,,for_sale,commercial_estate,Kutaisi,,,,Old renovated,22,,,,,old building
559252,1000000,dollar,,8,2016,560,400,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Krtsanisi,,Renovated,11,,,,,new building
559213,310000,dollar,,8,2016,232,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Leonidze st.,Old renovated,,,,,,old building
559192,5000,dollar,month,8,2016,250,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,,,,,,new building
559187,2000,dollar,month,8,2016,160,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Newly renovated,5,3,2,2,4,old building
559181,200000,dollar,,8,2016,155,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Zakariadze st.,Old renovated,5,,2,,1,old building
559178,190000,dollar,,8,2016,158,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,2,9,new building
559147,80000,dollar,,8,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,3,2,1,,2,new building
555671,85000,dollar,,8,2016,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,White Frame,3,2,1,,6,new building
557393,300000,dollar,,8,2016,700,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,,Black Frame,,,,,,new building
557187,4000,dollar,month,8,2016,252,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Renovated,,,,,,old building
557379,775500,dollar,,8,2016,517,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,10,1,3,,3,new building
548460,32000,dollar,,8,2016,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,1,1,1,,1,old building
552961,120000,dollar,,8,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,W/o renovation,4,3,2,,5,old building
555663,140000,dollar,,8,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,3,2,1,,9,new building
555562,100000,dollar,,8,2016,56,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,2,1,1,1,8,new building
555572,185000,dollar,,8,2016,161,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,4,3,2,,12,new building
555992,660000,dollar,,8,2016,,11000,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
555595,155000,dollar,,8,2016,116,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Eurostandard,3,2,2,,5,old building
555614,880000,dollar,,8,2016,,880,for_sale,land,Tbilisi,Old Tbilisi,Sololaki,Gergeti Lane.,,,,,,,
555654,197400,dollar,,8,2016,141,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,4,3,2,,4,new building
555682,105000,dollar,,8,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,White Frame,3,2,1,,2,new building
557389,200000,dollar,,8,2016,200,600,for_sale,private_house,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,W/o renovation,5,3,2,,,new building
558653,150000,dollar,,8,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,3,2,2,2,7,new building
558643,650000,dollar,,8,2016,,404,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,,,,,,,
558639,5000000,dollar,,8,2016,1410,500,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,,Under renovation,,,,,,new building
558628,550000,dollar,,8,2016,1554,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Samgori,,Old renovated,,,,,,old building
558618,350400,dollar,,8,2016,438,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Vera,Kostava st.,Renovated,10,1,3,,2,
558608,320000,dollar,,8,2016,200,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Dgebuadze st.,Renovated,,,,,,old building
558604,2000,dollar,month,8,2016,350,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Baratashvili st.,W/o renovation,,,,,,old building
558601,340000,dollar,,8,2016,350,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Baratashvili st.,W/o renovation,,,,,,old building
558596,300000,dollar,,8,2016,,1100,for_sale,land,Tbilisi,Didube-Chugureti,Didube,,,,,,,,
558320,144000,dollar,,8,2016,165,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,W/o renovation,4,3,2,,4,old building
558305,120000,dollar,,8,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Berdzenishvili st.,Old renovated,4,3,2,,4,old building
558272,360000,dollar,,8,2016,,400,for_sale,land,Tbilisi,Old Tbilisi,Sololaki,Khodasheni st.,,,,,,,
558264,115000,dollar,,8,2016,98,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Eurostandard,3,2,1,,3,new building
558257,125000,dollar,,8,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Eurostandard,3,2,1,,8,new building
558247,100000,dollar,,8,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,3,2,2,,6,old building
558218,110000,dollar,,8,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,Newly renovated,3,2,1,2,2,new building
558214,100000,dollar,,8,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Renovated,3,2,2,,5,old building
558209,93000,dollar,,8,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Newly renovated,2,1,1,,5,new building
557433,59000,dollar,,8,2016,52,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Renovated,2,1,1,,8,new building
557424,223800,dollar,,8,2016,,1865,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
549567,130000,dollar,,8,2016,155,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Old renovated,4,3,2,2,2,old building
549366,3300,dollar,month,8,2016,180,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,White Frame,1,,1,,1,new building
549361,6800,dollar,month,8,2016,500,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,White Frame,,,,,1,new building
569567,133100,dollar,,8,2016,121,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,White Frame,3,2,2,2,5,new building
569380,50000,dollar,,8,2016,300,800,for_sale,summer_house,Tetritskaro,,,,Renovated,10,5,2,2,,
569295,1300,dollar,month,8,2016,230,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,,,2,,,
569227,1000,dollar,month,8,2016,140,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Mirotadze st.,Newly renovated,3,2,1,1,2,new building
569209,800,dollar,month,8,2016,90,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,,,1,,,
568075,330,dollar,month,8,2016,60,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Old renovated,3,2,3,,5,old building
566693,27000,dollar,,8,2016,75,,for_sale,flat,Kutaisi,,,,Old renovated,4,3,1,1,9,old building
582536,30470,dollar,,8,2016,55,,for_sale,flat,Batumi,All areas,All districts,,Black Frame,3,1,1,1,21,new building
582452,81000,dollar,,8,2016,102,,for_sale,flat,Batumi,All areas,All districts,Noe Jordania st.,White Frame,4,2,1,4,6,new building
580554,30750,dollar,,8,2016,41,,for_sale,flat,Batumi,All areas,All districts,Niko Pirosmani st.,Newly renovated,1,1,1,,13,new building
584366,135000,dollar,,8,2016,237,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Old renovated,4,2,1,1,2,old building
584363,620000,dollar,,8,2016,1500,1200,for_sale,summer_house,Tbilisi,Vake-Saburtalo,,,Black Frame,20,12,1,5,,new building
578583,85000,dollar,,8,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Renovated,3,2,1,,8,old building
578593,1200000,dollar,,8,2016,,717,for_sale,land,Tbilisi,Old Tbilisi,Mtatsminda,Chonkadze st.,,,,,,,
562723,155000,dollar,,8,2016,157,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Old renovated,4,3,2,2,4,old building
560676,155000,dollar,,8,2016,190,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,3,2,1,,10,new building
560681,260000,dollar,,8,2016,134,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,4,2,2,,6,new building
560687,1200000,dollar,,8,2016,2200,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Black Frame,,,,,,new building
562735,115000,dollar,,8,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Renovated,3,2,1,,2,new building
560690,150000,dollar,,8,2016,,1200,for_sale,land,Tbilisi,Didgori,Tskneti,,,,,,,,
578610,1400000,dollar,,8,2016,,1300,for_sale,land,Tbilisi,Old Tbilisi,Vera,Kiacheli st.,,,,,,,
571700,105000,dollar,,8,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Renovated,3,2,1,2,3,old building
560698,750000,dollar,,8,2016,250,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,R.Eristavi st.,Renovated,,,,,,new building
579130,56000,dollar,,8,2016,,1400,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi 1,,,,,,,,
560703,88000,dollar,,8,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,3,2,2,,6,old building
571711,65450,dollar,,8,2016,77,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,3,2,1,,7,new building
579647,77000,dollar,,8,2016,68,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gazapkhuli st.,Eurostandard,3,2,1,1,2,new building
571716,700000,dollar,,8,2016,,652,for_sale,land,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,,,,,,,
578631,1538285,dollar,,8,2016,,43951,for_sale,land,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,,,,,,,
579661,450000,dollar,,8,2016,,560,for_sale,land,Tbilisi,Old Tbilisi,Avlabari,Isani st.,,,,,,,
571727,67000,dollar,,8,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Old renovated,3,2,1,,3,old building
579151,1018220,dollar,,8,2016,,14546,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
578643,400,dollar,month,8,2016,48,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,2,1,1,,8,new building
579667,350000,dollar,,8,2016,,2274,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
572767,2925000,dollar,,8,2016,,1950,for_sale,land,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,,,,,,,
564832,165000,dollar,,8,2016,160,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,White Frame,4,3,3,,3,new building
571745,105000,dollar,,8,2016,100,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Eurostandard,3,2,1,,9,old building
572770,450000,dollar,,8,2016,,90000,for_sale,land,Bazaleti,,,,,,,,,,
579682,85000,dollar,,8,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,White Frame,3,2,1,,8,new building
579175,450000,dollar,,8,2016,,3000,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
571756,147050,dollar,,8,2016,173,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,5,4,2,,12,new building
572781,230000,dollar,,8,2016,575,150,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Gazapkhuli st.,Under renovation,9,5,4,,,new building
571758,432000,dollar,,8,2016,,360,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,,,,,,,
573038,240000,dollar,,8,2016,,12000,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
