pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
120719,1300,dollar,month,2,2016,175,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,2,6,new building
132652,1200,dollar,month,2,2016,120,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,1,3,new building
120762,4000,dollar,month,2,2016,290,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,White Frame,,,,,,new building
140678,1500,dollar,month,2,2016,180,150,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vake,Gr.Abashidze st.,Newly renovated,8,4,2,2,,new building
152371,600,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Newly renovated,2,1,1,,6,new building
120839,2500,dollar,month,2,2016,160,,for_rent,flat,Tbilisi,Vake-Saburtalo,Bagebi,,Eurostandard,5,4,2,1,7,new building
136310,700,dollar,month,2,2016,60,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,,Newly renovated,,,2,,1,
149163,90000,dollar,,2,2016,68,,for_sale,flat,Tbilisi,,,,Eurostandard,2,1,2,,2,new building
148302,700,dollar,month,2,2016,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,2,1,15,new building
152309,750,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,2,1,1,,8,
154910,700,dollar,month,2,2016,60,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,,1,new building
137650,10,dollar,month,2,2016,2000,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,,,,,,
122748,Contract price,,,2,2016,650,1000,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi 8,,Eurostandard,9,5,6,5,,new building
121653,1300,dollar,month,2,2016,140,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Eurostandard,4,3,2,2,9,new building
121803,350,dollar,month,2,2016,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,2,5,new building
134522,,,,2,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,4,
150886,2000,dollar,month,2,2016,130,350,for_rent,private_house,Tbilisi,Old Tbilisi,Vera,R. Djafaridze st.,Newly renovated,5,3,2,1,,new building
139947,Contract price,,,2,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,new building
150056,270000,dollar,,2,2016,245,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,White Frame,4,3,3,3,8,new building
132640,500,dollar,month,2,2016,103,,for_rent,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,3,2,1,1,16,
136405,3100,dollar,month,2,2016,320,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,,,2,,,new building
134201,2000,dollar,month,2,2016,200,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,6,4,2,1,1,
122849,Contract price,,,2,2016,200,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,7,,2,4,2,new building
122854,1000,dollar,month,2,2016,170,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,5,,2,4,3,new building
138291,1500,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili turn,Eurostandard,3,2,2,1,4,
122894,Contract price,,,2,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,2,8,new building
146087,3500,dollar,month,2,2016,360,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,7,5,4,4,4,new building
123093,Contract price,,,2,2016,125,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Radiani st.,Eurostandard,3,2,2,2,2,new building
123094,Contract price,,,2,2016,160,,for_rent,flat,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,6,4,2,2,7,new building
123095,Contract price,,,2,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,2,4,new building
140952,600,dollar,month,2,2016,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,4,new building
137802,1000,dollar,month,2,2016,65,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Eurostandard,,,2,,,new building
123338,2500,dollar,month,2,2016,400,400,for_rent,private_house,Tbilisi,Old Tbilisi,Krtsanisi,,Eurostandard,8,3,3,3,,new building
146420,1000,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,2,5,new building
123703,330,dollar,month,2,2016,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,1,1,1,1,5,
123722,800,dollar,month,2,2016,76,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,1,2,3,new building
123728,500,dollar,month,2,2016,60,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Eurostandard,2,1,1,,1,
123735,Contract price,,,2,2016,175,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,3,2,5,new building
151400,2400,dollar,month,2,2016,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,,1,,1,
123802,2500,dollar,month,2,2016,400,400,for_rent,private_house,Tbilisi,Old Tbilisi,Krtsanisi,,Eurostandard,3,8,2,2,,new building
123803,1500,dollar,,2,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,2,11,new building
155129,700,dollar,month,2,2016,65,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,2,new building
123835,550,dollar,month,2,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Renovated,4,2,1,2,5,
123837,1200,dollar,month,2,2016,310,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,6,4,2,3,5,new building
124269,2700,dollar,month,2,2016,240,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,5,3,2,2,7,new building
124277,1200,dollar,month,2,2016,96,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,3,1,4,
124263,400,dollar,month,2,2016,38,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,1,1,1,,2,
124208,400,dollar,month,2,2016,95,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,2,1,1,4,
132669,400,dollar,month,2,2016,11,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,,2,
125714,1000,dollar,month,2,2016,1111,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,6,
124785,600,dollar,month,2,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,2,1,1,4,new building
131000,300,dollar,month,2,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,1,1,,5,
155149,1500,dollar,month,2,2016,124,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,11,new building
132368,115000,dollar,,2,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,White Frame,3,2,1,,1,new building
125407,600,dollar,month,2,2016,201,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,2,2,2,new building
125416,2500,dollar,month,2,2016,160,,for_rent,flat,Tbilisi,Vake-Saburtalo,Bagebi,,Eurostandard,7,4,2,1,7,new building
152387,400,dollar,month,2,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,15,1,1,1,8,
125434,600,dollar,month,2,2016,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Renovated,3,2,2,1,3,
125441,550,dollar,month,2,2016,45,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Eurostandard,1,1,1,1,5,
152385,1500,dollar,month,2,2016,165,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,,7,new building
152382,900,dollar,month,2,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,,7,new building
152376,650,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,2,1,1,1,11,new building
125486,2000,dollar,month,2,2016,11,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,6,3,3,5,5,new building
146022,500,dollar,month,2,2016,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,3,2,1,1,3,
145372,1600,dollar,month,2,2016,220,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,5,4,5,3,1,
152375,1500,dollar,month,2,2016,163,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,3,7,new building
125722,4000,dollar,month,2,2016,252,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,,,,,,
125727,800,dollar,month,2,2016,180,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Renovated,5,3,1,1,2,
125732,1300,dollar,month,2,2016,90,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,2,2,5,new building
125738,360,dollar,month,2,2016,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,5,new building
125749,600,dollar,month,2,2016,102,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,1,1,2,new building
125752,2800,dollar,month,2,2016,225,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,5,3,2,1,16,new building
125757,2600,dollar,month,2,2016,240,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,5,4,3,3,3,new building
125761,800,dollar,month,2,2016,76,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,2,1,1,3,
125764,500,dollar,month,2,2016,70,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Eurostandard,2,1,1,1,1,
125765,1000,dollar,month,2,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,2,,1,new building
125770,1400,dollar,month,2,2016,48,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,,,,,,
125771,1500,dollar,month,2,2016,175,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,3,2,5,new building
125772,2000,dollar,month,2,2016,200,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,Eurostandard,,,,,,
125833,500,dollar,month,2,2016,80,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Eurostandard,3,2,1,,4,
125836,400,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,15,1,1,,6,
125839,1800,dollar,month,2,2016,160,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Renovated,,,,,,
125840,400,dollar,month,2,2016,22,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
125908,15,dollar,month,2,2016,290,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Gr. Mukhadze st.,White Frame,,,,,,
150939,600,dollar,month,2,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,2,1,1,1,12,new building
126025,800,dollar,month,2,2016,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,7,new building
139575,140000,dollar,,2,2016,160,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,6,
134073,,,,2,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,9,
132626,350,dollar,month,2,2016,58,,for_rent,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,2,1,1,1,7,
126091,550,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,,3,2,1,,2,
126094,600,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,,2,1,1,,3,
126097,1000,lari,month,2,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,,2,1,1,,3,
126116,1800,dollar,month,2,2016,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,4,3,1,,2,
126123,1000,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Gudauri st.,,3,2,1,,2,
126127,1800,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,,8,7,3,,6,
155461,2000,dollar,month,2,2016,250,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,5,3,3,4,new building
148299,450,dollar,month,2,2016,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Newly renovated,2,1,1,1,4,new building
126203,350,dollar,month,2,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,,2,2,1,,3,
126207,1000,dollar,month,2,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,3,2,,4,new building
126209,1000,dollar,month,2,2016,95,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,2,1,,5,new building
126210,1150,dollar,month,2,2016,80,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Larsi st,Newly renovated,3,2,1,,3,new building
126211,1200,dollar,month,2,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,,4,
126390,400,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,,2,1,1,,8,
126392,400,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,,1,1,1,,2,
126432,400,dollar,month,2,2016,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,,4,new building
126438,700,dollar,month,2,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,,4,new building
132334,200000,dollar,,2,2016,160,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,4,3,2,2,6,new building
136313,1200,dollar,month,2,2016,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,2,3,,2,
136314,1200,dollar,month,2,2016,90,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,2,,4,
133724,800,dollar,month,2,2016,87,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Newly renovated,3,2,2,2,4,
126603,300,dollar,month,2,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,1,old building
126611,450,dollar,month,2,2016,1111,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,2,
126628,350,dollar,month,2,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,1,5,old building
126629,700,lari,month,2,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Old renovated,3,2,1,1,5,old building
130613,1200,dollar,month,2,2016,160,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,45,2,2,4,8,new building
130614,350,dollar,month,2,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,,2,1,2,,6,
126639,900,dollar,month,2,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Newly renovated,3,2,1,,4,new building
144188,1000,dollar,month,2,2016,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze turn I,Eurostandard,3,2,1,2,5,new building
144895,2500,dollar,month,2,2016,200,,for_rent,flat,Tbilisi,,,,Eurostandard,3,2,2,2,7,new building
126670,350,dollar,month,2,2016,70,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,1,1,1,6,
126681,1200,dollar,month,2,2016,180,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,5,2,2,2,1,new building
126683,350,dollar,month,2,2016,46,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Newly renovated,1,1,1,,5,new building
126694,400,dollar,month,2,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,2,
126718,1400,dollar,month,2,2016,256,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,7,3,3,,4,
126743,400,dollar,month,2,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Renovated,3,2,2,,7,
126746,500,dollar,month,2,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,25,1,2,,7,
126752,500,dollar,month,2,2016,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,1,1,,3,
126754,900,dollar,month,2,2016,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,,1,
155687,1300,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,4,3,1,1,3,new building
136426,200000,dollar,,2,2016,210,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,3,2,2,2,5,new building
134306,1,dollar,,2,2016,,1100,for_sale,land,Tbilisi,Vake-Saburtalo,Vake,,,,,,,,
126937,350,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,,2,1,1,,3,
132744,Contract price,,,2,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,1,1,1,2,
136573,1,dollar,,2,2016,1,,for_sale,flat,,,,,,1,1,1,,1,
126971,500,dollar,month,2,2016,1111111,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,10,
126988,500,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Zakariadze st.,Newly renovated,3,2,2,,10,new building
126998,300,dollar,month,2,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Renovated,2,1,2,,3,
127001,1500,dollar,month,2,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,,3,1,1,,1,
155150,1000,dollar,month,2,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,3,2,2,2,11,
127035,850,dollar,month,2,2016,115,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Kedia st.,Newly renovated,4,3,1,,3,
127047,1500,dollar,month,2,2016,30,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Renovated,,,1,,1,
127064,2000,dollar,month,2,2016,170,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,3,,,
143782,,,,2,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,5,3,3,2,4,
143789,74000,dollar,,2,2016,103,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Black Frame,3,2,2,2,3,under construction
143361,550,dollar,month,2,2016,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,3,2,1,1,9,new building
143322,750,dollar,month,2,2016,115,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,2,4,new building
127092,2500,dollar,month,2,2016,270,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,7,5,3,,11,
127093,360,dollar,month,2,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,,2,1,1,,8,
127095,1800,dollar,month,2,2016,175,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,2,3,,3,
127101,400,dollar,month,2,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,1,1,1,,2,
127547,1800,dollar,month,2,2016,170,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,,4,3,2,3,5,
127107,3500,dollar,month,2,2016,210,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,1,,6,new building
127108,3000,dollar,month,2,2016,3000,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,7,4,2,,6,new building
143312,1000,dollar,month,2,2016,125,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,2,3,8,new building
140449,2500,dollar,month,2,2016,225,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,3,4,new building
143305,400,dollar,month,2,2016,43,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Renovated,1,1,1,1,3,new building
127291,350,dollar,month,2,2016,52,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,25,1,1,,2,
127295,350,dollar,month,2,2016,36,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,1,1,1,1,2,
127296,350,dollar,month,2,2016,55,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,,2,1,1,,3,
143277,130000,dollar,,2,2016,110,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Shio Mgvimeli st.,Eurostandard,4,3,1,2,2,old building
127299,380,dollar,month,2,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,1,1,,5,
127403,800,dollar,month,2,2016,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Eurostandard,4,3,2,2,1,
127405,450,dollar,month,2,2016,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,4,
127418,1300,dollar,month,2,2016,160,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Zakariadze st.,Eurostandard,4,3,2,2,6,
127421,1800,dollar,month,2,2016,220,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,5,3,1,3,2,
127433,500,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,1,1,1,,2,
127438,450,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Eurostandard,1,1,1,,2,
127437,350,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,,1,1,1,,2,
138175,120000,dollar,,2,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Eurostandard,3,2,2,2,10,new building
127440,500,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,,2,1,1,,2,
154906,1000,dollar,month,2,2016,170,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,4,3,2,1,10,
127455,1300,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,3,2,1,,2,new building
127458,1300,dollar,month,2,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,,3,2,1,,5,
127474,3000,dollar,month,2,2016,500,690,for_rent,private_house,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,10,5,5,3,,new building
155132,Contract price,,,2,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,15,1,1,1,3,
127486,1200,dollar,month,2,2016,145,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,3,1,3,8,
151666,300,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,1,1,1,,1,
133044,800,dollar,month,2,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Renovated,4,2,1,,4,
136390,500,dollar,month,2,2016,68,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,2,1,1,,2,
127593,360,dollar,month,2,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,8,
127616,700,dollar,month,2,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,,3,2,1,,4,
127621,500,dollar,month,2,2016,11,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,2,11,new building
129707,120000,dollar,,2,2016,170,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,White Frame,,,1,,,
127637,350,dollar,month,2,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Newly renovated,1,1,1,1,2,
143271,2000,dollar,month,2,2016,150,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Eurostandard,4,3,2,2,5,new building
127667,350,dollar,month,2,2016,57,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,7,
127674,700,dollar,month,2,2016,11,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,4,new building
140135,600,dollar,month,2,2016,68,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,2,new building
127724,700,dollar,month,2,2016,300,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Milorava turn,Old renovated,4,2,1,,2,
127727,1200,dollar,month,2,2016,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,3,4,
127784,450,dollar,month,2,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Renovated,2,1,1,,5,
127788,450,dollar,month,2,2016,55,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,,2,1,1,1,8,
