pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
484765,500,lari,month,1,2016,67,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,Khevdzmari st.,Old renovated,2,1,1,2,7,old building
479395,Contract price,,,1,2016,1200,1200,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Samgori,,Renovated,,,,,,old building
484735,210,dollar,month,1,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,,1,1,1,,5,
484467,122900,dollar,,1,2016,134,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,W/o renovation,4,2,1,1,2,old building
484527,129000,dollar,,1,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Old renovated,3,2,1,2,2,old building
484725,13500,dollar,,1,2016,30,,for_sale,flat,Borjomi,,,,Eurostandard,1,1,1,1,1,new building
484676,35000,dollar,,1,2016,44,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,W/o renovation,2,1,1,,4,old building
484664,63000,dollar,,1,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Old renovated,2,1,1,1,2,old building
484660,80000,dollar,,1,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Under renovation,3,1,1,1,14,new building
484657,49000,dollar,,1,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,2,old building
484652,100000,dollar,,1,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,7,new building
484649,75000,dollar,,1,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Renovated,2,1,1,,2,old building
484647,46000,dollar,,1,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,16,new building
484646,55000,dollar,,1,2016,70,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,W/o renovation,2,1,1,,5,old building
484644,57000,dollar,,1,2016,75,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,3,old building
484635,88000,dollar,,1,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,W/o renovation,3,2,1,,6,old building
478004,56000,dollar,,1,2016,89,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,Old renovated,3,2,2,1,7,old building
484570,250000,dollar,,1,2016,250,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,6,5,2,1,4,old building
484550,60000,dollar,,1,2016,80,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,3,2,2,,5,old building
484537,112000,dollar,,1,2016,124,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,2,1,,14,old building
484532,95000,dollar,,1,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,3,new building
484528,60000,dollar,,1,2016,70,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,4,3,1,1,9,old building
484319,84000,dollar,,1,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,2,1,1,1,11,new building
484317,85000,dollar,,1,2016,50,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Newly renovated,,,1,,,new building
399864,2000,dollar,month,1,2016,240,,for_rent,commercial_estate,Tbilisi,,,,Newly renovated,2,,2,,1,new building
484290,350,dollar,month,1,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Old renovated,2,1,2,,3,
384016,50000,dollar,,1,2016,,2000,for_sale,land,Manglisi,,,,,,,,,,
346184,14000,dollar,,1,2016,,3600,for_sale,land,Martvili,,,,,,,,,,
323298,35000,dollar,,1,2016,75,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Avchala,,Renovated,3,2,2,1,5,
484238,500,lari,month,1,2016,75,,for_rent,flat,Kutaisi,,,,Newly renovated,3,2,1,,3,old building
484208,98000,dollar,,1,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Pasteri st.,Renovated,4,3,2,,3,old building
484202,25000,dollar,,1,2016,120,588,for_sale,summer_house,Tskhvarichamia,,,,,4,2,1,1,,
442220,52650,dollar,,1,2016,81,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,3,2,1,1,3,under construction
443176,40300,dollar,,1,2016,62,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,2,1,1,1,10,under construction
484174,370,dollar,month,1,2016,44,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,,5,new building
484173,350,dollar,month,1,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,,2,new building
484172,350,dollar,month,1,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Under renovation,2,1,1,,10,new building
484170,300,dollar,month,1,2016,48,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,,1,old building
443497,65000,dollar,,1,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,3,2,1,2,7,under construction
452389,23000,dollar,,1,2016,51,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Black Frame,2,1,1,1,5,under construction
479809,62000,dollar,,1,2016,79,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,Dumbadze avenue,Newly renovated,3,2,2,2,5,new building
484102,125,lari,day,1,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,Lesia Ukrainka st.,Newly renovated,3,2,1,2,8,new building
484099,80,lari,day,1,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,R. Tabukashvili st.,Newly renovated,2,1,1,1,2,old building
484038,33000,dollar,,1,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Old renovated,3,2,1,2,7,old building
483986,Contract price,,,1,2016,800,1300,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Old renovated,22,,8,21,2,old building
483807,105000,dollar,,1,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,3,2,2,2,8,new building
483789,20,dollar,day,1,2016,,,for_lease_one,flat,Tbilisi,Didube-Chugureti,Chugureti,Ninoshvili st.,Newly renovated,4,3,1,,1,old building
413882,32000,dollar,,1,2016,45,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,W/o renovation,1,1,1,,1,old building
471665,450,dollar,month,1,2016,100,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,A.Kutateladze st.,Renovated,3,2,1,,1,
483732,400,lari,month,1,2016,33,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Toidze st.,Renovated,2,1,1,,1,old building
202556,40,dollar,day,1,2016,,,for_lease_one,flat,Tbilisi,Didube-Chugureti,Chugureti,Chubinashvili st.,Newly renovated,2,1,1,,2,old building
229875,30,dollar,day,1,2016,,,for_lease_one,flat,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,2,1,1,,1,old building
296876,35,dollar,day,1,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Avlabari,Alixaniani st.,Eurostandard,1,1,1,,1,old building
477801,750,lari,month,1,2016,40,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,,1,,1,old building
483557,900,dollar,month,1,2016,72,,for_rent,flat,Tbilisi,Vake-Saburtalo,Tkhinvali,,Newly renovated,3,2,1,,1,new building
483544,1800,dollar,month,1,2016,165,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,2,1,7,new building
483521,800,dollar,month,1,2016,95,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,2,1,1,5,new building
483504,700,dollar,month,1,2016,108,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,2,1,1,1,5,new building
483363,95000,dollar,,1,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,3,2,1,2,5,old building
483358,85000,dollar,,1,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,2,new building
483356,110000,dollar,,1,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,10,new building
483352,44000,dollar,,1,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,1,old building
483348,55000,dollar,,1,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Under renovation,3,2,1,1,2,new building
483345,81000,dollar,,1,2016,81,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,P.Kakabadze st.,Old renovated,3,2,1,,3,old building
483342,65000,dollar,,1,2016,112,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,2,1,3,old building
483336,74750,dollar,,1,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,25,2,1,1,8,old building
483334,145000,dollar,,1,2016,260,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,7,6,3,2,6,old building
483330,60000,dollar,,1,2016,45,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,2,1,1,,2,new building
483328,95000,dollar,,1,2016,111,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,5,4,1,1,5,old building
483322,50000,dollar,,1,2016,40,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Old renovated,2,1,1,,3,old building
483300,57000,dollar,,1,2016,110,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Old renovated,3,2,1,2,3,old building
483259,37000,dollar,,1,2016,41,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,2,1,1,1,9,old building
483258,20500,dollar,,1,2016,32,20,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,Eurostandard,2,1,1,1,,new building
358314,78000,dollar,,1,2016,130,,for_sale,flat,,,,,White Frame,4,2,2,2,2,
483004,75000,dollar,,1,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,4,3,2,1,6,old building
483003,25000,dollar,,1,2016,70,,for_sale,flat,Kutaisi,,,,Under renovation,2,1,1,,5,old building
482866,55000,dollar,,1,2016,63,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,1,old building
482717,350,dollar,month,1,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,,5,old building
482710,350,dollar,month,1,2016,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,1,1,1,,6,new building
482708,300,dollar,month,1,2016,30,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,1,1,1,,1,new building
482621,2200,dollar,month,1,2016,170,600,for_rent,private_house,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,6,3,2,1,,new building
482585,45000,dollar,,1,2016,47,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Khetagurovi st.,Newly renovated,2,1,1,1,7,old building
346120,25000,dollar,,1,2016,,1600,for_sale,land,Misaktsieli,,,,,,,,,,
449123,10000,dollar,,1,2016,,2000,for_sale,land,Misaktsieli,,,,,,,,,,
472345,40000,dollar,,1,2016,90,910,for_sale,private_house,Misaktsieli,,,,Newly renovated,3,2,1,,,old building
482490,1000,dollar,month,1,2016,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,1,2,4,old building
482475,450,dollar,month,1,2016,93,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,3,2,2,,4,old building
482474,400,dollar,month,1,2016,64,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,3,1,1,,5,new building
482472,430,dollar,month,1,2016,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,3,2,1,,8,new building
482471,600,dollar,month,1,2016,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,,10,old building
482470,600,dollar,month,1,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,,6,old building
482469,600,dollar,month,1,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,,4,old building
482468,550,dollar,month,1,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,,13,old building
482467,550,dollar,month,1,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,,7,new building
482464,450,dollar,month,1,2016,52,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,,11,old building
482462,450,dollar,month,1,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,,10,old building
482461,450,dollar,month,1,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,,7,old building
482459,400,dollar,month,1,2016,58,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,,10,old building
482458,400,dollar,month,1,2016,54,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,2,,6,new building
482457,400,dollar,month,1,2016,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,,7,old building
482456,390,dollar,month,1,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,,11,old building
482455,350,dollar,month,1,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Old renovated,2,1,1,,4,new building
201809,220000,dollar,,1,2016,156,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,Newly renovated,3,,2,,,
482394,76000,dollar,,1,2016,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Black Frame,3,2,1,1,4,new building
482348,350,dollar,month,1,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,,5,new building
482347,300,dollar,month,1,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Old renovated,2,1,1,,2,new building
482345,400,dollar,month,1,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,,6,new building
482344,300,dollar,month,1,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,,6,old building
482336,400,dollar,month,1,2016,28,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,1,1,1,,3,old building
482335,400,dollar,month,1,2016,55,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,1,1,1,,7,new building
482334,350,dollar,month,1,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,1,1,1,,7,new building
482331,300,dollar,month,1,2016,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,1,1,1,,4,old building
380826,3,dollar,,1,2016,,5000,for_sale,land,Tbilisi,Isani-Samgori,Orkhevi,,,,,,,,
482208,42000,dollar,,1,2016,80,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,2,1,1,1,6,old building
482206,40000,dollar,,1,2016,70,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,3,2,1,1,16,old building
482203,40000,dollar,,1,2016,60,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,2,1,1,1,7,old building
482199,90000,dollar,,1,2016,88,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,,3,old building
482192,85000,dollar,,1,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,2,old building
482190,145000,dollar,,1,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,13,new building
482187,85000,dollar,,1,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,2,,4,old building
482183,19000,dollar,,1,2016,30,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,Tabukashvili st.,Old renovated,1,1,1,,1,
482181,35000,dollar,,1,2016,38,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,1,1,1,1,2,old building
482175,36000,dollar,,1,2016,45,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Under renovation,1,1,1,1,7,old building
482170,27000,dollar,,1,2016,40,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Under renovation,1,1,1,,9,old building
318300,Contract price,,,1,2016,,3000,for_sale,land,Batumi,,,,,,,,,,
430914,67000,dollar,,1,2016,74,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,4,old building
440819,73000,dollar,,1,2016,86,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Old renovated,3,2,2,1,8,old building
481683,35000,dollar,,1,2016,80,,for_sale,flat,Tbilisi,Isani-Samgori,Lilo,,Renovated,35,2,2,,1,old building
481643,16800,dollar,,1,2016,24,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,White Frame,1,1,4,,2,new building
212577,340000,dollar,,1,2016,120,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,W/o renovation,,,1,,,
481562,5500,dollar,,1,2016,,700,for_sale,land,Poti,,,,,,,,,,
481560,110000,dollar,,1,2016,136,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Under renovation,4,3,2,,1,
481559,110000,dollar,,1,2016,136,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,4,,2,,1,
481557,55000,dollar,,1,2016,68,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Euli st.,Under renovation,2,1,1,,1,
475439,680000,dollar,,1,2016,,1700,for_sale,land,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,,,,,,,
322418,27,dollar,,1,2016,,1,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
481426,56000,dollar,,1,2016,57,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Renovated,2,,1,,1,
481288,13000,dollar,,1,2016,20,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,1,1,1,1,4,old building
325491,500,lari,month,1,2016,56,,for_rent,flat,Batumi,,,,Renovated,3,2,1,1,1,old building
360669,300,dollar,month,1,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,Newly renovated,35,2,1,1,4,
410618,165000,dollar,,1,2016,215,,for_sale,commercial_estate,Batumi,,,,Old renovated,5,,1,,1,old building
481115,22500,dollar,,1,2016,,1500,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
481046,3000,dollar,month,1,2016,650,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,,,Old renovated,2,,,,1,old building
481045,1500,dollar,month,1,2016,120,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,,1,,1,old building
481042,20,dollar,month,1,2016,1000,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,,Newly renovated,8,,7,,2,new building
481041,13000,dollar,month,1,2016,1140,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Eurostandard,6,,3,,3,new building
481038,1000000,dollar,,1,2016,1760,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,5,,3,,3,new building
481033,10,dollar,month,1,2016,428,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,,2,,1,new building
481028,470800,dollar,,1,2016,428,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,,2,,1,new building
481017,88000,dollar,,1,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,W/o renovation,3,2,1,1,6,old building
481011,75000,dollar,,1,2016,88,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,2,,1,old building
481005,100000,dollar,,1,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,1,,5,old building
348289,12000,dollar,,1,2016,,750,for_sale,land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
421091,68000,dollar,,1,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Old renovated,3,2,2,2,5,old building
375161,220000,dollar,,1,2016,,2500,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi 7,,,,,,,,
475820,73000,dollar,,1,2016,120,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,4,3,1,1,16,
480540,235000,dollar,,1,2016,520,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,,,2,,2,old building
480538,235000,dollar,,1,2016,,520,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
480419,65000,dollar,,1,2016,75,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,3,,1,,1,old building
480350,600,dollar,month,1,2016,110,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Larsi st,Eurostandard,3,2,1,1,2,
480273,130000,dollar,,1,2016,125,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Old renovated,4,3,1,2,4,old building
480261,120000,dollar,,1,2016,103,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Newly renovated,3,2,2,1,6,new building
395580,50000,dollar,,1,2016,110,90,for_sale,private_house,Tbilisi,Isani-Samgori,Isani,Dolabauri III st.,Newly renovated,5,3,1,,,new building
434372,250,dollar,month,1,2016,300,500,for_rent,summer_house,Grigoleti,,,,Newly renovated,5,4,2,8,,new building
431177,640,dollar,month,1,2016,103,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,,1,,1,new building
479948,130000,dollar,,1,2016,,1240,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi 7,,,,,,,,
479913,400000,dollar,,1,2016,250,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,2,,1,old building
479906,400000,dollar,,1,2016,290,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Isani,,Renovated,,,,,,old building
479901,380000,dollar,,1,2016,,2000,for_sale,land,Tbilisi,Isani-Samgori,Ortachala,,,,,,,,
479819,1,dollar,,1,2016,,460,for_sale,land,Tbilisi,Vake-Saburtalo,Vake,,,,,,,,
479815,1,dollar,month,1,2016,300,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,8,,2,,2,new building
479810,1,dollar,month,1,2016,400,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,,,,1,new building
479713,300,dollar,month,1,2016,67,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,old building
479569,30000,dollar,,1,2016,,400,for_sale,land,Grigoleti,,,,,,,,,,
479530,300000,dollar,,1,2016,70,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,,,1,old building
479512,60000,dollar,,1,2016,86,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,2,2,1,,5,old building
479489,1000,dollar,month,1,2016,100,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,4,,2,,1,new building
479480,350000,dollar,,1,2016,70,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,,,1,old building
479448,1800,dollar,month,1,2016,121,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,,2,,1,new building
479424,43000,dollar,,1,2016,52,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,Balanchini st.,Newly renovated,2,1,1,1,4,new building
479417,56000,dollar,,1,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,3,1,,12,new building
430732,23000,dollar,,1,2016,210,9000,for_sale,summer_house,Tetritskaro,,,,,5,4,2,1,,old building
479232,Contract price,,,1,2016,175,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,White Frame,1,,1,1,1,new building
479176,Contract price,,,1,2016,120,,for_sale,flat,Tbilisi,Isani-Samgori,Ponichala,,Under renovation,2,1,2,1,15,
473730,1600,dollar,month,1,2016,170,600,for_rent,private_house,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,6,3,2,1,,new building
479138,900,dollar,month,1,2016,120,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,3,2,1,2,5,new building
479128,56700,dollar,,1,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Z. Bendeliani st.,Old renovated,2,1,1,1,5,old building
479113,86900,dollar,,1,2016,100,60,for_sale,private_house,Tbilisi,Isani-Samgori,Isani,,Renovated,5,3,2,1,,old building
454529,20000,dollar,,1,2016,207,207,for_sale,private_house,Sagarejo,,,,Renovated,6,3,1,1,,
479043,700,dollar,month,1,2016,160,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Marabda st.,Newly renovated,5,3,2,2,3,
396196,63000,dollar,,1,2016,80,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,,Renovated,3,2,1,1,1,new building
478910,500000,dollar,,1,2016,400,800,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi 7,,,5,4,2,,,
478813,130000,dollar,,1,2016,240,,for_sale,commercial_estate,Mtskheta,,,,Newly renovated,3,,2,2,2,new building
478732,1,dollar,,1,2016,47,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,,,1,,,old building
478727,92000,dollar,,1,2016,103,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,2,,11,new building
478722,150000,dollar,,1,2016,100,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,,,,,,old building
478664,330000,dollar,,1,2016,300,370,for_sale,private_house,Tbilisi,Old Tbilisi,Vera,Belinski st.,,7,4,3,4,,
446974,55000,dollar,,1,2016,210,510,for_sale,summer_house,Tbilisi,Vake-Saburtalo,Mukhattskaro,,White Frame,6,4,3,1,,under construction
469139,45000,dollar,,1,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,Old renovated,4,2,2,,2,old building
