pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
493434,1000,dollar,month,12,2015,157,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,3,2,1,,8,
482378,600,dollar,month,12,2015,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,3,2,1,,2,
482900,900,dollar,month,12,2015,72,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,1,
482880,850,dollar,month,12,2015,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,3,1,1,,5,
482869,500,dollar,month,12,2015,93,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,10,
482910,50,dollar,,12,2015,,1000,for_sale,land,Tbilisi,,,,,,,,,,
489751,1000,dollar,month,12,2015,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,6,2,2,,4,
486572,300,dollar,month,12,2015,65,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,1,1,1,,4,
486575,320,dollar,month,12,2015,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,,2,
486601,300,dollar,month,12,2015,105,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,V.Chikovani st.,Newly renovated,3,2,1,,16,
486611,350,dollar,month,12,2015,37,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,1,1,,5,
486620,650,dollar,month,12,2015,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,1,1,,5,
486644,1700,dollar,month,12,2015,280,,for_rent,flat,Tbilisi,Isani-Samgori,,,Newly renovated,6,3,3,,9,
487762,580,dollar,month,12,2015,82,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,5,
487768,700,dollar,,12,2015,108,,to_buy,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,3,2,1,,12,
487773,650,dollar,month,12,2015,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,1,1,,5,
491217,420,dollar,month,12,2015,93,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,6,
491214,380,dollar,month,12,2015,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,10,1,1,,4,
491235,450,dollar,month,12,2015,53,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,2,1,1,,7,
491244,550,dollar,month,12,2015,54,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,2,1,1,,7,
491182,500,dollar,month,12,2015,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,,9,
491185,600,dollar,month,12,2015,120,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,3,2,1,,6,
492212,530,dollar,month,12,2015,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,1,,3,
491206,650,dollar,month,12,2015,650,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,3,2,1,,2,
491219,400,dollar,month,12,2015,62,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,3,2,1,,9,
491221,600,dollar,month,12,2015,58,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,2,1,1,,6,
492190,3000,dollar,month,12,2015,151,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kutateladze st.,Newly renovated,4,3,3,,4,
491806,350,dollar,month,12,2015,56,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela blind alley I,Newly renovated,2,1,1,,2,
491809,400,dollar,month,12,2015,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela blind alley I,Newly renovated,3,1,2,,7,
491820,650,dollar,month,12,2015,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,4,3,2,,2,
491835,500,dollar,month,12,2015,70,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,3,2,1,,6,
492183,500,dollar,month,12,2015,85,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,3,2,1,,7,
493424,500,dollar,month,12,2015,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,,2,
493429,500,dollar,month,12,2015,81,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,3,2,1,,6,
497804,600,dollar,month,12,2015,61,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,7,
500119,450,dollar,month,12,2015,68,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,6,
499137,550,dollar,month,12,2015,68,,for_rent,flat,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,3,2,1,,2,
500110,700,dollar,month,12,2015,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,,6,
500116,600,dollar,month,12,2015,71,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,1,1,,10,
504030,900,dollar,month,12,2015,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Renovated,2,,1,,,
431473,350,dollar,month,12,2015,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Renovated,3,1,2,,9,old building
429253,120000,dollar,,12,2015,150,,for_sale,flat,Tbilisi,Didgori,Tskneti,,White Frame,3,2,2,3,2,new building
429265,185000,dollar,,12,2015,263,60,for_sale,private_house,Tbilisi,Didgori,Tskneti,,White Frame,4,3,2,4,,new building
431484,85000,dollar,,12,2015,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Renovated,3,2,1,1,4,
431494,500,dollar,month,12,2015,150,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,5,3,1,2,3,
452719,2000,dollar,month,12,2015,250,700,for_rent,private_house,Tbilisi,Vake-Saburtalo,Digomi 8,,Eurostandard,8,5,2,2,,new building
452708,92000,dollar,,12,2015,73,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,3,2,1,1,8,new building
452731,100000,dollar,,12,2015,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,4,3,2,1,3,new building
452733,220000,dollar,,12,2015,140,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,,2,,1,new building
452740,1000,dollar,month,12,2015,140,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Newly renovated,5,3,2,2,2,
452736,20000,dollar,month,12,2015,867,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Kostava st.,Eurostandard,20,,5,,3,new building
452735,2500,dollar,month,12,2015,200,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,10,,2,,1,new building
452744,110000,dollar,,12,2015,70,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Renovated,4,2,1,,3,
452750,415000,dollar,,12,2015,750,1000,for_sale,private_house,Saguramo,,,,Eurostandard,10,6,6,2,,new building
452752,100000,dollar,,12,2015,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Renovated,3,2,1,1,4,
453574,270000,dollar,,12,2015,800,1200,for_sale,private_house,Saguramo,,,,White Frame,9,6,9,6,,new building
453583,255000,dollar,,12,2015,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Eurostandard,4,3,2,2,4,new building
453588,450,dollar,month,12,2015,110,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Renovated,4,2,1,,1,
453592,67000,dollar,,12,2015,76,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,3,2,1,1,7,
455964,2200,dollar,month,12,2015,145,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,L. Asatiani st.,Eurostandard,5,3,2,1,3,
455976,500,dollar,month,12,2015,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,,3,1,1,1,3,
455986,80000,dollar,,12,2015,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,,6,
455990,80000,dollar,,12,2015,117,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Renovated,3,2,2,1,8,
504005,500,dollar,month,12,2015,160,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Eurostandard,3,2,2,,8,old building
286750,36000,dollar,,12,2015,67,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Mazniashvilis st.,W/o renovation,3,2,1,,2,old building
266516,470000,dollar,,12,2015,400,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Under renovation,5,4,4,2,8,new building
371712,180000,dollar,,12,2015,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,2,2,12,new building
408901,56000,dollar,,12,2015,70,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,Gr.Robakidze avenue,Under renovation,2,1,1,1,2,new building
254447,1600,dollar,month,12,2015,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,R.Eristavi st.,Newly renovated,3,2,2,1,5,new building
297944,120000,dollar,,12,2015,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,4,3,1,1,1,old building
272345,3600,dollar,month,12,2015,200,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Newly renovated,6,,2,,1,old building
363473,220000,dollar,,12,2015,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,2,2,10,new building
492016,75000,dollar,,12,2015,137,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,Dzotsenidze st.,W/o renovation,4,3,2,2,6,old building
297414,59000,dollar,,12,2015,44,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,Newly renovated,2,1,1,1,5,new building
313377,150000,dollar,,12,2015,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,3,2,2,2,5,old building
313415,230000,dollar,,12,2015,377,600,for_sale,summer_house,Mtskheta,,,,Under renovation,8,4,2,3,,new building
317503,1000000,dollar,,12,2015,1500,1300,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,20,15,5,3,,new building
319742,61000,dollar,,12,2015,84,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Black Frame,3,2,2,,13,new building
346648,179000,dollar,,12,2015,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,R.Eristavi st.,Newly renovated,3,2,2,2,5,new building
428065,2500,dollar,month,12,2015,210,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,6,4,3,3,2,new building
436700,2000,dollar,month,12,2015,300,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,4,3,4,6,new building
436706,2500,dollar,month,12,2015,300,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,3,4,6,new building
496547,60000,dollar,,12,2015,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,1,7,old building
483760,60000,dollar,,12,2015,150,1000,for_lease,private_house,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,3,2,2,1,,new building
484184,43000,dollar,,12,2015,74,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,Bedia st.,W/o renovation,2,1,2,1,7,old building
493374,57500,dollar,,12,2015,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,4,3,1,1,7,old building
497114,57000,dollar,,12,2015,54,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,5,new building
498513,1500,dollar,month,12,2015,320,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,5,4,2,4,4,new building
498530,43000,dollar,,12,2015,65,270,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,,,new building
500211,150000,dollar,,12,2015,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,2,2,10,new building
503977,Contract price,,,12,2015,90,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Avchala,Libani st.,W/o renovation,4,,1,,1,old building
497132,25000,,,12,2015,,,to_lease,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,,,,,
494213,75000,dollar,,12,2015,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Under renovation,2,1,1,1,6,old building
503945,1250,dollar,month,12,2015,160,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,,,1,,,old building
500099,49000,dollar,,12,2015,65,,for_sale,flat,Batumi,All areas,All districts,,Black Frame,3,2,1,1,5,new building
503915,400,dollar,month,12,2015,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,1,7,old building
158320,350,dollar,month,12,2015,45,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Uznadze st.,,2,,2,,1,
169332,250,lari,day,12,2015,,,for_lease_one,private_house,Bakuriani,,,,Newly renovated,4,3,3,2,,new building
170938,250,lari,day,12,2015,,,for_lease_one,flat,Bakuriani,,,,Newly renovated,4,3,3,2,2,
177767,13000,dollar,,12,2015,14,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,Tabukashvili st.,Newly renovated,1,1,1,,1,old building
503872,46500,dollar,,12,2015,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vedzisi,Oniashvili st.,White Frame,2,1,1,,3,new building
503862,70,dollar,day,12,2015,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,3,2,2,2,3,new building
503861,32000,dollar,,12,2015,80,300,for_sale,private_house,Tbilisi,Vake-Saburtalo,,,White Frame,4,2,1,,,
503858,40500,dollar,,12,2015,90,300,for_sale,private_house,Tbilisi,Didube-Chugureti,,,White Frame,4,3,1,,,
503857,70,dollar,day,12,2015,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,7,new building
503854,21000,dollar,,12,2015,60,300,for_sale,private_house,Tbilisi,,,,White Frame,3,2,1,,,
503853,60,dollar,day,12,2015,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,2,1,1,1,7,new building
497484,23000,dollar,,12,2015,,500,for_sale,land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
503848,50,dollar,day,12,2015,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,4,old building
503847,90,lari,day,12,2015,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,7,new building
503844,60,lari,day,12,2015,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Renovated,1,1,1,1,7,old building
488845,400,dollar,month,12,2015,67,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Eurostandard,2,1,1,1,1,new building
401373,Contract price,,,12,2015,41,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,Abashvili st.,White Frame,2,1,1,1,8,new building
503805,53000,dollar,,12,2015,74,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,3,2,1,20,5,new building
441676,17000,dollar,,12,2015,32,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,Cadet heroes st.,Renovated,15,1,2,1,3,old building
503759,15000,dollar,,12,2015,101,101,for_sale,commercial_estate,,,,,,,,,,,under construction
490214,25000,dollar,,12,2015,,500,for_sale,land,Batumi,,,,,,,,,,
491995,Contract price,,,12,2015,18,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,Cadet heroes st.,Newly renovated,1,1,1,,5,old building
500410,34000,dollar,,12,2015,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,Dzotsenidze st.,W/o renovation,3,2,1,,2,old building
503650,55000,dollar,,12,2015,100,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,Tsulukidze  st.,Old renovated,5,3,2,,6,old building
494529,150000,dollar,,12,2015,200,163,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,,,10,6,2,,,
494521,150000,dollar,,12,2015,363,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,,,10,,2,,1,
494503,150000,dollar,,12,2015,363,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,,,10,,2,,1,
494466,150000,dollar,,12,2015,363,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,,,10,,2,,1,
494454,150000,dollar,,12,2015,,363,for_sale,land,Tbilisi,Didube-Chugureti,Chugureti,,,,,,,,
503642,7500,dollar,,12,2015,,1500,for_sale,land,Misaktsieli,,,,,,,,,,
503523,800,dollar,month,12,2015,95,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,3,2,1,1,13,new building
482559,370000,dollar,,12,2015,600,256,for_sale,commercial_estate,Kutaisi,,,,Renovated,,,,,3,new building
481036,63000,dollar,,12,2015,85,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,Gr.Robakidze avenue,W/o renovation,35,2,1,2,16,old building
488333,250,dollar,month,12,2015,85,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,Gr.Robakidze avenue,Old renovated,35,2,1,2,16,old building
486040,800,dollar,month,12,2015,55,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,1,,1,,1,
503468,600000,dollar,,12,2015,,5521,for_sale,land,Tbilisi,Isani-Samgori,Navtlugi,Moskovi Ave.,,,,,,,
419996,Contract price,,,12,2015,68,,for_sale,flat,Tbilisi,Isani-Samgori,Navtlugi,Gumathesi st.,,3,2,2,2,7,
427156,37000,dollar,,12,2015,68,,for_sale,flat,Tbilisi,Isani-Samgori,Navtlugi,Gumathesi st.,Renovated,3,2,2,2,7,old building
454115,Contract price,,,12,2015,68,,for_sale,flat,Tbilisi,Isani-Samgori,Navtlugi,Gumathesi st.,,3,2,2,2,7,old building
503302,52000,dollar,,12,2015,110,300,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,4,3,4,15,,new building
499860,35000,dollar,,12,2015,50,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,Dumbadze avenue,Renovated,2,2,1,1,9,old building
503213,Contract price,,,12,2015,,800,for_sale,land,Tbilisi,Didgori,Oqrokana,,,,,,,,
472993,50000,dollar,,12,2015,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,1,1,6,new building
436404,1300,dollar,month,12,2015,200,80,for_rent,private_house,Tbilisi,Didube-Chugureti,Didube,Zugdidi st.,Newly renovated,5,3,2,1,,new building
325550,35000,dollar,,12,2015,43,,for_sale,flat,Bakuriani,,,,Old renovated,2,1,1,,4,
325856,Contract price,,,12,2015,43,,for_rent,flat,Bakuriani,,,,Old renovated,2,1,1,,4,
487346,1400,dollar,month,12,2015,160,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,8,,2,2,2,new building
487300,1200,dollar,month,12,2015,130,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,7,,3,,1,old building
490608,990,dollar,month,12,2015,90,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,,,Newly renovated,4,,3,,5,new building
489098,550,dollar,month,12,2015,61,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,2,,1,,1,new building
496479,300,dollar,month,12,2015,57,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,2,old building
487376,1000,dollar,month,12,2015,124,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,,1,,1,
486226,1400,dollar,month,12,2015,192,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Eurostandard,5,,2,1,3,old building
485496,2300,dollar,month,12,2015,150,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Eurostandard,7,5,5,6,6,new building
486139,320,dollar,month,12,2015,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,15,old building
486182,1100,dollar,month,12,2015,160,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Eurostandard,5,,2,5,1,new building
486569,1800,dollar,month,12,2015,540,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Renovated,6,,4,3,,new building
486630,350,dollar,month,12,2015,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,3,2,1,1,3,old building
487645,1000,dollar,month,12,2015,116,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Eurostandard,3,2,2,2,8,new building
488490,1500,dollar,month,12,2015,150,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,,3,,2,new building
488637,3200,dollar,month,12,2015,500,250,for_rent,private_house,Tbilisi,Old Tbilisi,Abanotubani,,Eurostandard,8,6,4,,,new building
488683,1300,dollar,month,12,2015,180,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Eurostandard,4,3,2,,2,
490162,750,dollar,month,12,2015,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,3,1,1,,5,new building
491161,1700,dollar,month,12,2015,192,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,6,,2,,1,new building
491123,2000,dollar,month,12,2015,210,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Kostava st.,Old renovated,7,,2,,1,
490594,3200,lari,month,12,2015,150,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,5,,2,,1,new building
492780,500,dollar,month,12,2015,50,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Old renovated,2,,1,,1,
493417,416400,dollar,,12,2015,,347,for_sale,land,Tbilisi,Old Tbilisi,Sololaki,Lermontovi st.,,,,,,,
487192,55000,dollar,,12,2015,110,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,Irbakhi st.,Renovated,3,1,1,1,2,old building
495190,12000,dollar,,12,2015,37,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Gudamakari st,Renovated,1,1,1,,1,new building
502900,350,dollar,month,12,2015,80,120,for_rent,private_house,Tbilisi,Isani-Samgori,Isani,,Old renovated,3,2,2,,,old building
325552,1000,dollar,month,12,2015,110,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Eurostandard,3,1,1,1,9,new building
502828,Contract price,,,12,2015,32,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,Black Frame,1,1,1,,1,old building
502827,700,dollar,month,12,2015,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,,4,2,2,2,3,new building
498359,26000,dollar,,12,2015,37,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,Ietim Gurji st.,W/o renovation,1,1,1,,1,old building
498638,52000,dollar,,12,2015,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,1,12,old building
500234,66000,dollar,,12,2015,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Renovated,3,2,2,2,7,old building
502785,27000,dollar,,12,2015,50,30,for_sale,private_house,Tbilisi,Isani-Samgori,Varketili,,,1,1,2,,,
502702,350,dollar,month,12,2015,100,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,3,2,1,1,2,old building
469062,300000,dollar,,12,2015,360,450,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Old renovated,7,5,3,2,,old building
499902,28000,dollar,,12,2015,40,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,,4,old building
493015,80000,dollar,,12,2015,72,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,1,1,5,new building
499904,65000,dollar,,12,2015,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Renovated,3,2,1,,5,old building
493020,90,lari,day,12,2015,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,new building
493022,50,dollar,day,12,2015,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,1,1,1,,2,new building
493024,60,dollar,day,12,2015,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,,5,new building
493031,60,dollar,day,12,2015,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,2,1,1,1,7,new building
498032,31000,dollar,,12,2015,34,,for_sale,flat,Batumi,All areas,All districts,,Newly renovated,1,1,1,1,6,new building
502670,2000,lari,,12,2015,200,,to_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,6,,3,,4,new building
440973,168000,dollar,,12,2015,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,6,new building
440879,75000,dollar,,12,2015,73,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,16,new building
440883,105000,dollar,,12,2015,80,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Old renovated,2,1,1,,7,old building
440886,89000,dollar,,12,2015,86,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,1,,2,new building
440935,600,dollar,month,12,2015,74,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,,,old building
