pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
1007789,1349,lari,month,2,2019,70,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,,7,new building
990485,1335,lari,month,2,2019,50,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,2,1,1,1,1,old building
1007702,7150,lari,year,2,2019,60,400,for_lease,private_house,House,Mtskheta,,,,Old renovated,3,2,2,,,old building
1007918,35074,lari,year,2,2019,40,,for_lease,flat,Apartments,Batumi,,,,Renovated,2,1,1,1,6,old building
1007635,890,lari,month,2,2019,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,1,1,old building
991847,2225850,lari,,2,2019,750,1000,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,11,6,5,3,,new building
1008198,121410,lari,,2,2019,,100000,for_sale,land,Land,Vani,,,,,,,,,,
1007648,445170,lari,,2,2019,167,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,2,3,3,new building
1007870,458660,lari,,2,2019,,3600,for_sale,land,Land,Batumi,,,,,,,,,,
1007620,175370,lari,,2,2019,66,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Newly renovated,2,1,2,1,10,new building
1007833,1735,lari,month,2,2019,50,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,2,1,1,,4,new building
1007609,215840,lari,,2,2019,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,Newly renovated,3,2,2,1,2,new building
1007596,1349,lari,month,2,2019,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,Newly renovated,3,2,1,1,3,new building
1007593,1079,lari,month,2,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,Newly renovated,2,1,1,1,3,new building
1007578,161880,lari,,2,2019,300,2350,for_sale,private_house,House,Telavi,,,,Old renovated,10,3,2,2,,old building
1007575,1000,lari,month,2,2019,130,,for_rent,flat,Apartments,Tbilisi,,,,Old renovated,4,3,2,3,3,old building
1007576,1349,lari,month,2,2019,119,,for_rent,flat,Apartments,Tbilisi,,,,Eurostandard,3,2,2,2,3,new building
991499,84987,lari,,2,2019,30,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Renovated,2,1,1,,5,old building
964156,52611,lari,,2,2019,22,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Tabukashvili st.,W/o renovation,1,1,1,,1,old building
964155,337250,lari,,2,2019,190,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,5,3,2,4,9,old building
1007604,151050,lari,,2,2019,95,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,3,2,2,2,2,new building
981847,122759,lari,,2,2019,57,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Renovated,2,1,1,,5,old building
980824,153786,lari,,2,2019,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Renovated,3,2,1,,4,old building
996185,94430,lari,,2,2019,65,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,W/o renovation,2,1,1,,14,old building
975165,675,lari,month,2,2019,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,2,1,1,1,3,old building
991098,95779,lari,,2,2019,34,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,1,1,1,1,4,old building
996231,89034,lari,,2,2019,57,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,White Frame,2,1,1,13,14,new building
940322,229330,lari,,2,2019,80,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Atoneli st.,Old renovated,3,2,2,1,2,old building
939439,118712,lari,,2,2019,60,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Uznadze st.,Renovated,3,1,2,1,2,old building
995007,118712,lari,,2,2019,57,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,2,1,1,,5,old building
993727,600,lari,month,2,2019,70,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Renovated,3,2,1,,2,old building
984552,113316,lari,,2,2019,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,2,1,1,,5,old building
993732,202350,lari,,2,2019,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,3,2,2,1,4,old building
984555,145692,lari,,2,2019,68,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,2,1,1,1,2,old building
973672,153786,lari,,2,2019,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Renovated,3,2,1,2,8,new building
986319,600,lari,month,2,2019,50,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Renovated,2,1,1,,2,old building
978426,199652,lari,,2,2019,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,3,2,1,2,8,old building
968959,62054,lari,,2,2019,52,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Old renovated,1,1,1,1,2,old building
1007568,Contract price,,,2,2019,,540,for_sale,land,Land,Tbilisi,Isani-Samgori,Isani,,,,,,,,
991995,107920,lari,,2,2019,57,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Old renovated,2,1,1,,1,old building
977918,113316,lari,,2,2019,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,1,1,,3,old building
995114,700,lari,month,2,2019,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,2,1,1,,9,old building
1007776,1050,lari,month,2,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,,2,new building
1007601,944,lari,month,2,2019,52,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,Newly renovated,2,1,1,1,4,new building
998094,700,lari,month,2,2019,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,3,2,1,1,5,old building
992838,105222,lari,,2,2019,50,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,2,1,1,,1,old building
1008006,107920,lari,year,2,2019,80,,for_lease,flat,Apartments,Batumi,,,,Eurostandard,3,2,1,2,7,new building
1007616,Contract price,,,2,2019,710,,for_sale,commercial_estate,Building,Batumi,,,Alexander Pushkin st.,,,,,,,
979091,167276,lari,,2,2019,80,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,3,2,2,2,3,old building
976439,700,lari,month,2,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,2,1,1,,1,old building
976689,350740,lari,,2,2019,340,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,W/o renovation,5,3,1,,1,old building
308188,121230,lari,,2,2019,40,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,J.Bagrationi st.,Old renovated,2,1,1,,3,old building
308196,70044,lari,,2,2019,23,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,J.Bagrationi st.,Old renovated,1,1,1,,3,old building
306854,2155,lari,month,2,2019,58,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,6,new building
307010,4041,lari,month,2,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Renovated,3,2,1,2,3,old building
307019,1347,lari,month,2,2019,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,2,1,1,1,6,old building
307041,2694,lari,month,2,2019,119,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,3,2,2,1,5,old building
308030,228990,lari,,2,2019,85,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Tabukashvili st.,W/o renovation,3,2,1,,1,old building
308238,619620,lari,,2,2019,380,500,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,7,5,3,2,,new building
306985,161640,lari,,2,2019,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Balanchivadze st.,Newly renovated,1,1,1,,11,old building
511184,80,lari,day,2,2019,,,for_lease_one,flat,Apartments,Bakuriani,,,,Newly renovated,2,1,1,1,2,new building
533347,21552,lari,,2,2019,665,665,for_sale,summer_house,Summer Cottage,Kaspi,,,,W/o renovation,2,1,1,1,,old building
549348,20523,lari,,2,2019,,1302,for_sale,land,Land,Tetritskaro,,,,,,,,,,
549050,808,lari,month,2,2019,57,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,2,1,1,1,5,new building
549037,808,lari,month,2,2019,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,1,1,1,1,3,old building
548523,194423,lari,,2,2019,65,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Newly renovated,2,,1,,1,new building
592352,88902,lari,,2,2019,64,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Under renovation,2,1,1,2,4,new building
663093,943,lari,month,2,2019,80,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,I.Javakhishvili st.,Newly renovated,3,2,1,,1,old building
662255,943,lari,month,2,2019,82,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Renovated,3,2,1,1,8,old building
662282,1751,lari,month,2,2019,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,5,4,2,1,2,new building
768575,2476,lari,month,2,2019,220,,for_rent,flat,Apartments,Kutaisi,,,,Newly renovated,7,5,3,4,3,new building
821864,296340,lari,,2,2019,200,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,W/o renovation,5,3,2,2,9,old building
834205,1440,lari,month,2,2019,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Newly renovated,2,1,1,1,7,new building
896878,13470,lari,,2,2019,120,1385,for_sale,private_house,House,Signagi,,,,W/o renovation,7,3,1,1,,old building
881067,Contract price,,,2,2019,128,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,1,5,new building
906564,61962,lari,,2,2019,50,,for_sale,flat,Apartments,Manglisi,,,,Eurostandard,2,1,1,1,2,old building
905070,1078,lari,month,2,2019,41,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,2,,1,,3,new building
814966,1616,lari,month,2,2019,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,3,7,new building
951616,117997,lari,,2,2019,60,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,3,2,2,1,2,old building
951021,396018,lari,,2,2019,131,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,5,3,1,1,4,old building
958624,Contract price,,,2,2019,203,,for_rent,commercial_estate,Building,Telavi,,,,,,,,,,
549062,1347,lari,month,2,2019,40,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,1,,1,,1,
549094,1212,lari,month,2,2019,40,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,1,,1,,1,new building
664664,889,lari,month,2,2019,46,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Renovated,2,1,1,,2,old building
659310,862,lari,month,2,2019,35,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,1,1,1,1,6,new building
665932,4041,lari,month,2,2019,185,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,4,3,2,2,4,new building
821877,161640,lari,,2,2019,1500,1500,for_sale,summer_house,Summer Cottage,Ureki,,,,Old renovated,6,5,3,,,old building
883278,300,lari,month,2,2019,26,50,for_rent,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,Bukhaidze st.,Renovated,1,1,1,,,old building
951619,145476,lari,,2,2019,68,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,1,1,1,2,old building
951618,223602,lari,,2,2019,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Newly renovated,4,3,1,,15,old building
988117,1200,lari,month,2,2019,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,1,1,4,old building
951002,247309,lari,,2,2019,82,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st.,Eurostandard,3,3,1,1,2,new building
308233,404100,lari,,2,2019,150,700,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,4,3,1,1,,new building
929493,620,lari,month,2,2019,80,,for_rent,flat,Apartments,Batumi,,,Galaktion Tabidze st.,Renovated,3,2,1,1,1,old building
1006598,123924,lari,,2,2019,,2500,for_sale,land,Land,Tbilisi,,,,,,,,,,
1003096,123924,lari,,2,2019,2500,2500,for_sale,summer_house,Summer Cottage,Tbilisi,,,,,4,2,1,,,
1005936,123924,lari,,2,2019,150,2500,for_sale,summer_house,Summer Cottage,Tbilisi,,,,Black Frame,4,2,2,,,
951039,406794,lari,,2,2019,145,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Bakradze st.,Eurostandard,4,3,2,,15,new building
951623,371772,lari,,2,2019,115,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Eurostandard,4,3,2,1,15,new building
982491,161640,lari,,2,2019,57,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Black Frame,2,1,1,1,2,new building
1008628,58000,lari,,2,2019,55,,for_sale,flat,Apartments,Kobuleti,,,,Old renovated,2,1,1,1,5,old building
1008625,6196,lari,,2,2019,36,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,White Frame,1,1,1,1,22,under construction
1008623,6196,lari,,2,2019,47,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,White Frame,1,1,1,1,22,under construction
1008622,67350,lari,,2,2019,38,,for_sale,flat,Apartments,Borjomi,,,,Black Frame,2,1,1,1,3,new building
1008621,862,lari,month,2,2019,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,2,1,1,2,3,new building
970491,48492,lari,,2,2019,35,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Mesame masivi,,Old renovated,1,1,1,1,4,old building
1008615,121230,lari,,2,2019,46,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,1,3,new building
1008582,674,lari,month,2,2019,40,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Newly renovated,3,,1,,,old building
1008580,64656,lari,,2,2019,32,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,Newly renovated,2,1,1,1,4,new building
1008569,612,lari,month,2,2019,70,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Temqa,,Old renovated,3,2,1,,9,old building
1008568,26940,lari,,2,2019,60,,for_sale,flat,Apartments,Tkibuli,,,,Old renovated,3,2,2,,5,old building
1008561,250,lari,month,2,2019,11,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Renovated,1,,1,,1,
1008554,900,lari,month,2,2019,52,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,2,1,1,2,8,new building
1008552,202050,lari,,2,2019,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Eurostandard,4,3,1,1,4,old building
1008550,550,lari,month,2,2019,65,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Renovated,3,1,2,,1,old building
1008534,63400,lari,,2,2019,45,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,Javakheti st.,White Frame,2,1,1,1,4,under construction
1008485,450,lari,month,2,2019,80,,for_rent,flat,Apartments,Batumi,,,Galaktion Tabidze st.,Renovated,3,2,1,,1,old building
992390,1024,lari,month,2,2019,56,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,1,1,1,9,new building
1008432,210132,lari,,2,2019,80,,for_sale,commercial_estate,Retail real estate,Tbilisi,Isani-Samgori,Varketili,Javakheti st.,Renovated,2,,1,1,1,new building
1008422,1347,lari,month,2,2019,85,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,1,1,8,new building
1005148,152000,lari,,2,2019,90,,for_sale,flat,Apartments,Tbilisi,,,,Old renovated,2,1,1,1,3,old building
999999,54,lari,,2,2019,,2500,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
1008322,16,lari,,2,2019,,3625,for_sale,land,Land,Zugdidi,,,,,,,,,,
1008278,253236,lari,,2,2019,70,,for_sale,flat,Apartments,Tbilisi,,,,Eurostandard,3,2,1,3,4,old building
1008274,Contract price,,,2,2019,,1500,for_sale,land,Land,Tbilisi,,,,,,,,,,
1008272,Contract price,,,2,2019,400,,for_rent,commercial_estate,Office,Tbilisi,,,,Eurostandard,15,,10,4,1,new building
1008267,808,lari,month,2,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,2,1,1,1,9,new building
1008266,148170,lari,,2,2019,,1000,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
1001579,1131,lari,month,2,2019,38,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,8,new building
1008260,80820,lari,,2,2019,52,,for_sale,flat,Apartments,Batumi,,,,Eurostandard,2,1,1,1,10,new building
1008259,Contract price,,,2,2019,66,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Balanchini st.,Newly renovated,3,2,1,,8,old building
1008257,1530,lari,month,2,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Old renovated,2,1,1,1,2,old building
973142,105066,lari,,2,2019,94,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Old renovated,4,2,1,,10,old building
1008251,1347000,lari,,2,2019,,800,for_sale,land,Land,Kutaisi,,,,,,,,,,
1008618,620540,lari,,2,2019,118,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,2,5,new building
1008619,92435,lari,,2,2019,,35000,for_sale,land,Land,Tetritskaro,,,,,,,,,,
1008538,80940,lari,,2,2019,,1501,for_sale,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
1008559,701,lari,month,2,2019,50,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,2,,1,,,
1008314,1450,lari,month,2,2019,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Eurostandard,3,2,1,1,4,new building
1008280,172370,lari,,2,2019,97,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Marshal Archil Gelovani Av.,White Frame,3,2,2,2,4,new building
1008417,944,lari,month,2,2019,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Zurab Zhvania square,Old renovated,3,2,1,,5,old building
1008585,188860,lari,,2,2019,500,250,for_sale,private_house,House,Kutaisi,,,,Old renovated,11,4,2,2,,old building
343850,2155,lari,month,2,2019,97,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,3,2,1,1,7,new building
343865,1886,lari,month,2,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,3,2,1,1,2,
341669,2021,lari,month,2,2019,40,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,2,1,1,1,4,new building
341759,17516,lari,,2,2019,,1000,for_sale,land,Land,Tbilisi,Isani-Samgori,Ponichala,,,,,,,,
339718,460849,lari,,2,2019,,3420,for_sale,land,Land,Poti,,,,,,,,,,
339799,140142,lari,,2,2019,40,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Renovated,1,1,1,1,2,old building
340083,1482,lari,month,2,2019,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,Newly renovated,2,1,1,1,11,new building
302759,1616,lari,month,2,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,4,new building
302512,377222,lari,,2,2019,140,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Renovated,3,2,2,2,11,old building
303996,215601,lari,,2,2019,75,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,3,2,1,,4,old building
305886,404254,lari,,2,2019,125,100,for_sale,private_house,House,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Old renovated,4,3,2,2,,old building
303735,139032,lari,,2,2019,95,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,3,2,1,1,8,new building
306713,1078007,lari,,2,2019,500,1100,for_sale,private_house,House,Tbilisi,Didgori,Tskneti,,Newly renovated,6,4,4,4,,new building
338447,81254,lari,,2,2019,,2010,for_sale,land,Land,Tetritskaro,,,,,,,,,,
304299,207516,lari,,2,2019,98,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Old renovated,3,2,1,,1,old building
337527,2694,lari,month,2,2019,50,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,2,1,1,1,5,new building
300228,350352,lari,,2,2019,152,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Renovated,6,,1,,,
299462,229076,lari,,2,2019,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Black Frame,3,2,1,1,2,new building
297738,78263,lari,,2,2019,,1320,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Mukhattskaro,,,,,,,,
297730,377303,lari,,2,2019,125,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,13,new building
297757,404254,lari,,2,2019,,683,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,,,,,,,
298319,242552,lari,,2,2019,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Renovated,3,2,1,1,3,old building
339737,99716,lari,,2,2019,,4261,for_sale,land,Land,Zugdidi,,,,,,,,,,
340251,4044,lari,month,2,2019,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Newly renovated,4,3,2,3,7,new building
297610,2155,lari,month,2,2019,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,5,4,2,2,4,old building
483564,2425,lari,month,2,2019,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,3,3,1,2,7,new building
345324,202125,lari,,2,2019,,5000,for_sale,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
344782,48511,lari,,2,2019,,1200,for_sale,land,Land,Saguramo,,,,,,,,,,
504039,12120,lari,month,2,2019,500,100,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Newly renovated,6,4,5,3,,new building
494914,1347,lari,month,2,2019,55,400,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,2,1,1,,,
502108,2694,lari,month,2,2019,105,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,Newly renovated,5,,2,1,,
499749,4041,lari,month,2,2019,118,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,4,,2,,,new building
499646,1347,lari,month,2,2019,100,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,,,,,,
498906,4041,lari,month,2,2019,127,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Newly renovated,4,3,2,2,2,new building
496771,4041,lari,month,2,2019,220,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,5,3,2,2,5,old building
496034,8082,lari,month,2,2019,690,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,White Frame,16,,5,5,11,new building
494199,2155,lari,month,2,2019,103,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Newly renovated,2,1,1,1,2,new building
493475,10773,lari,month,2,2019,730,300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vedzisi,Zemo Vedzisi st.,Newly renovated,12,8,3,4,,
511172,40426,lari,month,2,2019,1000,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,,Renovated,2,,2,,2,
510532,2425,lari,month,2,2019,230,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Newly renovated,5,3,4,3,11,new building
510587,520675,lari,,2,2019,196,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,3,3,3,10,new building
