pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
788639,910860,lari,,9,2019,135,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Brosse st.,Newly renovated,3,2,2,4,5,new building
667553,89100,lari,,9,2019,,644,for_sale,land,Land,Poti,,,,,,,,,,
868013,683100,lari,,9,2019,180,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Renovated,4,3,2,2,2,new building
672682,891,lari,month,9,2019,70,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Old renovated,2,1,1,1,2,old building
672687,891,lari,month,9,2019,35,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Old renovated,2,1,2,1,3,old building
762287,1040,lari,month,9,2019,50,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Kikodze st.,Old renovated,2,1,1,1,3,old building
740017,2020,lari,month,9,2019,84,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,2,1,1,1,7,new building
824495,2875,lari,month,9,2019,124,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Chonkadze st.,Renovated,3,2,2,1,2,old building
874419,2970,lari,month,9,2019,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Eurostandard,4,3,2,1,2,new building
692148,1188,lari,month,9,2019,78,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Renovated,3,2,1,1,2,old building
793524,3959,lari,month,9,2019,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Old renovated,3,2,2,1,2,old building
853943,5000,lari,month,9,2019,238,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,4,2,,2,old building
687797,282150,lari,,9,2019,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,1,2,new building
869554,176976,lari,,9,2019,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,1,1,1,1,2,new building
664248,1485,lari,month,9,2019,90,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,3,2,1,2,2,new building
888252,2376,lari,month,9,2019,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,3,2,2,1,6,new building
722877,412830,lari,,9,2019,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,4,new building
766654,2079,lari,month,9,2019,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Renovated,2,1,1,,2,new building
765120,Contract price,,,9,2019,740,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Chitaia st.,White Frame,1,,1,,1,new building
693697,190080,lari,,9,2019,,320,for_sale,land,Land,Batumi,,,,,,,,,,
811714,599940,lari,,9,2019,158,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,3,2,1,,1,new building
729283,2970,lari,month,9,2019,114,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,1,10,new building
833720,510555,lari,,9,2019,,2528,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
718025,891,lari,month,9,2019,40,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Renovated,1,1,1,,2,old building
871371,2376,lari,month,9,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Renovated,3,2,1,1,4,new building
837579,2376,lari,month,9,2019,140,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,4,3,3,2,3,new building
811725,1669,lari,month,9,2019,62,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Marukhi gmirebi st.,Newly renovated,2,1,1,1,5,new building
868559,6534,lari,month,9,2019,174,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Renovated,3,2,2,3,5,old building
832976,2376,lari,month,9,2019,83,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pankisi st.,Renovated,3,2,1,1,6,old building
816853,1485,lari,month,9,2019,54,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Newly renovated,2,1,1,1,8,new building
651737,368280,lari,,9,2019,146,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kuchishvili st.,Black Frame,4,3,2,2,6,new building
871387,1040,lari,month,9,2019,35,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Uchaneishvili st.,Newly renovated,2,1,1,2,4,new building
669405,160380,lari,,9,2019,59,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,1,6,new building
642522,288090,lari,,9,2019,135,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Renovated,3,2,2,2,12,new building
810209,1485,lari,month,9,2019,35,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,1,1,1,1,5,new building
893673,490050,lari,,9,2019,210,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,5,4,2,,5,old building
816877,1485,lari,month,9,2019,66,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,2,1,1,1,2,new building
759280,228690,lari,,9,2019,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,White Frame,3,2,2,1,9,old building
642547,400950,lari,,9,2019,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Newly renovated,3,2,2,1,7,old building
706297,178200,lari,,9,2019,61,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,3,new building
898874,1188000,lari,,9,2019,400,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,White Frame,14,,6,2,2,new building
898904,230850,lari,,9,2019,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Abasheli st,Newly renovated,2,1,1,1,2,new building
939042,222750,lari,,9,2019,111,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,3,2,3,1,8,old building
922369,3861,lari,month,9,2019,125,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,3,2,1,1,9,new building
931851,445500,lari,,9,2019,360,700,for_sale,private_house,House,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,9,8,3,2,,new building
934920,712800,lari,,9,2019,,3400,for_sale,land,Land,Tbilisi,Didgori,Betania,,,,,,,,
924247,7425,lari,month,9,2019,170,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Old renovated,7,6,2,2,2,old building
940380,10395,lari,month,9,2019,750,,for_rent,flat,Apartments,Tbilisi,Didgori,Tsavkisi,,Newly renovated,8,4,7,,2,new building
924253,564300,lari,,9,2019,170,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Old renovated,7,6,2,2,2,old building
940395,5569,lari,month,9,2019,118,,for_rent,commercial_estate,Retail real estate,Kutaisi,,,,Newly renovated,1,,1,,1,old building
922482,4455,lari,month,9,2019,300,2500,for_rent,commercial_estate,Industrial real estate,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,Renovated,6,,1,,1,old building
940407,13365,lari,month,9,2019,620,,for_rent,commercial_estate,Retail real estate,Kutaisi,,,,White Frame,,,,,1,new building
942208,2227500,lari,,9,2019,800,,for_sale,commercial_estate,Retail real estate,Kutaisi,,,,Newly renovated,2,,4,,2,new building
942193,2450250,lari,,9,2019,600,860,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,12,6,2,3,,old building
915862,290615,lari,,9,2019,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,3,2,1,1,10,new building
914078,386100,lari,,9,2019,135,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,3,2,2,4,12,new building
915872,1337,lari,month,9,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,2,1,1,1,13,new building
929235,335610,lari,,9,2019,250,600,for_sale,private_house,House,Grigoleti,,,,Newly renovated,6,5,3,2,,new building
945363,2673,lari,month,9,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Renovated,3,3,2,2,3,new building
944679,Contract price,,,9,2019,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Old renovated,4,2,2,1,9,old building
957107,1782,lari,month,9,2019,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Shavi Zgva st.,Renovated,3,2,2,2,3,new building
950801,742500,lari,,9,2019,280,420,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Kachreti st.,Newly renovated,8,5,4,2,,new building
934518,108554,lari,,9,2019,43,,for_sale,flat,Apartments,Batumi,,,,White Frame,2,1,1,1,10,new building
1024602,149688,lari,,9,2019,56,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,White Frame,2,1,1,1,6,new building
997604,371250,lari,,9,2019,108,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili square,Newly renovated,4,3,2,1,2,old building
1021232,7871575,lari,,9,2019,,120471,for_sale,land,Land,Gardabani,,,,,,,,,,
962176,2376,lari,month,9,2019,306,,for_rent,commercial_estate,Building,Tbilisi,Vake-Saburtalo,Vake,,White Frame,12,,4,1,1,new building
962722,7425,lari,month,9,2019,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,2,2,1,6,new building
1061816,188992,lari,,9,2019,45,,for_sale,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,Shanidze st.,Newly renovated,2,,1,,1,
1061810,330736,lari,,9,2019,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Newly renovated,3,2,1,1,8,new building
1051473,1396,lari,month,9,2019,66,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Newly renovated,2,1,1,1,4,new building
1089208,1039500,lari,,9,2019,720,315,for_sale,summer_house,Summer Cottage,Kobuleti,,,,Renovated,15,15,15,,,new building
1089207,119000,lari,,9,2019,53,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vashlijvari,Godziashvili st.,Newly renovated,2,1,1,1,7,new building
1089220,600,lari,month,9,2019,65,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,3,2,1,,8,old building
1089206,300,lari,month,9,2019,50,50,for_rent,private_house,House,Tbilisi,Isani-Samgori,Navtlugi,,Newly renovated,2,1,1,,,old building
1083460,1000,lari,month,9,2019,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Eurostandard,2,1,1,1,5,new building
1089202,250,lari,month,9,2019,28,,for_rent,flat,Apartments,Kobuleti,,,,Newly renovated,2,1,1,1,2,new building
1089174,650,lari,month,9,2019,50,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,Newly renovated,2,1,3,1,11,new building
1089213,401,lari,month,9,2019,50,20,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Didi Jixaishi st.,Old renovated,2,1,2,1,,old building
905647,237600,lari,,9,2019,110,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Gaprindauli st.,Old renovated,6,2,1,1,1,old building
1089138,1039500,lari,,9,2019,255,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,5,4,3,1,8,new building
1089107,156000,lari,,9,2019,77,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Petre Iberi st.,Eurostandard,3,2,1,1,7,new building
1070617,207900,lari,,9,2019,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Old renovated,5,3,2,,1,
1087693,207900,lari,,9,2019,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,2,1,1,1,4,new building
1076044,1188,lari,month,9,2019,72,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,6,new building
1076043,1634,lari,month,9,2019,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,2,1,1,6,new building
1083906,2673,lari,month,9,2019,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,1,2,1,7,new building
1089058,89100,lari,,9,2019,70,1960,for_sale,private_house,House,Poti,,,,Newly renovated,4,3,1,1,,old building
1089036,103950,lari,,9,2019,42,,for_sale,flat,Apartments,Bakuriani,,,,Black Frame,1,1,1,,1,new building
1062428,80,lari,day,9,2019,,,for_lease_one,flat,Apartments,Tbilisi,,,,Newly renovated,2,1,1,1,2,new building
1089010,1129,lari,month,9,2019,50,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,S. Chiaureli st.,Newly renovated,2,1,2,1,2,new building
1089005,246510,lari,,9,2019,79,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Euli st.,Newly renovated,3,2,1,2,10,new building
1076054,3267,lari,month,9,2019,185,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,6,,2,2,2,new building
1082223,109445,lari,,9,2019,67,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,D. Tavdadebuli st.,White Frame,2,1,1,4,3,new building
1083594,69973,lari,,9,2019,39,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,D. Tavdadebuli st.,White Frame,1,1,1,,5,new building
964246,237600,lari,,9,2019,80,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Newly renovated,3,2,2,,2,old building
1089018,1040,lari,month,9,2019,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,Eurostandard,3,2,2,1,11,old building
1088994,Contract price,,,9,2019,,650,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,,,,,,,
1052162,337095,lari,,9,2019,79,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,3,2,1,1,12,new building
1027588,386100,lari,,9,2019,470,500,for_sale,private_house,House,Tbilisi,Didgori,Tskneti,,Renovated,5,3,3,1,,old building
1085654,143629,lari,,9,2019,93,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,D. Tavdadebuli st.,White Frame,3,2,1,,5,new building
1037318,127710,lari,,9,2019,37,,for_sale,flat,Apartments,Bakuriani,,,,Renovated,1,1,1,1,5,new building
656903,193050,lari,month,9,2019,91,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,White Frame,3,2,1,1,17,new building
1027591,93555,lari,,9,2019,,1040,for_sale,land,Land,Saguramo,,,,,,,,,,
1075465,178200,lari,,9,2019,67,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kutateli st.,Newly renovated,3,2,1,1,8,new building
1049355,4455,lari,month,9,2019,240,240,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Lisi lake,,Newly renovated,7,3,3,2,,new building
986891,267300,lari,month,9,2019,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kantaria st.,Newly renovated,2,1,1,1,6,new building
978443,445500,lari,,9,2019,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,18,new building
984588,4455,lari,month,9,2019,200,,for_rent,commercial_estate,Building,Tbilisi,Isani-Samgori,Varketili,,Renovated,,,2,,1,old building
1089000,891,lari,month,9,2019,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vedzisi,Oniashvili st.,Eurostandard,2,1,1,1,2,new building
1088013,837540,lari,,9,2019,,940,for_sale,land,Land,Tbilisi,Didgori,Tskneti,,,,,,,,
986895,10395,lari,month,9,2019,235,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,,,1,,1,new building
1049361,7425,lari,month,9,2019,1200,2000,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Renovated,6,3,2,2,,new building
1047065,253935,lari,,9,2019,62,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,13,new building
984599,26136,lari,month,9,2019,335,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,1,,1,3,3,old building
1047586,460350,lari,,9,2019,200,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,1,1,,1,new building
1047585,8910,lari,month,9,2019,170,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Renovated,2,,2,,1,old building
1046577,2970,lari,month,9,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Gabashvili st.,Renovated,2,1,1,1,8,new building
1066529,7425,lari,month,9,2019,250,350,for_rent,private_house,House,Tbilisi,Didgori,Oqrokana,,Newly renovated,7,5,2,2,,new building
999216,519750,lari,,9,2019,152,,for_sale,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Renovated,5,,2,,2,old building
1082920,228690,lari,,9,2019,54,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,2,1,1,1,2,new building
986909,5643,lari,month,9,2019,160,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Newly renovated,1,,1,,1,new building
1022768,305910,lari,,9,2019,111,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,3,2,1,2,10,new building
1022771,Contract price,,,9,2019,,487983,for_sale,land,Land,Senaki,,,,,,,,,,
1060659,9504000,lari,,9,2019,,1578,for_sale,land,Land,Tbilisi,Didube-Chugureti,Chugureti,,,,,,,,
1060660,1078110,lari,,9,2019,,1210,for_sale,land,Land,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,,,,,,,
1068343,891000,lari,,9,2019,240,600,for_sale,private_house,House,Tbilisi,Didgori,Kaklebi,,Newly renovated,5,4,2,,,new building
1050921,41580,lari,month,9,2019,700,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,40,,4,2,4,old building
1060661,891000,lari,,9,2019,,1000,for_sale,land,Land,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,,,,,,,
1046581,430650,lari,,9,2019,200,60,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,6,3,4,1,,new building
975671,490050,lari,,9,2019,235,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,W/o renovation,6,5,2,2,4,old building
999224,5940,lari,month,9,2019,152,,for_rent,commercial_estate,Warehouse,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,5,,2,,2,old building
965946,15304,lari,month,9,2019,400,300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Renovated,10,4,5,2,,new building
1060668,534600,lari,,9,2019,187,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,Renovated,5,4,2,3,7,new building
1060664,2079000,lari,,9,2019,,20000,for_sale,land,Land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
1060666,193050,lari,,9,2019,109,,for_sale,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,4,,2,,3,new building
1037889,178200,lari,month,9,2019,5000,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Didube,,White Frame,,,,,1,new building
1050943,3564000,lari,,9,2019,700,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,40,,4,2,4,new building
1060665,594000,lari,,9,2019,,800,for_sale,land,Land,Tbilisi,Didgori,Tskneti,,,,,,,,
1087810,668250,lari,,9,2019,250,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Renovated,5,3,2,2,6,old building
987204,4247100,lari,,9,2019,,1430,for_sale,land,Land,Tbilisi,Didube-Chugureti,Chugureti,Bukhaidze st.,,,,,,,
975685,183546,lari,,9,2019,52,,for_sale,flat,Apartments,Bakuriani,,,,White Frame,2,1,1,1,4,new building
1034050,1634,lari,month,9,2019,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Renovated,2,1,1,1,7,new building
1031753,5346,lari,month,9,2019,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Renovated,4,2,2,2,11,new building
1031498,8910,lari,month,9,2019,190,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Renovated,4,,2,2,8,new building
1030220,3267,lari,month,9,2019,125,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Renovated,3,2,2,1,5,new building
1050701,4062960,lari,,9,2019,,22800,for_sale,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
962894,2970,lari,month,9,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Renovated,2,1,1,1,14,new building
975691,178200,lari,,9,2019,113,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Black Frame,3,2,2,1,11,new building
995151,1782,lari,month,9,2019,61,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,20,new building
1030223,10395,lari,month,9,2019,140,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,3,,1,,1,new building
1031503,311850,lari,,9,2019,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,3,2,2,1,2,new building
1049682,2970,lari,month,9,2019,130,550,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Renovated,4,3,1,,,new building
1031762,1040,lari,month,9,2019,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Newly renovated,1,1,1,1,5,new building
983378,1485,lari,month,9,2019,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kantaria st.,Newly renovated,2,1,1,1,6,new building
1046611,4455,lari,month,9,2019,360,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Renovated,7,4,2,1,3,old building
1036117,764775,lari,,9,2019,,5700,for_sale,land,Land,Tbilisi,Isani-Samgori,Orkhevi,Akhvlediani st.,,,,,,,
1036114,534600,lari,,9,2019,146,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Renovated,5,4,2,2,4,new building
1049686,9207,lari,month,9,2019,300,300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Renovated,6,4,2,2,,new building
962902,460350,lari,,9,2019,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Renovated,2,1,1,1,14,new building
1079387,11880,lari,month,9,2019,1425,,for_rent,commercial_estate,Warehouse,Tbilisi,Isani-Samgori,Navtlugi,Kiziki st.,,,,,,,
977250,201960,lari,,9,2019,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,2,1,6,new building
967777,198990,lari,,9,2019,,1500,for_sale,land,Land,Tbilisi,Didgori,Kojori,,,,,,,,
1049697,6831,lari,month,9,2019,280,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Renovated,7,4,3,2,,new building
1040487,187110,lari,,9,2019,95,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,3,2,1,1,6,old building
1015915,103950,lari,,9,2019,,7500,for_sale,land,Land,Khobi,,,,,,,,,,
1049705,825660,lari,,9,2019,230,504,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 8,,Renovated,4,3,3,2,,new building
987756,504900,lari,,9,2019,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,White Frame,4,3,2,3,4,new building
1049711,2970,lari,month,9,2019,330,330,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Renovated,8,4,3,2,,new building
1049716,920700,lari,,9,2019,330,330,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Renovated,8,4,3,4,,new building
987755,138105,lari,,9,2019,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vashlijvari,,Renovated,2,1,1,1,5,old building
1039988,320760,lari,,9,2019,90,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Shavi Zgva st.,Newly renovated,3,2,2,2,3,new building
968054,5346,lari,month,9,2019,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,4,2,2,3,6,new building
1039989,326700,lari,,9,2019,92,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gali st.,Renovated,4,2,1,,1,old building
1028474,1782,lari,month,9,2019,70,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Renovated,2,,1,,1,old building
1082991,5049,lari,month,9,2019,220,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,5,3,3,4,5,new building
1039990,187110,lari,,9,2019,64,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,W/o renovation,3,2,1,1,7,old building
664180,172260,lari,,9,2019,74,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,2,1,1,1,5,new building
1028483,71191,lari,,9,2019,51,,for_sale,flat,Apartments,Batumi,,,,Black Frame,2,1,1,1,2,new building
