pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
343965,2040,lari,month,12,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,6,new building
407032,6480,lari,month,12,2019,165,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Newly renovated,4,3,2,4,3,new building
407530,1080,lari,month,12,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Euli st.,Newly renovated,2,1,1,,3,new building
407883,1200,lari,month,12,2019,40,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,,1,1,1,old building
467245,800,lari,month,12,2019,37,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,2,old building
360976,800,lari,month,12,2019,30,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Newly renovated,1,1,1,,1,new building
328977,7200,lari,month,12,2019,310,1,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,7,6,4,2,,new building
272925,372000,lari,,12,2019,103,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,3,1,2,8,old building
294948,1080,lari,month,12,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Khvichia st.,Newly renovated,2,2,1,1,2,old building
357988,8400,lari,month,12,2019,420,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,9,5,4,4,10,new building
372319,3600,lari,month,12,2019,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,V.Chikovani st.,Newly renovated,4,3,2,2,5,new building
384911,1100,lari,month,12,2019,125,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,2,1,2,old building
393617,950,lari,month,12,2019,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,3,2,1,,1,old building
379210,320000,lari,,12,2019,83,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava turn I,Newly renovated,3,2,1,3,4,new building
414186,3600,lari,month,12,2019,220,250,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Newly renovated,5,3,2,,,new building
413966,850,lari,month,12,2019,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gunia st.,Newly renovated,2,1,1,,1,old building
384616,2150,lari,month,12,2019,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava turn I,Newly renovated,3,2,2,4,4,new building
387046,1550,lari,month,12,2019,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st.,Newly renovated,3,2,2,1,2,new building
389223,2400,lari,month,12,2019,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Newly renovated,3,2,2,3,7,old building
413091,1600,lari,month,12,2019,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Rcheulishvili st.,Newly renovated,3,2,2,2,7,new building
413808,1900,lari,month,12,2019,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Gabashvili st.,Newly renovated,4,3,2,2,6,new building
406591,633600,lari,,12,2019,240,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kuchishvili st.,White Frame,5,4,2,2,4,new building
388949,1100,lari,month,12,2019,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,new building
415071,850,lari,month,12,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,11,new building
419442,1400,lari,month,12,2019,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,4,new building
424029,1100,lari,month,12,2019,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,9,old building
418657,1200,lari,month,12,2019,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,2,1,1,1,4,new building
437580,2400,lari,month,12,2019,145,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,1,2,8,new building
443242,1150,lari,month,12,2019,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,2,5,old building
442956,1800,lari,month,12,2019,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,2,2,new building
381971,345000,lari,,12,2019,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,3,new building
442436,2600,lari,month,12,2019,158,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,1,12,new building
463498,12000,lari,month,12,2019,200,3500,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,7,3,3,1,,new building
457979,1050,lari,month,12,2019,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,3,2,1,1,7,new building
442958,1100,lari,month,12,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,4,3,1,2,3,old building
446301,1200,lari,month,12,2019,90,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,2,2,3,new building
413803,2900,lari,month,12,2019,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Newly renovated,4,3,2,3,7,new building
322935,1594,lari,month,12,2019,112,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Eurostandard,3,2,1,2,8,new building
515865,3700,lari,month,12,2019,280,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,6,4,3,2,4,new building
479072,1700,lari,month,12,2019,108,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,3,2,2,2,5,old building
479378,1100,lari,month,12,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Old renovated,3,2,2,,8,old building
515089,850,lari,month,12,2019,57,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,2,1,1,,1,old building
494686,4000,lari,month,12,2019,310,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,6,,2,3,6,new building
493815,1200,lari,month,12,2019,100,180,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vedzisi,,Newly renovated,4,2,3,,,new building
502044,1900,lari,month,12,2019,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,3,11,new building
478555,4300,lari,month,12,2019,125,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Newly renovated,2,,1,,1,new building
511309,1650,lari,month,12,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,1,15,new building
515051,6000,lari,month,12,2019,717,,for_rent,commercial_estate,Office,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,9,,4,4,4,new building
482444,950,lari,month,12,2019,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Sharashidze st.,Newly renovated,2,1,1,2,6,old building
494958,750,lari,month,12,2019,68,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,2,1,1,1,5,new building
481778,1300,lari,month,12,2019,57,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,new building
496183,6000,lari,month,12,2019,400,600,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,7,3,4,2,,new building
506505,1650,lari,month,12,2019,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,7,new building
515049,6000,lari,month,12,2019,717,1200,for_rent,private_house,House,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,9,6,4,4,,new building
511113,950,lari,month,12,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,5,new building
481929,1700,lari,month,12,2019,140,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Old renovated,3,,2,,1,old building
523267,3500,lari,month,12,2019,200,300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,5,3,2,1,,new building
544071,750,lari,month,12,2019,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Old renovated,1,1,1,1,4,old building
534642,950,lari,month,12,2019,50,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,,1,old building
535681,650,lari,month,12,2019,57,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,2,old building
535097,2150,lari,month,12,2019,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Chitadze st.,Newly renovated,2,1,1,,1,new building
535697,650,lari,month,12,2019,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,old building
535854,4500,lari,month,12,2019,105,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,1,1,2,old building
541069,1300,lari,month,12,2019,80,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,,1,1,2,old building
536964,2850,lari,month,12,2019,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,4,new building
534407,3500,lari,month,12,2019,267,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,5,4,3,2,9,new building
543140,4500,lari,month,12,2019,145,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,6,4,3,,2,new building
544783,7000,lari,month,12,2019,757,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,13,,4,4,4,new building
536970,2500,lari,month,12,2019,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,4,4,7,new building
536974,2200,lari,month,12,2019,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,1,2,1,new building
544346,3600,lari,month,12,2019,240,600,for_rent,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,7,4,2,1,,new building
557161,750,lari,month,12,2019,40,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Betlemi st.,Newly renovated,1,1,1,1,1,old building
556649,1449,lari,month,12,2019,80,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,,1,1,1,old building
556652,264000,lari,,12,2019,72,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,1,1,4,new building
551801,1700,lari,month,12,2019,137,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,2,2,3,new building
556609,1900,lari,month,12,2019,73,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Kobakhidze st.,Old renovated,3,,1,1,2,old building
550204,1800,lari,month,12,2019,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,3,2,2,9,new building
550480,1800,lari,month,12,2019,72,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,12,new building
548696,3100,lari,month,12,2019,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,3,3,2,4,4,new building
576567,252000,lari,,12,2019,140,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,,2,new building
562711,4500,lari,month,12,2019,530,1200,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 9,,Newly renovated,10,4,3,3,,new building
567332,1400,lari,month,12,2019,96,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,3,2,2,1,4,new building
567333,700,lari,month,12,2019,30,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Khvichia st.,Newly renovated,1,1,1,,4,old building
571205,1304,lari,month,12,2019,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Newly renovated,4,3,1,1,2,old building
573711,1400,lari,month,12,2019,600,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,2,,1,1,1,old building
566033,750,lari,month,12,2019,56,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Arsena st.,Newly renovated,1,1,1,1,2,new building
570662,4800,lari,month,12,2019,240,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Eurostandard,5,4,3,7,5,new building
573260,700,lari,month,12,2019,37,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,1,7,old building
566028,1300,lari,month,12,2019,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,4,new building
570674,2500,lari,month,12,2019,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,4,3,2,4,3,new building
570763,840000,lari,,12,2019,192,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,4,3,2,1,11,new building
561772,950,lari,month,12,2019,50,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,,1,,1,old building
566379,2400,lari,month,12,2019,135,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Eurostandard,3,2,1,3,6,new building
566424,1200,lari,month,12,2019,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Newly renovated,2,1,1,1,5,new building
573602,1900,lari,month,12,2019,250,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gunia st.,Newly renovated,6,3,3,1,2,new building
574276,231840,lari,,12,2019,117,,for_sale,flat,Apartments,Batumi,,,,Eurostandard,5,3,1,2,2,
571810,3600,lari,month,12,2019,290,700,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,Newly renovated,5,4,4,3,,new building
575485,1400,lari,month,12,2019,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kuchishvili st.,Newly renovated,2,1,1,1,2,new building
641257,1200,lari,month,12,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st.,Newly renovated,3,2,1,,1,new building
674823,1400,lari,month,12,2019,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Eurostandard,2,1,1,1,8,new building
674806,725,lari,month,12,2019,25,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Old renovated,1,,1,,2,old building
628994,2650,lari,month,12,2019,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Eurostandard,3,2,1,2,10,new building
635660,246330,lari,,12,2019,108,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,4,3,1,1,7,old building
646171,3600,lari,month,12,2019,150,,for_rent,commercial_estate,Tbilisi,Tbilisi,Old Tbilisi,Mtatsminda,Baratashvili st.,Old renovated,1,,3,,,old building
651792,1000,lari,month,12,2019,53,,for_rent,commercial_estate,Office,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,,1,,1,old building
634641,1400,lari,month,12,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,3,2,1,1,15,new building
673302,1217,lari,month,12,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Newly renovated,3,2,1,3,3,new building
638230,700,lari,month,12,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,2,1,1,,1,old building
654618,6665,lari,month,12,2019,212,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,5,,1,1,3,new building
659236,1550,lari,month,12,2019,70,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,,1,,1,old building
672036,1100,lari,month,12,2019,94,50,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,,,old building
636453,850,lari,month,12,2019,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,9,new building
664098,1400,lari,month,12,2019,77,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Eurostandard,2,1,1,1,4,new building
617246,869,lari,month,12,2019,40,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,,1,1,2,old building
665387,720,lari,month,12,2019,42,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Marijani st.,Newly renovated,2,1,1,1,7,new building
618017,275000,lari,,12,2019,120,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,1,2,new building
624419,1900,lari,month,12,2019,135,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,2,1,2,new building
654623,670000,lari,,12,2019,121,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,5,,1,1,3,new building
628512,700,lari,month,12,2019,36,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Zakariadze st.,Newly renovated,1,,1,1,1,old building
642597,1200,lari,month,12,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,3,2,1,2,3,old building
648486,750,lari,month,12,2019,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,3,2,1,,1,old building
628519,1200,lari,month,12,2019,68,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mirotadze st.,Newly renovated,3,2,1,1,14,new building
645927,750,lari,month,12,2019,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Rcheulishvili st.,Newly renovated,2,1,1,1,2,old building
616765,1050,lari,month,12,2019,57,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,8,new building
616758,1050,lari,month,12,2019,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Newly renovated,2,1,1,1,9,new building
644652,3478,lari,month,12,2019,250,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Newly renovated,6,,4,2,1,old building
661044,700,lari,month,12,2019,30,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,2,1,1,1,3,old building
634442,950,lari,month,12,2019,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,1,1,1,old building
618327,1450,lari,month,12,2019,135,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Newly renovated,4,3,2,1,2,new building
626270,800,lari,month,12,2019,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Newly renovated,2,1,1,1,5,old building
643415,1050,lari,month,12,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,1,6,old building
626703,950,lari,month,12,2019,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,E.Gabashvili st.,Newly renovated,2,1,2,,1,old building
618033,1900,lari,month,12,2019,300,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,9,7,2,2,5,old building
633146,2800,lari,month,12,2019,170,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Gazapkhuli st.,Newly renovated,5,,2,1,1,new building
623683,1650,lari,month,12,2019,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,2,1,1,2,3,new building
658239,106000,lari,,12,2019,37,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,,1,,,old building
670318,1440,lari,month,12,2019,87,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,3,,1,,1,old building
625511,290,lari,day,12,2019,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Eurostandard,3,2,1,,6,new building
662654,1950,lari,month,12,2019,220,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,5,,2,3,6,old building
670322,246330,lari,,12,2019,87,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,3,,1,,1,old building
630132,700,lari,month,12,2019,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Old renovated,2,1,1,,9,old building
661105,525000,lari,,12,2019,165,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,3,2,2,1,7,new building
632451,1200,lari,month,12,2019,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Newly renovated,3,2,1,2,3,new building
618079,750,lari,month,12,2019,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,4,old building
670345,272000,lari,,12,2019,110,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,3,2,2,2,old building
663434,12000,lari,month,12,2019,600,150,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,9,6,5,2,,new building
621968,240,lari,day,12,2019,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,4,3,2,2,8,new building
618130,2400,lari,month,12,2019,150,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,4,,1,1,1,new building
640143,3100,lari,month,12,2019,92,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Eurostandard,3,2,1,1,4,new building
660897,310000,lari,,12,2019,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Eurostandard,3,2,2,1,8,new building
657896,3000,lari,month,12,2019,200,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,,2,3,4,old building
640647,312000,lari,,12,2019,153,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Ikalto mount,Old renovated,4,2,1,2,1,old building
644487,1650,lari,month,12,2019,110,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Old renovated,3,,2,1,1,old building
631919,5250,lari,month,12,2019,200,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,5,,2,,2,new building
640154,4300,lari,month,12,2019,142,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Eurostandard,4,2,3,4,3,new building
660875,2800,lari,month,12,2019,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,5,4,2,4,6,new building
669681,869,lari,month,12,2019,40,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Tabidze st.,Old renovated,15,1,1,,1,old building
626679,950,lari,month,12,2019,48,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Aragvi st.,Newly renovated,1,1,1,1,2,old building
652782,950,lari,month,12,2019,58,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,2,2,new building
671652,725,lari,month,12,2019,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,2,1,1,1,5,old building
647907,950,lari,month,12,2019,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,2,1,1,2,5,old building
653731,1680,lari,month,12,2019,105,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Tovstonogovi st.,Newly renovated,4,3,1,1,3,old building
628966,700,lari,month,12,2019,36,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,1,1,1,,3,old building
628973,700,lari,month,12,2019,77,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,1,14,old building
636414,950,lari,month,12,2019,67,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Uchaneishvili st.,Eurostandard,2,1,1,1,1,new building
662941,1500,lari,month,12,2019,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,S. Chiaureli st.,Newly renovated,4,3,1,1,3,new building
633665,300000,lari,,12,2019,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Eurostandard,3,2,2,1,2,new building
718162,869,lari,month,12,2019,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Antonovskaia st.,Old renovated,2,2,1,1,4,old building
718599,1200,lari,month,12,2019,125,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Old renovated,4,,1,3,2,new building
800778,2160,lari,month,12,2019,127,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,4,3,1,2,10,new building
765202,580,lari,month,12,2019,40,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Khvichia st.,Newly renovated,2,,1,,1,old building
