pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
206911,1200,dollar,month,3,2017,58,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,,1,,1,old building
275519,250000,dollar,,3,2017,280,500,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Tskneti,,Renovated,6,4,3,2,,old building
407616,175000,dollar,,3,2017,180,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,5,3,2,1,3,old building
343360,1500,dollar,month,3,2017,127,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Eurostandard,3,2,2,2,2,new building
402241,120000,dollar,,3,2017,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Eurostandard,4,3,1,1,8,old building
346945,1500,dollar,month,3,2017,155,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,6,,2,,2,old building
483393,350000,dollar,,3,2017,65,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,Old renovated,2,1,1,1,7,old building
175937,80000,dollar,,3,2017,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,4,3,1,1,1,old building
195137,800,dollar,month,3,2017,110,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,6,,2,,1,old building
490818,68000,dollar,,3,2017,72,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,2,1,1,1,14,new building
237890,35000,dollar,,3,2017,60,,for_sale,flat,Apartments,Batumi,All areas,All districts,Queen Tamara st.,Old renovated,2,1,1,,1,old building
508994,700,dollar,month,3,2017,64,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Avlabari,,Renovated,3,,1,,1,old building
400196,100000,dollar,,3,2017,110,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,King Tamar avenue,Old renovated,4,2,1,,4,old building
499780,300,dollar,month,3,2017,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Renovated,1,1,1,1,6,old building
179524,1750000,dollar,,3,2017,,250000,for_sale,land,Land,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,,,,,,,
196677,3000,dollar,month,3,2017,400,1200,for_rent,summer_house,Summer Cottage,Tbilisi,Didgori,Tskneti,,Eurostandard,6,4,3,1,,new building
270661,80000,dollar,,3,2017,70,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Kikodze st.,W/o renovation,3,2,1,1,3,old building
273733,220000,dollar,,3,2017,200,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,6,4,2,2,4,old building
179783,59000,dollar,,3,2017,82,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,Bedia st.,Renovated,25,1,2,1,9,old building
256071,700,dollar,month,3,2017,95,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Renovated,2,1,1,1,5,new building
392263,98700,dollar,,3,2017,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,White Frame,3,2,2,2,11,new building
402760,500,dollar,month,3,2017,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Renovated,2,1,1,,5,old building
386120,76000,dollar,,3,2017,,1520,for_sale,land,Land,Gudauri,,,,,,,,,,
179785,160000,dollar,,3,2017,140,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,4,2,2,2,1,old building
392521,95000,dollar,,3,2017,101,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,1,1,4,old building
297034,160000,dollar,,3,2017,200,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Tovstonogovi st.,Renovated,5,3,2,1,3,old building
308810,80000,dollar,,3,2017,260,480,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Tskneti,,Old renovated,5,3,1,1,,
391242,70000,dollar,,3,2017,95,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Kotetishvili st.,Newly renovated,2,1,1,,2,old building
291147,120000,dollar,,3,2017,136,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Old renovated,4,3,2,2,4,new building
237899,200000,dollar,,3,2017,205,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,White Frame,4,3,3,4,9,new building
386636,600,dollar,month,3,2017,80,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,3,2,1,1,7,new building
456012,800,dollar,month,3,2017,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Eurostandard,3,2,1,1,6,new building
451405,600,dollar,month,3,2017,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,2,2,2,6,old building
511566,350000,dollar,,3,2017,292,670,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,Newly renovated,7,4,4,2,,new building
393807,45000,dollar,,3,2017,55,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,4,old building
179791,32000,dollar,,3,2017,34,,for_sale,flat,Apartments,Batumi,,,,White Frame,15,1,1,1,3,new building
187727,4000,dollar,month,3,2017,130,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,3,,1,,1,old building
208976,58000,dollar,,3,2017,,2900,for_sale,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
232272,450,dollar,month,3,2017,40,,for_rent,commercial_estate,Industrial real estate,Tbilisi,Didube-Chugureti,Digomi,Chaladze st.,Eurostandard,2,,1,,1,new building
179794,62000,dollar,,3,2017,74,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,3,2,1,1,9,new building
492115,135000,dollar,,3,2017,140,250,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,4,2,2,2,,new building
255315,80000,dollar,,3,2017,100,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Renovated,4,3,2,2,6,old building
383572,400000,dollar,,3,2017,360,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,6,4,5,4,8,old building
409686,117000,dollar,,3,2017,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,4,3,2,3,3,new building
208215,80000,dollar,,3,2017,140,150,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,,Eurostandard,4,2,1,1,,new building
179799,135000,dollar,,3,2017,110,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Eurostandard,3,2,1,1,2,old building
420696,1100,dollar,month,3,2017,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,5,3,2,2,9,new building
341849,23500,dollar,,3,2017,30,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Ponichala,,Newly renovated,2,1,1,1,3,old building
311641,50000,dollar,month,3,2017,128,,for_lease,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Renovated,4,2,2,1,2,old building
285274,57000,dollar,,3,2017,54,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani turn,Newly renovated,2,1,1,,1,old building
226907,1800,dollar,month,3,2017,185,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze turn,Eurostandard,4,3,2,3,9,new building
394332,2000,dollar,month,3,2017,130,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,4,,1,,1,old building
398940,2000,dollar,month,3,2017,170,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Eurostandard,5,4,2,3,3,new building
403804,68000,dollar,,3,2017,68,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,1,1,3,new building
295516,370000,dollar,,3,2017,218,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Eurostandard,4,3,2,2,9,new building
409693,550,dollar,month,3,2017,40,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,2,,1,,1,old building
417117,220000,dollar,,3,2017,155,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,4,3,2,1,6,new building
557917,35000,dollar,,3,2017,33,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Larsi st,Newly renovated,2,1,1,,1,old building
490078,38000,dollar,,3,2017,47,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Ponichala,Kindzmarauli st.,Old renovated,2,1,1,,1,old building
366942,110000,dollar,,3,2017,106,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Old renovated,2,2,2,1,5,old building
266336,414000,dollar,,3,2017,207,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,4,3,3,,11,new building
214624,45500,dollar,,3,2017,,1300,for_sale,land,Land,Saguramo,,,,,,,,,,
280672,145000,dollar,,3,2017,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,W/o renovation,3,2,1,1,4,old building
489824,55000,dollar,,3,2017,75,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Old renovated,3,2,2,,1,old building
361056,500,dollar,month,3,2017,44,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,1,,1,1,2,new building
426592,667920,dollar,,3,2017,,3036,for_sale,land,Land,Tbilisi,Didube-Chugureti,Didube,,,,,,,,
297825,135000,dollar,,3,2017,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Old renovated,4,3,2,2,3,old building
303457,1000,dollar,month,3,2017,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,2,1,4,new building
384865,40000,dollar,,3,2017,32,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,1,1,1,1,3,old building
311650,125000,dollar,,3,2017,128,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Renovated,4,2,2,1,2,old building
387938,10000,dollar,,3,2017,,30000,for_sale,land,Land,Gori,,,,,,,,,,
187492,800,dollar,month,3,2017,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Eurostandard,3,2,1,,4,new building
256356,1500,lari,month,3,2017,100,,for_rent,commercial_estate,Office,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Renovated,2,,1,,1,old building
491109,150000,dollar,,3,2017,148,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Newly renovated,5,2,2,3,2,new building
177765,900,dollar,month,3,2017,168,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,3,2,1,2,2,new building
220006,350,dollar,month,3,2017,40,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Eurostandard,2,1,1,,11,new building
233830,220000,dollar,,3,2017,190,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,4,3,2,2,10,old building
208231,108000,dollar,,3,2017,96,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,25,1,2,2,14,new building
505704,37700,dollar,,3,2017,53,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Glinka st.,Newly renovated,2,1,2,1,4,old building
280938,800,dollar,month,3,2017,95,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,2,1,1,1,7,new building
423787,1000,dollar,month,3,2017,65,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Eurostandard,2,1,1,1,5,new building
374381,1300,dollar,month,3,2017,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Aslanidi st.,Eurostandard,3,2,2,2,16,new building
405358,200000,dollar,,3,2017,140,5000,for_sale,summer_house,Summer Cottage,Mtskheta,,,,W/o renovation,5,3,2,1,,old building
495726,33000,dollar,,3,2017,74,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,2,1,1,1,5,old building
360815,4000,dollar,month,3,2017,250,,for_rent,commercial_estate,Restaurant,Tbilisi,Isani-Samgori,Varketili,,Eurostandard,,,2,1,2,
437104,2500,dollar,month,3,2017,270,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Abakelia st.,Newly renovated,5,4,3,2,3,old building
396401,4500,dollar,month,3,2017,550,200,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,8,5,6,2,,new building
392305,109000,dollar,,3,2017,95,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,3,2,1,1,4,old building
196978,800,dollar,month,3,2017,100,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Old renovated,3,,2,,1,old building
402803,30000,dollar,,3,2017,,1500,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
394868,200000,dollar,,3,2017,,507,for_sale,land,Land,Tbilisi,Old Tbilisi,Avlabari,,,,,,,,
233845,220000,dollar,,3,2017,190,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava turn I,Eurostandard,4,3,2,3,10,old building
335991,800,dollar,month,3,2017,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Rcheulishvili st.,Newly renovated,4,3,2,1,2,old building
499065,1200,dollar,month,3,2017,155,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,2,2,1,10,new building
509051,49640,dollar,,3,2017,68,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Black Frame,2,1,1,2,9,new building
391291,1500,dollar,month,3,2017,140,223,for_rent,private_house,House,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,6,4,2,1,,new building
345725,700,dollar,month,3,2017,90,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Khosharauli st.,Eurostandard,3,2,1,2,10,new building
352381,45000,dollar,,3,2017,95,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Navtlugi,,Newly renovated,3,2,1,1,4,old building
387965,85000,dollar,,3,2017,,3400,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
383871,77000,dollar,,3,2017,102,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,4,3,1,1,1,old building
273536,200000,dollar,,3,2017,200,750,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Kaklebi,,Newly renovated,5,3,3,2,,old building
236160,500,dollar,month,3,2017,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,2,1,1,1,2,new building
187521,180000,dollar,,3,2017,240,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,I.Javakhishvili st.,Renovated,5,3,2,2,2,old building
461186,150000,dollar,,3,2017,115,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Gabashvili st.,Newly renovated,3,2,2,2,3,new building
326786,800000,dollar,,3,2017,421,1440,for_sale,summer_house,Summer Cottage,Saguramo,,,,Eurostandard,7,5,4,4,,new building
255620,140000,dollar,,3,2017,115,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Old renovated,3,2,1,1,5,old building
358277,205000,dollar,,3,2017,240,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,6,4,3,2,14,new building
308869,165000,dollar,,3,2017,135,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Eurostandard,4,3,3,3,9,new building
455557,1000,dollar,month,3,2017,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,4,3,2,3,5,new building
423302,65000,dollar,,3,2017,234,250,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,Black Frame,5,4,2,2,,new building
494470,160000,dollar,,3,2017,420,420,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Eurostandard,3,4,3,1,,new building
324487,70000,dollar,,3,2017,95,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Old renovated,4,3,2,2,3,old building
358792,265000,dollar,,3,2017,327,540,for_sale,private_house,House,Tbilisi,Isani-Samgori,Ortachala,II Kheivni st.,Eurostandard,4,3,2,2,,new building
430728,950,dollar,month,3,2017,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Eurostandard,3,2,1,1,7,old building
390281,156000,dollar,,3,2017,78,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Eurostandard,3,2,1,1,4,new building
419978,300000,dollar,,3,2017,181,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,4,3,4,1,6,new building
262796,1000,dollar,month,3,2017,125,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Eurostandard,3,2,2,1,6,new building
523916,1500,dollar,month,3,2017,200,600,for_rent,private_house,House,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,3,3,1,,old building
335757,53000,dollar,,3,2017,40,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Eurostandard,2,1,1,,7,old building
393102,80000,dollar,,3,2017,85,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Old renovated,3,2,2,1,7,old building
331919,80000,dollar,,3,2017,260,480,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Tskneti,,Newly renovated,8,5,2,1,,old building
229263,85000,dollar,,3,2017,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Ioseliani st.,Old renovated,3,2,2,1,7,old building
345488,900,dollar,month,3,2017,96,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,3,2,1,1,7,new building
371088,53000,dollar,,3,2017,,850,for_sale,land,Land,Tbilisi,Didgori,Oqrokana,,,,,,,,
387984,18000,dollar,,3,2017,,1500,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
550545,1000,dollar,month,3,2017,105,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,3,2,2,2,3,new building
321426,145000,dollar,,3,2017,106,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,3,2,2,3,3,new building
343443,650000,dollar,,3,2017,600,400,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,8,5,5,3,,new building
278675,127000,dollar,,3,2017,100,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Larsi st,Newly renovated,3,2,1,2,4,new building
511635,2000,dollar,month,3,2017,292,670,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,Newly renovated,7,4,4,2,,new building
386195,106000,dollar,,3,2017,170,170,for_sale,private_house,House,Tbilisi,Isani-Samgori,Samgori,,Under renovation,5,3,2,1,,new building
360086,500,dollar,month,3,2017,70,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Eurostandard,2,1,1,1,7,new building
406167,25900,dollar,,3,2017,50,,for_sale,flat,Apartments,Kutaisi,,,,White Frame,2,1,1,1,13,new building
490135,67000,dollar,,3,2017,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,1,5,old building
436376,60000,dollar,,3,2017,47,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Old renovated,1,1,1,1,5,old building
547482,120000,dollar,,3,2017,115,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Tovstonogovi st.,Eurostandard,3,2,1,2,2,old building
273563,155000,dollar,,3,2017,200,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Old renovated,5,3,2,3,9,old building
417179,550,dollar,month,3,2017,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,3,2,1,1,2,new building
519323,1300,dollar,month,3,2017,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,S. Chiaureli st.,Newly renovated,4,3,2,2,5,new building
217244,85000,dollar,,3,2017,81,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Eurostandard,2,1,1,1,5,new building
219036,35000,dollar,,3,2017,50,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Chubinashvili st.,Renovated,2,1,1,1,2,old building
291228,1500,dollar,month,3,2017,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Eurostandard,3,2,2,2,9,new building
309148,32000,dollar,,3,2017,32,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,W/o renovation,1,1,1,1,7,old building
374940,105000,dollar,,3,2017,110,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,Renovated,3,2,1,2,3,old building
385180,125000,dollar,,3,2017,115,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Newly renovated,3,2,1,1,5,new building
276893,1000,dollar,month,3,2017,96,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,3,2,2,2,9,new building
440733,160000,dollar,,3,2017,135,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,4,new building
173982,140000,dollar,,3,2017,120,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Eurostandard,3,2,2,2,9,new building
423327,190000,dollar,,3,2017,120,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Renovated,5,,2,,1,
242847,95000,dollar,,3,2017,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,3,2,1,1,4,old building
509087,220000,dollar,,3,2017,180,100,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,2,2,1,,new building
326048,90000,dollar,,3,2017,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shevardenidze st,Newly renovated,4,3,1,1,2,old building
403361,120000,dollar,,3,2017,127,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,V.Chikovani st.,Renovated,4,3,2,1,1,old building
362401,50000,dollar,,3,2017,,1207,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
231588,150000,dollar,,3,2017,213,213,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Manjgaladze st.,Under renovation,5,3,1,1,,new building
410021,130000,dollar,,3,2017,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,1,1,4,new building
306598,110400,dollar,,3,2017,96,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Eurostandard,3,2,2,1,10,new building
204455,600,dollar,month,3,2017,45,,for_rent,commercial_estate,Tbilisi,Tbilisi,Vake-Saburtalo,Vake,Napareuli st.,Newly renovated,1,,1,,,old building
321447,900,dollar,month,3,2017,106,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,3,2,2,3,3,new building
321703,80000,dollar,,3,2017,500,1000,for_sale,summer_house,Summer Cottage,Saguramo,,,,Renovated,12,7,2,1,,new building
389801,75000,dollar,,3,2017,61,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Eurostandard,2,1,1,1,9,new building
564138,125000,dollar,,3,2017,55,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Eurostandard,2,1,1,1,7,new building
604331,120000,dollar,,3,2017,193,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,,,1,,1,new building
353452,250000,dollar,,3,2017,438,1195,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi village,,Under renovation,5,3,2,,,new building
361900,245000,dollar,,3,2017,260,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Eurostandard,5,3,3,2,9,new building
584620,70000,dollar,,3,2017,56,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kavsadze st.,Renovated,3,1,1,,2,old building
262830,105000,dollar,,3,2017,110,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,King Tamar avenue,Old renovated,3,2,1,1,5,old building
290223,80000,dollar,,3,2017,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,2,1,1,1,9,new building
492207,60000,dollar,month,3,2017,156,,for_lease,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,5,3,2,2,2,new building
302255,435000,dollar,,3,2017,193,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,4,3,3,3,3,new building
240560,800,dollar,month,3,2017,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,3,2,1,,1,old building
441520,1500,dollar,month,3,2017,138,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,4,2,2,3,3,new building
326832,200000,dollar,,3,2017,197,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,White Frame,5,3,3,2,7,new building
393905,43000,dollar,,3,2017,94,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,White Frame,3,2,1,2,11,new building
